,Ree,Rgy,Length
6508,0.580137122729738,0.19416337560293384,13.724145413501356
6509,0.41834935681980817,0.13374512502472638,13.724145413501356
6510,0.29685448174180196,0.08596029651173447,13.724145413501356
6511,0.0946943454922558,0.06700148705077114,13.724145413501356
6512,0.055634653802701765,0.04008658136023326,13.724145413501356
6513,0.03373346383429568,0.10455280932567987,13.724145413501356
6514,0.027817326901350883,0.07113546350271582,13.724145413501356
6515,0.1032045542112901,0.08891275201429681,13.724145413501356
6516,0.10794708426974618,0.05932999321133265,13.724145413501356
6517,0.07633011529645323,0.1022054982891831,13.724145413501356
6518,0.04103852996568478,0.14497773192694044,13.724145413501356
6519,0.10298379555377014,0.11500093555716248,13.724145413501356
6520,0.06034425460001268,0.07475829049039356,13.724145413501356
6521,0.06780342316085027,0.07193274715620887,13.724145413501356
6522,0.03373346383429568,0.06041300409228072,13.724145413501356
6523,0.12144046980346443,0.12415870100136038,13.724145413501356
6524,0.026986771067436542,0.11706789966708311,13.724145413501356
6525,0.09659793980478996,0.08361429368456408,13.724145413501356
6526,0.10560244555002218,0.047793865593704944,13.724145413501356
6527,0.06746692766859136,0.055800844317588985,13.724145413501356
6528,0.061093901412595436,0.08253711937064366,13.724145413501356
6529,0.04770632206028326,0.15584741301699942,13.724145413501356
6530,0.13510241737084555,0.15584009252327172,13.724145413501356
6531,0.07451965728200516,0.10450230192021556,13.724145413501356
6532,0.04770632206028326,0.18675993501747465,13.724145413501356
6533,0.02133491581665824,0.1913885519657585,13.724145413501356
6534,0.09076746804643435,0.16777298276513847,13.724145413501356
6535,0.026986771067436542,0.06768210388382687,13.724145413501356
6536,0.08796611142574279,0.11851773394670469,13.724145413501356
6537,0.15414384398211714,0.0691519148409607,13.724145413501356
6538,0.16920619376859383,0.10849709545289472,13.724145413501356
6539,0.06034425460001268,0.04267618083826693,13.724145413501356
6540,0.05397354213487309,0.10493754145127102,13.724145413501356
6541,0.061093901412595436,0.04352029441244111,13.724145413501356
6542,0.027817326901350883,0.09022424657958214,13.724145413501356
6543,0.06072023490173222,0.07820927354836207,13.724145413501356
6544,0.04770632206028326,0.07396637836981941,13.724145413501356
6545,0.08770700596916876,0.06295087580522699,13.724145413501356
6546,0.08770700596916876,0.04578670912085037,13.724145413501356
6547,0.08152059887167691,0.056187717756600294,13.724145413501356
6548,0.14311896618084974,0.0455528371279676,13.724145413501356
6549,0.055634653802701765,0.08207705993136956,13.724145413501356
6550,0.08873888859591021,0.07375395758952188,13.724145413501356
6551,0.11126930760540353,0.06236682773730388,13.724145413501356
6552,0.08453581806897674,0.054560684189180274,13.724145413501356
6553,0.102095987646426,0.05915101846506134,13.724145413501356
6554,0.06220143390375416,0.08080555357774834,13.724145413501356
6555,0.05397354213487309,0.044095026857395914,13.724145413501356
6556,0.0946943454922558,0.06340491023352648,13.724145413501356
6557,0.08235388048093434,0.07025371645919068,13.724145413501356
6558,0.08796611142574279,0.08975272480883995,13.724145413501356
6559,0.05269335499580334,0.12720829586604543,13.724145413501356
6560,0.055634653802701765,0.09564238016378308,13.724145413501356
6561,0.05439357603499985,0.08354620071227586,13.724145413501356
6562,0.07421362043545049,0.16176769943018907,13.724145413501356
6563,0.030172127300006336,0.1735695642278654,13.724145413501356
6564,0.09541264412056652,0.2169008137065575,13.724145413501356
6565,0.06880303614086006,0.11823326431157061,13.724145413501356
6566,0.05803724565732608,0.07032045572220319,13.724145413501356
6567,0.061093901412595436,0.074142395505553,13.724145413501356
6568,0.05439357603499985,0.08824674648486006,13.724145413501356
6569,0.10815771292714207,0.11057115289071671,13.724145413501356
6570,0.08533966326663296,0.055492869094144026,13.724145413501356
6571,0.047226849368013954,0.07377378202066003,13.724145413501356
6572,0.055634653802701765,0.08480461308137384,13.724145413501356
6573,0.1800242168786112,0.08641717284334059,13.724145413501356
6574,0.04770632206028326,0.08243674538247575,13.724145413501356
6575,0.048651093421425255,0.06898515030965141,13.724145413501356
6576,0.0958885206093965,0.04733878801608144,13.724145413501356
6577,0.05397354213487309,0.18241331261789773,13.724145413501356
6578,0.09076746804643435,0.2091871258945992,13.724145413501356
6579,0.027817326901350883,0.18746959220243214,13.724145413501356
6580,0.12162773355356314,0.06693776712475331,13.724145413501356
6581,0.15648837161345083,0.09071587735305375,13.724145413501356
6582,0.08096031320230965,0.1317687210664869,13.724145413501356
6583,0.09659793980478996,0.2036660200853987,13.724145413501356
6584,0.0946943454922558,0.1425274382525152,13.724145413501356
6585,0.38945201945807034,0.13716066092632315,16.717262533000653
6586,0.39917728090244636,0.14941841793051602,16.717262533000653
6587,0.4509606054951706,0.1739353500981317,16.717262533000653
6588,0.43862754031282275,0.15897521552243774,16.717262533000653
6589,0.4291151511813533,0.13468865555392034,16.717262533000653
6590,0.42807195244968477,0.17580437035806712,16.717262533000653
6591,0.5743966358739268,0.2116334790149481,16.717262533000653
6592,0.6197583233778556,0.19647394478041036,16.717262533000653
6593,0.28592310819929573,0.1503556647958947,16.717262533000653
6594,0.45464445791172314,0.1722122106003543,16.717262533000653
6595,0.5707927314091725,0.21244700697895114,16.717262533000653
6596,0.6189253518217648,0.23070700023371601,16.717262533000653
6597,0.23764092918873356,0.12682115498551183,16.717262533000653
6598,0.40230981391857207,0.1548750885409011,16.717262533000653
6599,0.4866704601643795,0.22221045547345508,16.115909834044242
6600,0.4084186211030111,0.17566829960918198,16.717262533000653
6601,0.5102495204000423,0.20697256281233795,16.717262533000653
6602,0.6068037904151794,0.21626278635665425,16.717262533000653
6603,0.5575950127303833,0.19202378591201794,16.717262533000653
6604,0.4779517994856232,0.16779428588281708,16.717262533000653
6605,0.42875433116513834,0.1944941166434656,16.717262533000653
6606,0.1326996098259529,0.13336889876633487,16.717262533000653
6607,0.2213042019673127,0.11600151637882654,16.717262533000653
6608,0.47183208388793074,0.14671338644638443,16.717262533000653
6609,0.08147292716151926,0.08748411493630663,16.717262533000653
6610,0.3061384780065944,0.13216603526199744,16.717262533000653
6611,0.1971396073287266,0.060179538235245925,16.717262533000653
6612,0.09546795119049438,0.0635385628000062,16.717262533000653
6613,0.12902009170701792,0.07096445534204536,16.717262533000653
6614,0.25373921248075604,0.07427915070533764,16.717262533000653
6615,0.170475910989179,0.11446224407542797,16.717262533000653
6616,0.2928166749127552,0.097125361086884,16.717262533000653
6617,0.20525923680661945,0.12140194873096304,16.717262533000653
6618,0.22293003744738785,0.12480006695178496,16.717262533000653
6619,0.1651472168368862,0.07745188702470086,16.717262533000653
6620,0.39081844463981674,0.12477171962899132,16.717262533000653
6621,0.2597009045293808,0.1190714274743512,16.717262533000653
6622,0.263382923860155,0.11767481824930154,16.717262533000653
6623,0.32345529895076025,0.15759941717138934,16.717262533000653
6624,0.39762338420488846,0.12899424810690382,16.717262533000653
6625,0.2907539374232465,0.13150339613320103,16.717262533000653
6626,0.36459391371323013,0.14903482259358575,16.717262533000653
6627,0.09456302127737225,0.09649654416906057,16.717262533000653
6628,0.30686784772251613,0.12603234698885893,16.717262533000653
6629,0.35270281006961035,0.140280126660318,16.717262533000653
6630,0.30161122713470123,0.11313745608263667,16.717262533000653
6631,0.4460528792604984,0.15493172609310538,16.717262533000653
6632,0.23814693326107067,0.13214196573222406,16.717262533000653
6633,0.16220542791502598,0.09392743428213793,16.717262533000653
6634,0.30052598295381727,0.10812023784060554,16.717262533000653
6635,0.2836890638321168,0.14519172684664838,16.717262533000653
6636,0.40141117895157263,0.14589419411766422,16.717262533000653
6637,0.4387451400844464,0.175985666342418,16.717262533000653
6638,0.3876374141210328,0.12872672997124088,16.717262533000653
6639,0.4107278684106417,0.1741160116461942,16.717262533000653
6640,0.5871875734113852,0.18390120596498835,16.717262533000653
6641,0.06556765807276113,0.11609886073081424,16.717262533000653
6642,0.12090078771248004,0.13042210175490296,16.717262533000653
6643,0.37738729971520485,0.14606764624678498,16.717262533000653
6644,0.14836267407926487,0.09636490995182583,16.717262533000653
6645,0.21475785340483322,0.11808476269095204,16.717262533000653
6646,0.26624021867759906,0.12559764082356953,16.717262533000653
6647,0.2781800138986216,0.13446936826267308,16.717262533000653
6648,0.44547421582215424,0.14482379517826297,16.717262533000653
6649,0.41901786399315216,0.1786873684059622,16.717262533000653
6650,0.4433071984466501,0.20210418357337243,16.717262533000653
6651,0.45217921431835895,0.17566096960171554,16.717262533000653
6652,0.36741298079082707,0.14322353662882448,16.717262533000653
6653,0.7634689414143916,0.2420413629733296,16.09008284353714
6654,0.40673093363111446,0.14885087871698136,16.717262533000653
6655,0.5565145507908622,0.16666297793220855,16.717262533000653
6656,0.3715089196430468,0.2183519866490892,16.717262533000653
6657,0.49934840696501476,0.2299413504741875,16.717262533000653
6658,0.43792127849627943,0.1657618045112803,16.717262533000653
6659,0.11386895643678262,0.08754414068101526,16.717262533000653
6660,0.3912142547904103,0.1574453289314234,16.717262533000653
6661,0.6545478454601783,0.2056045055929824,16.717262533000653
6662,0.5668929816775584,0.20552403656499674,16.717262533000653
6663,0.6074552475159763,0.21388112441975698,16.717262533000653
6664,0.4321102679229962,0.19301369855762762,16.717262533000653
6665,0.14317190226988882,0.045617236156912766,16.717262533000653
6666,0.30416609728296984,0.15197200360920154,16.717262533000653
6667,0.47455767411044486,0.18977689992474345,16.717262533000653
6668,0.6328552858784142,0.18032094798274811,16.717262533000653
6669,0.5557415061743418,0.2031172031794761,16.717262533000653
6670,0.6545679238037512,0.2368843966528044,17.405736436650898
6671,0.535346979097676,0.1797832575045858,16.717262533000653
6672,0.5633291878384672,0.2076026428502495,15.309180267856714
6673,0.28008980942432316,0.09736365041146758,16.717262533000653
6674,0.2561673942414929,0.12245456270134243,16.717262533000653
6675,0.3279310891269568,0.17352700380368116,15.954648085108047
6676,0.544140459898555,0.2233905983118219,16.717262533000653
6677,0.6347816252588073,0.22738092979110425,16.717262533000653
6678,0.46141662783103415,0.17044362685178363,15.728846226742416
6679,0.40881873634011207,0.21009243729269672,17.031644192792996
6680,0.3462071689752899,0.16048525433268673,16.717262533000653
6681,0.524541264582089,0.14464081848877505,16.717262533000653
6682,0.3094904590662924,0.1078014918535883,16.717262533000653
6683,0.047281510638686124,0.07497192423992648,16.717262533000653
6684,0.19093590238098876,0.10073693372525357,16.717262533000653
6685,0.19529918840031035,0.09102918322092733,16.717262533000653
6686,0.044663079297200106,0.0862924935188899,16.717262533000653
6687,0.27861240232373996,0.09511938865833494,16.717262533000653
6688,0.49544165051065864,0.15213008088198074,16.717262533000653
6689,0.38281630981460874,0.13394725022531398,16.717262533000653
6690,0.13373230718943538,0.12065731476433288,16.717262533000653
6691,0.22316133272396735,0.12861677734080776,16.717262533000653
6692,0.2932274811523135,0.11181504599315413,16.717262533000653
6693,0.28082559828250653,0.1238663130812502,16.717262533000653
6694,0.05563600277972432,0.06711102440817406,16.717262533000653
6695,0.03709066851981622,0.12527692847687313,16.717262533000653
6696,0.49776174641445087,0.14814850573492072,16.717262533000653
6697,0.24108934537880541,0.1598710373209645,16.717262533000653
6698,0.2570386004516281,0.14324052048723346,16.717262533000653
6699,0.33938468394971144,0.11593404320741002,16.717262533000653
6700,0.3122012146434441,0.09406053295561341,16.717262533000653
6701,0.4933198349768374,0.1669282557098256,16.717262533000653
6702,0.5310575549840258,0.20321401426166535,16.717262533000653
6703,0.40715351133847505,0.15576797827531372,16.717262533000653
6704,0.14708215627620258,0.11101012370164891,16.717262533000653
6705,0.22991727270077292,0.1293248951365757,16.717262533000653
6706,0.32515212527726645,0.10215096028969883,16.717262533000653
6707,0.18189560323022544,0.07691866519896029,16.717262533000653
6708,0.25224381701078125,0.07224748155036058,16.717262533000653
6709,0.18415059350769342,0.05136894828040339,16.717262533000653
6710,0.14708215627620258,0.09826853221787435,16.717262533000653
6711,0.21475785340483322,0.1150731989006839,16.717262533000653
6712,0.15393744583995023,0.0631213047402812,16.717262533000653
6713,0.19939468718357314,0.0711786242128903,16.717262533000653
6714,0.18208458572611233,0.0900549957906246,16.717262533000653
6715,0.2374961585818228,0.09933825597353542,16.717262533000653
6716,0.39947872557201186,0.17069969231987342,16.717262533000653
6717,0.24004706181088345,0.16016507373770236,15.330592159669784
6718,0.059806905932692285,0.09448960444801337,16.717262533000653
6719,0.19361897398364045,0.08310703575829467,16.717262533000653
6720,0.31527068241843786,0.11578219427561794,16.717262533000653
6721,0.3158156623972269,0.14408788324789407,16.717262533000653
6722,0.25053366971953916,0.11536796717420036,16.717262533000653
6723,0.17317807502447333,0.10663144122505773,16.717262533000653
6724,0.3432139672464024,0.12225806212276744,16.717262533000653
6725,0.261811256378285,0.09115672441504244,16.717262533000653
6726,0.1076588201159339,0.07790413172084827,16.717262533000653
6727,0.0917947213018656,0.07937838122100367,16.717262533000653
6728,0.09401588252131254,0.09177682475934804,16.717262533000653
6729,0.1701730219533841,0.12333524024711501,16.717262533000653
6730,0.495163897636405,0.1954707674644727,16.717262533000653
6731,0.22773791287356523,0.11400508903201069,16.717262533000653
6732,0.29730432499816145,0.12825854587960314,16.717262533000653
6733,0.14377120125736048,0.0544743542178989,16.717262533000653
6734,0.2675289010314946,0.07758226023405097,16.717262533000653
6735,0.1426906508165616,0.06728353768169251,16.717262533000653
6736,0.0970755694551475,0.0517064383884618,16.717262533000653
6737,0.18405718716462707,0.06401716762550867,16.717262533000653
6738,0.3375556513784406,0.12570655562636512,16.717262533000653
6739,0.170475910989179,0.05911844265128137,16.717262533000653
6740,0.22169238714893888,0.09630040640628164,16.717262533000653
6741,0.1960023380678641,0.05970193489821049,16.717262533000653
6742,0.2913447812299593,0.10779673083707685,16.717262533000653
6743,0.3550353974753727,0.12544287771204085,16.717262533000653
6744,0.36459391371323013,0.10799470748698421,16.717262533000653
6745,0.28634380453977765,0.12882599863271635,16.717262533000653
6746,0.27356725389532754,0.13518205702671313,16.717262533000653
6747,0.14377120125736048,0.07351837889397994,16.717262533000653
6748,0.14099333544007495,0.07981569322463378,16.717262533000653
6749,0.20222069224565933,0.07279055216106146,16.717262533000653
6750,0.07510287966591048,0.08522921678030498,16.717262533000653
6751,0.19147552447174418,0.08851460378710246,16.717262533000653
6752,0.2105528498986202,0.07458315063043294,16.717262533000653
6753,0.2703423798583766,0.06547653937668231,16.717262533000653
6754,0.15493958084446388,0.0559563304062094,16.717262533000653
6755,0.170475910989179,0.059768850971195775,16.717262533000653
6756,0.11787598857101281,0.05385379862651476,16.717262533000653
6757,0.04269456570691548,0.06621477321367514,16.717262533000653
6758,0.12203337251648641,0.04984273337360694,16.717262533000653
6759,0.10021346788781567,0.04649734276726801,16.717262533000653
6760,0.1323102702782994,0.07697602282191904,16.717262533000653
6761,0.08796824434569404,0.07422683311078442,16.717262533000653
6762,0.3371478521943658,0.1279184728503355,16.717262533000653
6763,0.24561193122724295,0.1417636857812968,16.717262533000653
6764,0.149861907466859,0.11851920388516562,16.717262533000653
6765,0.30161122713470123,0.10403289508495676,16.717262533000653
6766,0.2032385880675413,0.07611696212818357,16.717262533000653
6767,0.19529918840031035,0.12020665988558163,16.717262533000653
6768,0.021144934373396335,0.0787784875653353,16.717262533000653
6769,0.3673661736079133,0.10367105821689036,16.717262533000653
6770,0.15790783119861346,0.09450749226878637,16.717262533000653
6771,0.3156522672000879,0.1603818803157396,16.717262533000653
6772,0.4556039828624999,0.18893099904216573,16.591599112528655
6773,0.3934059484365668,0.16269721102906137,16.717262533000653
6774,0.5598418374936993,0.20736963932146002,16.717262533000653
6775,0.5219778623193188,0.17392960192012208,16.717262533000653
6776,0.3631729114728186,0.19027818040619474,16.199363146480337
6777,0.22789099588176268,0.15913196535720592,16.171255650045932
6778,0.052780946607416425,0.08610431170023082,16.717262533000653
6779,0.4865809435886172,0.15893720503286224,16.717262533000653
6780,0.3690940860752484,0.12104141272802323,16.717262533000653
6781,0.20534299899611153,0.09169188026022657,16.717262533000653
6782,0.3026925804129374,0.08796736641472284,16.717262533000653
6783,0.19922212576034987,0.0945284296076157,16.717262533000653
6784,0.1187480792909114,0.08537456426687032,16.717262533000653
6785,0.243007575801193,0.06058156366755139,16.717262533000653
6786,0.18766558793748064,0.0789014701509709,16.717262533000653
6787,0.3750561743659129,0.1779690280020083,16.717262533000653
6788,0.18637830266418853,0.1094935378939187,16.717262533000653
6789,0.2622706322910445,0.10694861621266409,16.717262533000653
6790,0.34120391208450074,0.12726546885967907,16.717262533000653
6791,0.422288296934544,0.1691903422422569,16.717262533000653
6792,0.1513462902064687,0.14210474787538635,16.717262533000653
6793,0.4619612612056049,0.1467708762107931,16.717262533000653
6794,0.11787598857101281,0.11746220604081534,16.717262533000653
6795,0.3143420480524481,0.11341910223571319,16.717262533000653
6796,0.446630792972001,0.19058897686062162,16.717262533000653
6797,0.304956580398406,0.1417624859366413,16.717262533000653
6798,0.2348750293645541,0.1607652127976934,16.717262533000653
6799,0.23764092918873356,0.14910575824177127,16.717262533000653
6800,0.18104274079331942,0.1360580716878485,16.717262533000653
6801,0.22446750420031228,0.08180575033085313,16.717262533000653
6802,0.1187480792909114,0.10600138483931992,16.717262533000653
6803,0.20472557016429477,0.13208077562211626,15.635304415903398
6804,0.1426906508165616,0.09593866036853202,16.717262533000653
6805,0.08396757211948129,0.08820065754953242,16.717262533000653
6806,0.26128526638164407,0.11298347011462473,16.717262533000653
6807,0.08796824434569404,0.13813628882148535,16.717262533000653
6808,0.243007575801193,0.13720713385052058,16.717262533000653
6809,0.4103508808429912,0.13434441958452056,16.717262533000653
6810,0.46552113734358574,0.19260304760357375,16.717262533000653
6811,0.4604441897601326,0.19114237360590347,16.1105577739167
6812,0.5305716092775734,0.16507495577681006,16.717262533000653
6813,0.7267298355867126,0.23250113472028164,15.93074541013488
6814,0.5137091065218076,0.1943269674450027,16.717262533000653
6815,0.3874599244532477,0.20096292539162097,16.717262533000653
6816,0.36661644594155995,0.2121330816708725,16.717262533000653
6817,0.09672063016998401,0.1125853174334749,16.717262533000653
6818,0.35362796571303845,0.12320574078340579,16.717262533000653
6819,0.15931726649520772,0.05435761753052089,16.717262533000653
6820,0.11326326620258313,0.055947222090535,16.717262533000653
6821,0.2641652510995689,0.11544441868975461,16.717262533000653
6822,0.16178080564755512,0.09498289898921616,16.717262533000653
6823,0.170475910989179,0.07409352589596058,16.717262533000653
6824,0.3942792146574532,0.14726090813081583,16.717262533000653
6825,0.39331851517658345,0.11519673985903882,16.717262533000653
6826,0.30585748806394825,0.09619906689940887,16.717262533000653
6827,0.3135203805808962,0.1544028969588283,16.717262533000653
6828,0.29435746879946484,0.1659254350399484,16.11137837665527
6829,0.17951653661280983,0.13851079552363288,16.717262533000653
6830,0.23764092918873356,0.11030962550143084,16.717262533000653
6831,0.3724335326202076,0.1582619447544038,16.717262533000653
6832,0.47281510638686125,0.19036481687341972,16.717262533000653
6833,0.33309402846502867,0.1431015593298995,16.717262533000653
6834,0.31324601246972666,0.22649190622195495,16.717262533000653
6835,0.09252384655742434,0.1262132921548245,16.98684446074203
6836,0.2733786084846199,0.14143593561041232,16.717262533000653
6837,0.45217921431835895,0.17209772978856308,16.717262533000653
6838,0.3077072798944915,0.14767848857547375,16.717262533000653
6839,0.534449500864885,0.23018307823587172,15.90115781235702
6840,0.5527940775444454,0.1814831706492581,16.717262533000653
6841,0.21825266335012597,0.10931251733723112,16.717262533000653
6842,0.1741682378965632,0.09675068258218895,16.717262533000653
6843,0.15790783119861346,0.13361441204435023,16.717262533000653
6844,0.4053333014657929,0.17137557731460012,16.717262533000653
6845,0.5547739307052452,0.21670632273272392,15.572362801204273
6846,0.4831050675785074,0.1622573397708046,16.717262533000653
6847,0.49073351409167826,0.15630553689303064,16.717262533000653
6848,0.3637912064604509,0.13414384685632935,16.717262533000653
6849,0.18265036001261256,0.126181057133877,16.717262533000653
6850,0.39506350384711464,0.1826563187552946,16.717262533000653
6851,0.34336424703200846,0.16469652998009135,16.717262533000653
6852,0.27638148419618,0.22240039889641278,16.717262533000653
6853,0.35148178996068963,0.15448894057986076,16.717262533000653
6854,0.7144648692113259,0.243160454272564,16.717262533000653
6855,0.5203610617443125,0.2182094587085676,16.717262533000653
6856,0.6097157642026241,0.20210579219566796,16.717262533000653
6857,0.36830118701538683,0.15655825505085616,16.717262533000653
6858,0.42815228874624445,0.15064374108278736,16.717262533000653
6859,0.5649482315834589,0.19755724747988726,16.717262533000653
6860,0.3320081023275738,0.1390548595234987,16.717262533000653
6861,0.6228708829075865,0.21268767924374785,15.962611604097466
6862,0.42875433116513834,0.15116651652822638,16.717262533000653
6863,0.6733003580929763,0.21878337486588983,16.717262533000653
6864,0.6674517071429384,0.20022097472350134,16.717262533000653
6865,0.32345529895076025,0.11958434255801052,16.717262533000653
6866,0.2819866708801499,0.13496729147724726,16.717262533000653
6867,0.1978362158857015,0.08225458674169595,16.717262533000653
6868,0.265528777492013,0.07268957961447917,16.717262533000653
6869,0.045803596792735615,0.09071395613859924,16.717262533000653
6870,0.16220542791502598,0.08822971471790647,16.717262533000653
6871,0.07824285095808206,0.06810131928324943,16.717262533000653
6872,0.10955882828932169,0.07691284725168877,16.717262533000653
6873,0.04691639698437016,0.05496830840804205,16.717262533000653
6874,0.029322748115231344,0.0526080127445776,16.717262533000653
6875,0.06477606778975552,0.05750785097326485,16.717262533000653
6876,0.06686615359471769,0.058114319821072666,16.717262533000653
6877,0.04105184736132389,0.036771621622127264,16.717262533000653
6878,0.058937994285506404,0.04708470090639162,16.717262533000653
6879,0.05406847597167532,0.03407784018556198,16.717262533000653
6880,0.06037923386234913,0.049771692589512834,16.717262533000653
6881,0.08457973749358534,0.048637992423892745,16.717262533000653
6882,0.04146862807061028,0.03766968754821422,16.717262533000653
6883,0.04836031508499201,0.04023739253339086,16.717262533000653
6884,0.04836031508499201,0.03228462827757318,16.717262533000653
6885,0.08210369472264778,0.09058749699776077,16.717262533000653
6886,0.029322748115231344,0.06834300909955511,16.717262533000653
6887,0.034195906736915936,0.04049452253319701,16.717262533000653
6888,0.058937994285506404,0.029230003292141312,16.717262533000653
6889,0.04691639698437016,0.04920933844161546,16.717262533000653
6890,0.07061852894793234,0.04942021321814558,16.717262533000653
6891,0.049762353684732336,0.05252370967667371,16.717262533000653
6892,0.044663079297200106,0.03927679677922758,16.717262533000653
6893,0.10392008408526261,0.056655600782311515,16.717262533000653
6894,0.10556189321483285,0.03370852921972739,16.717262533000653
6895,0.04228986874679267,0.04254133671982197,16.717262533000653
6896,0.09104229286305617,0.04806260661668839,16.717262533000653
6897,0.1701730219533841,0.05529404500562075,16.717262533000653
6898,0.20525923680661945,0.06760579241066261,16.717262533000653
6899,0.11018488383282785,0.04688451359843538,16.717262533000653
6900,0.08816351260892968,0.0371849166280032,16.717262533000653
6901,0.14074919095311048,0.044268909036598546,16.717262533000653
6902,0.04269456570691548,0.04849347820558085,16.717262533000653
6903,0.1232950951509349,0.043037963468254475,16.717262533000653
6904,0.08816351260892968,0.0784381770273037,16.717262533000653
6905,0.09986968139300297,0.052253396763482694,16.717262533000653
6906,0.15845140537482041,0.06231923656052837,16.717262533000653
6907,0.04105184736132389,0.05399885774510074,16.717262533000653
6908,0.08293725614122056,0.050495611278312105,16.717262533000653
6909,0.052780946607416425,0.035363336886155575,16.717262533000653
6910,0.04691639698437016,0.04413206360335135,16.717262533000653
6911,0.07646437201598706,0.052824050695129104,16.717262533000653
6912,0.06477606778975552,0.08941586635853174,16.717262533000653
6913,0.058937994285506404,0.04391456139443894,16.717262533000653
6914,0.0887467395591997,0.043207983424271235,16.717262533000653
6915,0.03158156623972269,0.032522534582859294,16.717262533000653
6916,0.06556765807276113,0.06244758667972024,16.717262533000653
6917,0.09760555830425173,0.048109247481451595,16.717262533000653
6918,0.09272667129954053,0.06816852234371967,16.717262533000653
6919,0.029322748115231344,0.04860472624651155,16.717262533000653
6920,0.13178936167988647,0.04982463095929085,16.717262533000653
6921,0.04269456570691548,0.09857687610642765,16.717262533000653
6922,0.11142644283787914,0.03432798875326622,16.717262533000653
6923,0.06686615359471769,0.038559135037174674,16.717262533000653
6924,0.029322748115231344,0.04432272927066522,16.717262533000653
6925,0.05532605049182818,0.04487817621055295,16.717262533000653
6926,0.08816351260892968,0.05734022145236826,16.717262533000653
6927,0.052780946607416425,0.046508343429181934,16.717262533000653
6928,0.050106733943907834,0.028684619994609667,16.717262533000653
6929,0.06037923386234913,0.04178505288158107,16.717262533000653
6930,0.04269456570691548,0.035102201367662206,16.717262533000653
6931,0.052780946607416425,0.0380524994564251,16.717262533000653
6932,0.09986968139300297,0.04023766188672381,16.717262533000653
6933,0.06451004585350896,0.033307927771646775,16.717262533000653
6934,0.06477606778975552,0.04552369885219966,16.717262533000653
6935,0.047281510638686124,0.05351557921124448,16.717262533000653
6936,0.05310575549840258,0.044888344096896286,16.717262533000653
6937,0.08932615859440021,0.03466315162155648,16.717262533000653
6938,0.0797664987448794,0.033783861394955095,16.717262533000653
6939,0.04146862807061028,0.06395273680097273,16.717262533000653
6940,0.12371280982631347,0.060938349229846894,16.717262533000653
6941,0.06122769560131889,0.03605380485004775,16.717262533000653
6942,0.13678362694766374,0.053767822362060985,16.717262533000653
6943,0.06556765807276113,0.03418018809359548,16.717262533000653
6944,0.03518729773827762,0.035617840691257265,16.717262533000653
6945,0.12315554208397166,0.04694810558806192,16.717262533000653
6946,0.10038491962632354,0.054997361201219765,16.717262533000653
6947,0.10556189321483285,0.041089231803422624,16.717262533000653
6948,0.07623914509960149,0.06584845135715564,16.717262533000653
6949,0.09830776561904647,0.05365550829813836,16.717262533000653
6950,0.06477606778975552,0.048013357436721124,16.717262533000653
6951,0.037551439832955245,0.054963443029654904,16.717262533000653
6952,0.06477606778975552,0.06369917999000611,16.717262533000653
6953,0.047281510638686124,0.035958152371554884,16.717262533000653
6954,0.04105184736132389,0.04050035537766848,16.717262533000653
6955,0.08231287644950158,0.04441061764125768,16.717262533000653
6956,0.06556765807276113,0.03172005918308799,16.717262533000653
6957,0.04146862807061028,0.04907205634753616,16.717262533000653
6958,0.0917947213018656,0.048855605556715254,16.717262533000653
6959,0.344963157877556,0.12658192584232741,16.717262533000653
6960,0.06556765807276113,0.04499811171139896,16.717262533000653
6961,0.03518729773827762,0.08898862264491954,16.717262533000653
6962,0.07348259615816541,0.07576254046234732,16.717262533000653
6963,0.0713453254082808,0.03445244376672005,16.717262533000653
6964,0.0713453254082808,0.043231690350296906,16.717262533000653
6965,0.11743751468227705,0.05968839248529874,16.717262533000653
6966,0.07061852894793234,0.061313518564561256,16.717262533000653
6967,0.07418133703963244,0.03893756527355585,16.717262533000653
6968,0.07510287966591048,0.06420945378957456,16.717262533000653
6969,0.07646437201598706,0.045911768863703635,16.717262533000653
6970,0.0356726627041404,0.055549390468904024,16.717262533000653
6971,0.10813695194335064,0.06028206213391745,16.717262533000653
6972,0.1242675785723947,0.05643236937925464,16.717262533000653
6973,0.03518729773827762,0.047281510638686124,16.717262533000653
6974,0.07061852894793234,0.03245918093475145,16.717262533000653
6975,0.044663079297200106,0.04482133924896511,16.717262533000653
6976,0.024180157542496004,0.046238093305214265,16.717262533000653
6977,0.0708616227096948,0.06328448347024143,16.717262533000653
6978,0.058937994285506404,0.08496933729559392,16.717262533000653
6979,0.04691639698437016,0.025006523614729798,16.717262533000653
6980,0.06037923386234913,0.06195157460503644,16.717262533000653
6981,0.07646437201598706,0.04094578251680179,16.717262533000653
6982,0.05563600277972432,0.05167268828085125,16.717262533000653
6983,0.018545334259908106,0.04084053803184165,16.717262533000653
6984,0.14708215627620258,0.044027107865119444,16.717262533000653
6985,0.08816351260892968,0.0317155447324396,16.717262533000653
6986,0.07158595113494441,0.06315859473508956,16.717262533000653
6987,0.058937994285506404,0.053743968683518266,16.717262533000653
6988,0.05406847597167532,0.04386251642349452,16.717262533000653
6989,0.050106733943907834,0.020690616802254785,16.717262533000653
6990,0.07418133703963244,0.057905571482076895,16.717262533000653
