,Ree,Rgy,Length
31149,0.2513259033685934,0.09943725079400997,35.32
31150,0.2513259033685934,0.0991608423197507,35.32
31151,0.2554816923738605,0.1003504249917272,35.32
31152,0.2554816923738605,0.10029528327951936,35.32
31153,0.2554816923738605,0.09930357707511939,35.32
31154,0.2536385138092064,0.10043702418435384,35.32
31155,0.2554816923738605,0.0992797622105653,35.32
31156,0.2536385138092064,0.09977318294780874,35.32
31157,0.2596512800173437,0.09941446960072435,35.32
31158,0.2554816923738605,0.09990675209852395,35.32
31159,0.2554816923738605,0.10120631237229932,35.32
31160,0.2596512800173437,0.0996875799682554,35.32
31161,0.2620495878311397,0.10057293309921189,35.32
31162,0.2638340120858929,0.1004826632214425,35.32
31163,0.2638340120858929,0.10038770752074382,35.32
31164,0.2705074931432412,0.10163690250443058,35.32
31165,0.26802927320405495,0.10179718672427963,35.32
31166,0.272236484141104,0.1017610586960035,35.32
31167,0.2824251287046766,0.10250841345152265,35.32
31168,0.2866392946786106,0.10174046988849615,35.32
31169,0.28841618884737014,0.10140632885009965,35.32
31170,0.2782220840194319,0.10228781652846015,35.32
31171,0.2866392946786106,0.10253885984801192,35.32
31172,0.28841618884737014,0.10167434170499233,35.32
31173,0.29261533890331337,0.10287944385429698,35.32
31174,0.2902540565899007,0.10252228348608015,35.32
31175,0.2902540565899007,0.10204943527150884,35.32
31176,0.2944269959415276,0.10342473533139833,35.32
31177,0.31283324002582746,0.10343611570617313,35.32
31178,0.3106592509351359,0.10453422787057703,35.32
31179,0.3191684096556196,0.10483033854401928,35.32
31180,0.3125664881205495,0.10480521675626368,35.32
31181,0.3167088167975688,0.10485694543188702,35.32
31182,0.31864528959959654,0.10526528479243696,35.32
31183,0.31042422093591016,0.1026360671366767,35.32
31184,0.316544164425225,0.10211339542962072,35.32
31185,0.31864528959959654,0.10277162578935163,35.32
31186,0.3145284652344018,0.10259105842914351,35.32
31187,0.3206351090772286,0.10384997041706133,35.32
31188,0.3206351090772286,0.10364782281273795,35.32
31189,0.3125664881205495,0.10444199741394464,35.32
31190,0.3145284652344018,0.104543309111228,35.32
31191,0.31042422093591016,0.1028207517594486,35.32
31192,0.316544164425225,0.10430484393153286,35.32
31193,0.316544164425225,0.10424271431479457,35.32
31194,0.316544164425225,0.10467535875791097,35.32
31195,0.316544164425225,0.10525326608951356,35.32
31196,0.316544164425225,0.10503772784776509,35.32
31197,0.316544164425225,0.10491826848690786,35.32
31198,0.316544164425225,0.10393276839167284,35.32
31199,0.316544164425225,0.10493076823102256,35.32
31200,0.316544164425225,0.10323985076899754,35.32
31201,0.31861256607811367,0.10510671158779886,35.32
31202,0.3084023308534513,0.1024341162807289,35.32
31203,0.31246639744558513,0.10300088691033117,35.32
31204,0.31246639744558513,0.10323028495241586,35.32
31205,0.31246639744558513,0.1030276438900271,35.32
31206,0.31246639744558513,0.10352035981376669,35.32
31207,0.3084023308534513,0.10282630226417869,35.32
31208,0.306333062346992,0.10430183853991504,35.32
31209,0.306333062346992,0.10411579333850338,35.32
31210,0.306333062346992,0.10433536783493222,35.32
31211,0.30225552083025087,0.10387036504267161,35.32
31212,0.30225552083025087,0.1037856381841678,35.32
31213,0.30225552083025087,0.10331750087632566,35.32
31214,0.30225552083025087,0.10343541778787262,35.32
31215,0.306333062346992,0.10531452333374539,35.32
31216,0.30435251347955344,0.10438983378067225,35.32
31217,0.3084023308534513,0.10378133322456784,35.32
31218,0.30435251347955344,0.1029931798195964,35.32
31219,0.30435251347955344,0.10310723690466517,35.32
31220,0.3084023308534513,0.10326533736044205,35.32
31221,0.30435251347955344,0.10456193719943992,35.32
31222,0.30435251347955344,0.10452353249350997,35.32
31223,0.30031752178163484,0.10321111839016436,35.32
31224,0.30031752178163484,0.10361908164957602,35.32
31225,0.30031752178163484,0.10291117349730708,35.32
31226,0.30031752178163484,0.10269920597916198,35.32
31227,0.30031752178163484,0.10282990353203539,35.32
31228,0.2941435523177568,0.10231503900927957,35.32
31229,0.28798204481473644,0.1016918770601773,35.32
31230,0.2962979614493905,0.10218219065775697,35.32
31231,0.3007685273823678,0.10191459736101116,35.32
31232,0.3007685273823678,0.10090167517693134,35.32
31233,0.3007685273823678,0.10161220006051681,35.32
31234,0.286093141191632,0.10153515740102419,35.32
31235,0.28393474512676387,0.10105311062590845,35.32
31236,0.28393474512676387,0.10158911676197692,35.32
31237,0.29453321697652973,0.10173322960641837,35.32
31238,0.29453321697652973,0.10156795373385062,35.32
31239,0.29453321697652973,0.10186329743341775,35.32
31240,0.28830771412823947,0.1016703231702041,35.32
31241,0.30308229836052164,0.10209382168825847,35.32
31242,0.29682533883754064,0.10188828331073989,35.32
31243,0.29682533883754064,0.10169983422266082,35.32
31244,0.30813174310154784,0.10000965934337072,35.32
31245,0.3052419348823367,0.09924479650720748,35.32
31246,0.30813174310154784,0.09951863108599703,35.32
31247,0.30813174310154784,0.09989240029140858,35.32
31248,0.30170307710442645,0.1005056847014323,35.32
31249,0.3046264581916106,0.10036343775258935,35.32
31250,0.3046264581916106,0.09867195354226281,35.32
31251,0.2981921549942372,0.09946805144329457,35.32
31252,0.2981921549942372,0.099513967711854,35.32
31253,0.2981921549942372,0.09985992986763319,35.32
31254,0.29770222505765936,0.09918582297190955,35.32
31255,0.2947101669576326,0.09973831130054711,35.32
31256,0.2947101669576326,0.09902685530237629,35.32
31257,0.2947101669576326,0.0987222970043078,35.32
31258,0.29735178088078956,0.09951023277843121,35.32
31259,0.29770222505765936,0.10039590330450517,35.32
31260,0.29770222505765936,0.10082228098785802,35.32
31261,0.29770222505765936,0.10111446582995214,35.32
31262,0.29770222505765936,0.10054893804376377,35.32
31263,0.29770222505765936,0.10064456466995199,35.32
31264,0.29770222505765936,0.10096344429015694,35.32
31265,0.29770222505765936,0.10086700228277426,35.32
31266,0.29770222505765936,0.10099778639580208,35.32
31267,0.30045636484119354,0.10122939973172188,35.32
31268,0.30045636484119354,0.10110086886536634,35.32
31269,0.30045636484119354,0.10129191540858716,35.32
31270,0.30045636484119354,0.1011450831463953,35.32
31271,0.30045636484119354,0.10113287746211039,35.32
31272,0.30045636484119354,0.1010085408066666,35.32
31273,0.30045636484119354,0.1013641849898134,35.32
31274,0.30045636484119354,0.10164294017631827,35.32
31275,0.30045636484119354,0.10156504021846761,35.32
31276,0.30045636484119354,0.10176864358231139,35.32
31277,0.30045636484119354,0.10183036834840506,35.32
31278,0.30045636484119354,0.1018851419860255,35.32
31279,0.30045636484119354,0.10198975969267418,35.32
31280,0.30045636484119354,0.10196065791701064,35.32
31281,0.30045636484119354,0.1020823653569778,35.32
31282,0.29770222505765936,0.1015912053680094,35.32
31283,0.30045636484119354,0.10194498213781504,35.32
31284,0.30045636484119354,0.10188775597589425,35.32
31285,0.30045636484119354,0.10185370286051523,35.32
31286,0.30045636484119354,0.10178103504655112,35.32
31287,0.30045636484119354,0.10164044071991389,35.32
31288,0.30045636484119354,0.10118806538700345,35.32
31289,0.30045636484119354,0.10092381052286524,35.32
31290,0.30045636484119354,0.10148554430307077,35.32
31291,0.30045636484119354,0.10118828231812803,35.32
31292,0.30045636484119354,0.10069437857293749,35.32
31293,0.30045636484119354,0.10059116390083334,35.32
31294,0.30045636484119354,0.10127393377038314,35.32
31295,0.30045636484119354,0.10102089014490448,35.32
31296,0.30045636484119354,0.101229057110535,35.32
31297,0.30045636484119354,0.1010470410315079,35.32
31298,0.30045636484119354,0.10056488438220368,35.32
31299,0.30045636484119354,0.10075733743019578,35.32
31300,0.30045636484119354,0.10056408325791602,35.32
31301,0.30045636484119354,0.10005254726064085,35.32
31302,0.30045636484119354,0.10059874723734251,35.32
31303,0.3038038829956507,0.10107955246215336,35.32
31304,0.30359789096179923,0.10101962034645445,35.32
31305,0.3038038829956507,0.10085623495695206,35.32
31306,0.30359789096179923,0.10152916733649368,35.32
31307,0.3038038829956507,0.10052137362599219,35.32
31308,0.30359789096179923,0.10141523523011707,35.32
31309,0.30359789096179923,0.10169146091651883,35.32
31310,0.3069111460115178,0.10093533875538374,35.32
31311,0.3069111460115178,0.10090826374923777,35.32
31312,0.3069111460115178,0.10043167177072511,35.32
31313,0.3069111460115178,0.10069137514416858,35.32
31314,0.3041468930213479,0.10011282777919389,35.32
31315,0.3041468930213479,0.09989852884225621,35.32
31316,0.3041468930213479,0.10019965236178863,35.32
31317,0.3041468930213479,0.09992815853407434,35.32
31318,0.3041468930213479,0.10043811890371161,35.32
31319,0.3041468930213479,0.10033071020242032,35.32
31320,0.30114961995027123,0.09936649334610376,35.32
31321,0.3075898534879062,0.10099858183577094,35.32
31322,0.29527569430327716,0.10025896914853599,35.32
31323,0.30170307710442645,0.10003807426092412,35.32
31324,0.30813174310154784,0.10139243882451246,35.32
31325,0.3088077679227106,0.09923934086796547,35.32
31326,0.2831625323846034,0.10081984744602367,35.32
31327,0.2831625323846034,0.10066381156680315,35.32
31328,0.3088077679227106,0.10035442318570045,35.32
31329,0.3088077679227106,0.10047115576404292,35.32
31330,0.3088077679227106,0.09948494303601907,35.32
31331,0.2703532699305097,0.09897583213241518,35.32
31332,0.2639525447816905,0.09919892364469826,35.32
31333,0.2639525447816905,0.09981021015512619,35.32
31334,0.2703532699305097,0.0986981800770541,35.32
31335,0.2639525447816905,0.09878988398552857,35.32
31336,0.2639525447816905,0.09874438994337914,35.32
31337,0.2639525447816905,0.09870247423850212,35.32
31338,0.2703532699305097,0.09856283108037615,35.32
31339,0.2995875400368378,0.09925953696748574,35.32
31340,0.2959810839714099,0.09903307808028292,35.32
31341,0.3023934740646495,0.09891443840454822,35.32
31342,0.29318490701191907,0.09800446749651258,35.32
31343,0.29318490701191907,0.09789673228560788,35.32
31344,0.29318490701191907,0.09792223311788242,35.32
31345,0.2895707241166056,0.09859604782881869,35.32
31346,0.2895707241166056,0.09827543220055747,35.32
31347,0.29682533883754064,0.0980112197247704,35.32
31348,0.29682533883754064,0.0978509192446956,35.32
31349,0.29682533883754064,0.09795944791668992,35.32
31350,0.29682533883754064,0.09804169852998569,35.32
31351,0.29682533883754064,0.09791096602043636,35.32
31352,0.2941081026578128,0.09893599808221287,35.32
31353,0.2941081026578128,0.09827439437154684,35.32
31354,0.2941081026578128,0.09878768145927251,35.32
31355,0.2941081026578128,0.09895270422385105,35.32
31356,0.29043361370982074,0.09786470794990096,35.32
31357,0.2941081026578128,0.0984747288102594,35.32
31358,0.2941081026578128,0.09847252337968229,35.32
31359,0.29043361370982074,0.09772095179062132,35.32
31360,0.29043361370982074,0.09758445474694817,35.32
31361,0.29043361370982074,0.09759327722661906,35.32
31362,0.29043361370982074,0.09849298241917155,35.32
31363,0.28678475994789726,0.09687852905343976,35.32
31364,0.2895707241166056,0.09795198365138652,35.32
31365,0.2895707241166056,0.097889997116217,35.32
31366,0.25755468257413466,0.09647290407362256,35.32
31367,0.25115990209330363,0.09708897713157835,35.32
31368,0.2795679659703717,0.09682867748792146,35.32
31369,0.2888496803578064,0.09691332854839745,35.32
31370,0.2824251287046766,0.09687124897231876,35.32
31371,0.28532677002545037,0.09689821041784083,35.32
31372,0.28532677002545037,0.09633295637742594,35.32
31373,0.2882715468177881,0.09604375920661108,35.32
31374,0.2882715468177881,0.09629502557318913,35.32
31375,0.28532677002545037,0.09603153720263792,35.32
31376,0.28532677002545037,0.09622621229269529,35.32
31377,0.28532677002545037,0.09558203289063966,35.32
31378,0.28532677002545037,0.09541678184957965,35.32
31379,0.28532677002545037,0.09580672911811088,35.32
31380,0.2788958368575324,0.09620160230707372,35.32
31381,0.2788958368575324,0.09654941088289765,35.32
31382,0.2818338166114323,0.09636307963873318,35.32
31383,0.2818338166114323,0.09557697280905396,35.32
31384,0.2788958368575324,0.09633389927130671,35.32
31385,0.2788958368575324,0.09615819380547155,35.32
31386,0.27246618730457567,0.09575529126396534,35.32
31387,0.27246618730457567,0.09560726979019014,35.32
31388,0.27246618730457567,0.09552837052472438,35.32
31389,0.27246618730457567,0.09566262906504343,35.32
31390,0.27246618730457567,0.09573350097183685,35.32
31391,0.27246618730457567,0.09565595297837141,35.32
31392,0.27246618730457567,0.0956516110934235,35.32
31393,0.27246618730457567,0.09563620840261648,35.32
31394,0.27246618730457567,0.09563247391717326,35.32
31395,0.2788958368575324,0.09517096431888904,35.32
31396,0.27246618730457567,0.09516409506447189,35.32
31397,0.27246618730457567,0.09506490203800344,35.32
31398,0.27246618730457567,0.09488190707285066,35.32
31399,0.27246618730457567,0.0949464752781423,35.32
31400,0.27246618730457567,0.09507440865575881,35.32
31401,0.2631613183469826,0.0945984046015129,35.32
31402,0.2631613183469826,0.09459403339157356,35.32
31403,0.2631613183469826,0.09457991490939649,35.32
31404,0.2631613183469826,0.09463079013009754,35.32
31405,0.2631613183469826,0.0943536112656125,35.32
31406,0.2631613183469826,0.09456603313348953,35.32
31407,0.2631613183469826,0.09487799404076361,35.32
31408,0.269580830437757,0.09534052298594871,35.32
31409,0.269580830437757,0.09596465704584176,35.32
31410,0.269580830437757,0.09597361040499869,35.32
31411,0.2760021414580348,0.09546198134926526,35.32
31412,0.26674244449841505,0.09549228961414825,35.32
31413,0.27315413781350567,0.09513258106709846,35.32
31414,0.26674244449841505,0.09497938619256234,35.32
31415,0.26674244449841505,0.0948268006418973,35.32
31416,0.26674244449841505,0.09501212916741616,35.32
31417,0.26674244449841505,0.09434687335916858,35.32
31418,0.27315413781350567,0.09490543105599095,35.32
31419,0.2760021414580348,0.09532305181116868,35.32
31420,0.269580830437757,0.09494111255245695,35.32
31421,0.269580830437757,0.09491429437906271,35.32
31422,0.27246618730457567,0.09509008924577225,35.32
31423,0.27246618730457567,0.09478437671366104,35.32
31424,0.2753970387483031,0.09402570988203322,35.32
31425,0.27246618730457567,0.09427904943577452,35.32
31426,0.27192991142657735,0.09452702182303685,35.32
31427,0.2689612816028061,0.0949826943964672,35.32
31428,0.2689612816028061,0.0948326168655537,35.32
31429,0.2689612816028061,0.09510791472207719,35.32
31430,0.2689612816028061,0.09443210975692835,35.32
31431,0.2689612816028061,0.09444782821040866,35.32
31432,0.2689612816028061,0.09510634259527337,35.32
31433,0.2689612816028061,0.09480391029493795,35.32
31434,0.2689612816028061,0.09517210079920624,35.32
31435,0.2689612816028061,0.09490286520271521,35.32
31436,0.2689612816028061,0.09498158595836466,35.32
31437,0.2689612816028061,0.09485689289197687,35.32
31438,0.2689612816028061,0.0947136500809326,35.32
31439,0.2689612816028061,0.09470560307946006,35.32
31440,0.2689612816028061,0.09450408145745244,35.32
31441,0.27192991142657735,0.09518447708051987,35.32
31442,0.2749423377687935,0.09485900170811112,35.32
31443,0.27192991142657735,0.09623559204880672,35.32
31444,0.27192991142657735,0.09556202342285686,35.32
31445,0.27192991142657735,0.09557295645890317,35.32
31446,0.27192991142657735,0.09557835838082022,35.32
31447,0.2753970387483031,0.09485992853857494,35.32
31448,0.2753970387483031,0.0950574448609192,35.32
31449,0.2753970387483031,0.09590253098625733,35.32
31450,0.2753970387483031,0.09572017686680477,35.32
31451,0.2753970387483031,0.09554034361877035,35.32
31452,0.2753970387483031,0.09545477511339111,35.32
31453,0.28481471028956773,0.0949453885839364,35.32
31454,0.28481471028956773,0.09556955410815472,35.32
31455,0.2818338166114323,0.09638823590216747,35.32
31456,0.2818338166114323,0.095809489007793,35.32
31457,0.28532677002545037,0.09564055913714845,35.32
31458,0.28532677002545037,0.09588706704582173,35.32
31459,0.28532677002545037,0.09524465566616958,35.32
31460,0.28532677002545037,0.09575735991941767,35.32
31461,0.2824251287046766,0.09485819226235198,35.32
31462,0.2824251287046766,0.09454864147049796,35.32
31463,0.2824251287046766,0.09486491406644312,35.32
31464,0.2824251287046766,0.095372774801875,35.32
31465,0.2760021414580348,0.09564542785194553,35.32
31466,0.2760021414580348,0.09465615213961531,35.32
31467,0.2760021414580348,0.094653083677156,35.32
31468,0.269580830437757,0.09524515381606102,35.32
31469,0.27246618730457567,0.09409296476958702,35.32
31470,0.27246618730457567,0.0939512818198827,35.32
31471,0.2631613183469826,0.09373092536027897,35.32
31472,0.2631613183469826,0.09373092536027897,35.32
31473,0.2689612816028061,0.09398832242607202,35.32
31474,0.2689612816028061,0.09391735663449417,35.32
31475,0.2660379144344702,0.09335738426975293,35.32
31476,0.2689612816028061,0.09348195256189304,35.32
31477,0.26548865403405963,0.09370525099490389,35.32
31478,0.2625266202426626,0.0939813317523303,35.32
31479,0.2625266202426626,0.0939813317523303,35.32
31480,0.2620495878311397,0.09362007338115581,35.32
31481,0.26509562842399437,0.09455290627143319,35.32
31482,0.2620495878311397,0.0937201834779225,35.32
31483,0.2620495878311397,0.09342600401200438,35.32
31484,0.2620495878311397,0.09356930388606866,35.32
31485,0.25961112051203544,0.09331474287877756,35.32
31486,0.25961112051203544,0.09381051873689995,35.32
31487,0.25961112051203544,0.09404247372592046,35.32
31488,0.25961112051203544,0.09389123912711057,35.32
31489,0.25961112051203544,0.09425614936862348,35.32
31490,0.25318591816076264,0.09433997552665478,35.32
31491,0.25674374012476886,0.0933677014124918,35.32
31492,0.25674374012476886,0.09318111190083715,35.32
31493,0.25674374012476886,0.09295321236861857,35.32
31494,0.25674374012476886,0.09286383200163129,35.32
31495,0.25674374012476886,0.09291141882389577,35.32
31496,0.25674374012476886,0.09238537527792579,35.32
31497,0.25904823372817803,0.09225460286744709,35.32
31498,0.25904823372817803,0.09302351315695281,35.32
31499,0.25904823372817803,0.09322928626700794,35.32
31500,0.25904823372817803,0.09326171152380716,35.32
31501,0.25674374012476886,0.09237482185726763,35.32
31502,0.25904823372817803,0.092429218241852,35.32
31503,0.25674374012476886,0.09219362294635328,35.32
31504,0.25904823372817803,0.09221521017793856,35.32
31505,0.25904823372817803,0.09255724792151314,35.32
31506,0.25904823372817803,0.09253600275769865,35.32
31507,0.25961112051203544,0.09292208906322481,35.32
31508,0.25961112051203544,0.093100415696281,35.32
31509,0.25961112051203544,0.09289278155009523,35.32
31510,0.25961112051203544,0.0932167372925166,35.32
31511,0.25961112051203544,0.09306571480444316,35.32
31512,0.25961112051203544,0.09285570933390616,35.32
31513,0.25961112051203544,0.09277587826191552,35.32
31514,0.25674374012476886,0.09273894522831252,35.32
31515,0.25674374012476886,0.09289208799746494,35.32
31516,0.25674374012476886,0.09274216430993183,35.32
31517,0.25674374012476886,0.09309360504062072,35.32
31518,0.25376180888923033,0.09307383936213545,35.32
31519,0.24928477083177183,0.09218450647788229,35.32
31520,0.24714242369734427,0.09230667107854283,35.32
31521,0.23077994316467462,0.08303773773362418,35.32
31522,0.2083164930398028,0.07181785588939604,35.32
31523,0.11306230960380619,0.06301474839944476,35.32
31524,0.11416359186059255,0.05667078860095021,35.32
31525,0.1470540513289064,0.04879629242746796,35.32
31526,0.13941052791504172,0.04388414004525808,35.32
31527,0.14440679045813298,0.04404508412232013,35.32
31528,0.14570065514872152,0.04572432192246395,35.32
31529,0.14440679045813298,0.04260623393526613,35.32
31530,0.12630435726755682,0.04301473812707802,35.32
31531,0.13699631023271105,0.04261388619128123,35.32
31532,0.13337122224920755,0.04323140156103565,35.32
31533,0.12980556025601772,0.04453646636533766,35.32
31534,0.12980556025601772,0.04336991814360086,35.32
31535,0.12980556025601772,0.0444205521190037,35.32
31536,0.12980556025601772,0.04448405582883586,35.32
31537,0.12980556025601772,0.04488487799244121,35.32
31538,0.13337122224920755,0.044425043560193535,35.32
31539,0.13060634243666286,0.0443009160090167,35.32
31540,0.12630435726755682,0.045848529092833476,35.32
31541,0.12980556025601772,0.045303537245085714,35.32
31542,0.11044995636619866,0.04531145826422252,35.32
31543,0.11525435158846273,0.045061732067917346,35.32
31544,0.11278530883743533,0.04574611533317164,35.32
31545,0.10423329750587557,0.04343056173123108,35.32
31546,0.10423329750587557,0.0434883411544574,35.32
31547,0.10423329750587557,0.04335198241689743,35.32
31548,0.10423329750587557,0.04324558057124628,35.32
31549,0.10262030584081135,0.04455093965830556,35.32
31550,0.10025617579412262,0.04301192111593004,35.32
31551,0.10139372425005716,0.043840404851236234,35.32
31552,0.10262030584081135,0.04269822809078265,35.32
31553,0.1089290582131714,0.041400929495413456,35.32
31554,0.11278530883743533,0.042300568993400255,35.32
31555,0.11278530883743533,0.04243985137319165,35.32
31556,0.10777430059918482,0.0435377190826054,35.32
31557,0.11278530883743533,0.04357464590889444,35.32
31558,0.10777430059918482,0.04291635559851001,35.32
31559,0.11044995636619866,0.043126232598527756,35.32
31560,0.09600608282627333,0.043436054859541814,35.32
31561,0.09600608282627333,0.042631367438408195,35.32
31562,0.09600608282627333,0.043215967833314314,35.32
31563,0.09600608282627333,0.04276197769301893,35.32
31564,0.1065091859650988,0.04065222875085114,35.32
31565,0.09804785077258561,0.04204366113682782,35.32
31566,0.11044995636619866,0.04220745708654986,35.32
31567,0.11044995636619866,0.04302375859832848,35.32
31568,0.08232453684890195,0.04352092078041028,35.32
31569,0.07489688500920946,0.04211557489815151,35.32
31570,0.07220339522906649,0.04044155609760731,35.32
31571,0.06849815511635553,0.040649124391324454,35.32
31572,0.03292981473956078,0.04109314858826037,35.32
31573,0.03292981473956078,0.04090574579009995,35.32
31574,0.03292981473956078,0.04044000311774297,35.32
31575,0.0532545929825494,0.04042009179662755,35.32
31576,0.034777760502428985,0.04067767249755271,35.32
31577,0.06211170911452638,0.039805727463318424,35.32
31578,0.06585962947912156,0.03892896561585435,35.32
31579,0.08866623972047089,0.038774827084459985,35.32
31580,0.08395488396800786,0.03779936467856669,35.32
31581,0.07103874797292974,0.03615564115992024,35.32
31582,0.07103874797292974,0.03431155149750126,35.32
31583,0.045665436744237016,0.03474982596328553,35.32
31584,0.07433794522019739,0.0363852322065814,35.32
31585,0.05105551039116535,0.0361819857010043,35.32
31586,0.11416359186059255,0.035910518368808736,35.32
31587,0.11054431773015566,0.03452182720350778,35.32
31588,0.07147771454763147,0.036157196029486825,35.32
31589,0.06409449479239672,0.035651697817747276,35.32
31590,0.06742420934969402,0.034890007466153054,35.32
31591,0.05479852409308443,0.03578841968892092,35.32
31592,0.03196580572096591,0.03605834955293479,35.32
31593,0.05023198041866072,0.03566435467606281,35.32
31594,0.05023198041866072,0.035017688021210906,35.32
31595,0.05023198041866072,0.03531018401191908,35.32
31596,0.06006350435632697,0.03610511941422953,35.32
31597,0.06006350435632697,0.03655164732117934,35.32
31598,0.0634404522223076,0.03654593777205271,35.32
31599,0.0634404522223076,0.03733583148246798,35.32
31600,0.0634404522223076,0.037848546023075594,35.32
31601,0.0634404522223076,0.038038970344488325,35.32
31602,0.0634404522223076,0.03780631682062854,35.32
31603,0.054988467553758684,0.037260334417595554,35.32
31604,0.050439123484762635,0.03794547986685058,35.32
31605,0.05479852409308443,0.03808534712944458,35.32
31606,0.05479852409308443,0.03807494934598754,35.32
31607,0.054988467553758684,0.03810601577218648,35.32
31608,0.07363330424413242,0.03789937173440333,35.32
31609,0.059540445011531884,0.03782463729209023,35.32
31610,0.059540445011531884,0.038020134775661754,35.32
31611,0.06409449479239672,0.03636422215703181,35.32
31612,0.06211170911452638,0.03692449608588411,35.32
31613,0.043322037137439894,0.03697418681713289,35.32
31614,0.07363330424413242,0.03861477466404771,35.32
31615,0.08232453684890195,0.03762790531041764,35.32
31616,0.08232453684890195,0.037857844665167506,35.32
31617,0.05105551039116535,0.038972389087704076,35.32
31618,0.07433794522019739,0.037357594912100216,35.32
31619,0.08232453684890195,0.03761030931550609,35.32
31620,0.06910434529655846,0.03751492388605238,35.32
31621,0.06910434529655846,0.037182399360159976,35.32
31622,0.06538295520803508,0.03723416695346398,35.32
31623,0.06458067997539067,0.037262664967271215,35.32
31624,0.045665436744237016,0.03705291113771664,35.32
31625,0.06409449479239672,0.037540112683463404,35.32
31626,0.06865020448239556,0.036883599583134426,35.32
31627,0.07363330424413242,0.03822423940817523,35.32
31628,0.024591590285749202,0.037806763250540706,35.32
31629,0.024591590285749202,0.03832075508938321,35.32
31630,0.024591590285749202,0.03911260855570695,35.32
31631,0.024591590285749202,0.03937382297636664,35.32
31632,0.024591590285749202,0.038458939044323105,35.32
31633,0.08688441890932874,0.03837323466065534,35.32
31634,0.08219778613962664,0.03665338456760344,35.32
31635,0.07816663668863337,0.03838757102352786,35.32
31636,0.05023198041866072,0.03755356799967146,35.32
31637,0.05206660875219822,0.03790529066021751,35.32
31638,0.08783922141193577,0.03842326535258555,35.32
31639,0.09178639189274915,0.039178064634994396,35.32
31640,0.012916135995078135,0.03935579182201603,35.32
31641,0.012916135995078135,0.039060204551876386,35.32
31642,0.0193742039926172,0.03897057442848596,35.32
31643,0.08091936007502533,0.038443258907342265,35.32
31644,0.05776271618325319,0.03933550507591977,35.32
31645,0.05776271618325319,0.0395155223375882,35.32
31646,0.05776271618325319,0.040104818640107016,35.32
31647,0.05776271618325319,0.040252576952585724,35.32
31648,0.05776271618325319,0.04022335923641982,35.32
31649,0.05776271618325319,0.040219085158738156,35.32
31650,0.03681665212206622,0.03880072406228991,35.32
31651,0.03681665212206622,0.03891413021673949,35.32
31652,0.03681665212206622,0.03916626964743735,35.32
31653,0.03681665212206622,0.041263125065063015,35.32
31654,0.10413321750439646,0.04076638644930607,35.32
31655,0.10413321750439646,0.040772946328902715,35.32
31656,0.10413321750439646,0.04068306843276589,35.32
31657,0.03901656625743219,0.0412250542930568,35.32
31658,0.08783922141193577,0.041028464249782216,35.32
31659,0.08783922141193577,0.04158245277824535,35.32
31660,0.0708918217598547,0.0417201667636638,35.32
31661,0.02662729649127471,0.04156216178431127,35.32
31662,0.02662729649127471,0.041278013883004894,35.32
31663,0.02662729649127471,0.04151926712743306,35.32
31664,0.04084440831293227,0.04132085090206175,35.32
31665,0.04084440831293227,0.04134815728238684,35.32
31666,0.02662729649127471,0.04156005276311999,35.32
31667,0.02662729649127471,0.04074383230536048,35.32
31668,0.024591590285749202,0.04065409658353461,35.32
31669,0.024591590285749202,0.0400486253792819,35.32
31670,0.024591590285749202,0.03921864122519899,35.32
31671,0.024591590285749202,0.038205442184426244,35.32
31672,0.024591590285749202,0.03831343548334051,35.32
31673,0.09178639189274915,0.039635536420811926,35.32
31674,0.09178639189274915,0.039695454121565305,35.32
31675,0.09178639189274915,0.039824806722822945,35.32
31676,0.09600608282627333,0.03966726628531086,35.32
31677,0.09600608282627333,0.039484834165016025,35.32
31678,0.09600608282627333,0.03939842221284643,35.32
31679,0.09600608282627333,0.03950603097363951,35.32
31680,0.09589741716289775,0.039767009508963086,35.32
31681,0.09589741716289775,0.040014984260058985,35.32
31682,0.09589741716289775,0.040032017130646184,35.32
31683,0.09144496581714091,0.04011652713794427,35.32
31684,0.09589741716289775,0.04012092902320635,35.32
31685,0.09589741716289775,0.0401856617864088,35.32
31686,0.09589741716289775,0.040234537932000054,35.32
31687,0.09589741716289775,0.04027615765317156,35.32
31688,0.09589741716289775,0.04024402453861212,35.32
31689,0.09589741716289775,0.04077490586014638,35.32
31690,0.09589741716289775,0.040109416446408766,35.32
31691,0.09600608282627333,0.04105335733667921,35.32
31692,0.09589741716289775,0.04091209895668051,35.32
31693,0.09589741716289775,0.04093105164459702,35.32
31694,0.09589741716289775,0.040927117290606614,35.32
31695,0.09589741716289775,0.040875575359293426,35.32
31696,0.09589741716289775,0.040890351993993004,35.32
31697,0.09589741716289775,0.040875575359293426,35.32
31698,0.09589741716289775,0.04073652512001695,35.32
31699,0.09589741716289775,0.04071415356388603,35.32
31700,0.07654922101267769,0.04086053791020941,35.32
31701,0.09633134434355473,0.040890104103817944,35.32
31702,0.09633134434355473,0.04080518956032373,35.32
31703,0.09633134434355473,0.041052308066340464,35.32
31704,0.09633134434355473,0.040873538098793356,35.32
31705,0.09633134434355473,0.04147577374325999,35.32
31706,0.09633134434355473,0.040872029589660776,35.32
31707,0.09633134434355473,0.04123079524951389,35.32
31708,0.09633134434355473,0.041257267239375575,35.32
