t,msd
303.55,727.8220511891926
303.65000000000003,727.3739917487162
303.75,716.7833415806853
303.85,727.5120131915689
303.95000000000005,736.6100660665089
304.05,728.1798407002196
304.15000000000003,727.7394829698956
304.25,717.3695907310532
304.35,728.2544508348385
304.45000000000005,737.228346963711
304.55,729.1651096329853
304.65000000000003,728.574132114976
304.75,718.0875048375888
304.85,728.7653909803282
304.95000000000005,737.7828215295602
305.05,729.5668724173283
305.15000000000003,729.1361001486778
305.25,718.6385679101652
305.35,729.4422422310324
305.45000000000005,738.412424017772
305.55,730.6904734776278
305.65000000000003,729.6731898360858
305.75,719.1540816824881
305.85,730.3014402181813
305.95000000000005,739.1252365059777
306.05,731.2507257570355
306.15000000000003,730.7323732984731
306.25,720.1415754999276
306.35,730.841475973156
306.45000000000005,739.1680338120673
306.55,731.5042209770572
306.65000000000003,730.8886602924762
306.75,720.4988987843949
306.85,731.3184822406299
306.95000000000005,739.8436187509828
307.05,732.2355958270338
307.15000000000003,731.6624231783516
307.25000000000006,720.8506321471036
307.35,731.709046884043
307.45000000000005,733.6531314342423
307.55,732.8326207200449
307.65000000000003,732.0507793440478
307.75000000000006,721.6485590307984
307.85,732.2918134858631
307.95000000000005,740.8149325924594
308.05,732.7686823991987
308.15000000000003,732.4035428520214
308.25000000000006,721.8510927251943
308.35,732.5479564470613
308.45000000000005,741.2138652098546
308.55,733.6992524709664
308.65000000000003,732.8962531345458
308.75000000000006,722.4645413892295
308.85,732.9187109312463
308.95000000000005,741.2512674878208
309.05,733.9607344909115
309.15000000000003,733.3354956908287
309.25000000000006,721.9848387524193
309.35,733.5444915069693
309.45000000000005,741.8377676368831
309.55,734.4349390091882
309.65000000000003,733.3779244162465
309.75000000000006,723.2113686498624
309.85,733.7471227153618
309.95000000000005,741.9215362665121
310.05,734.8659964929633
310.15000000000003,734.0269038359888
310.25000000000006,723.9494541819677
310.35,734.5146646779117
310.45000000000005,742.2666227222788
310.55,735.2911384834532
310.65000000000003,734.5998194768383
310.75000000000006,724.554879052264
310.85,735.1339444922821
310.95000000000005,743.1173654590651
311.05,736.183695432402
311.15000000000003,735.4188827948282
311.25000000000006,724.6446624111684
311.35,735.2626490866542
311.45000000000005,742.9445406233799
311.55,736.1295051415167
311.65000000000003,735.3977967865123
311.75000000000006,725.1756971231192
311.85,735.4549979228973
311.95000000000005,743.5354738671664
312.05,736.2766666718198
312.15000000000003,735.5066885723878
312.25000000000006,725.4380122635968
312.35,735.9923532072323
312.45000000000005,743.5835139098973
312.55,737.0030895870871
312.65000000000003,736.3185367965837
312.75000000000006,726.345201459378
312.85,736.2657404128286
312.95000000000005,743.9869259880936
313.05,737.4234461678423
313.15000000000003,736.6347255184133
313.25000000000006,726.7358799754364
313.35,736.950419577731
313.45000000000005,744.4813494645781
313.55,737.952849287028
313.65000000000003,737.1316314624471
313.75000000000006,727.2596877955639
313.85,737.543593445274
313.95000000000005,744.8797100470192
314.05,738.5557114508726
314.15000000000003,737.8913859715674
314.25000000000006,728.0711759109329
314.35,738.0813419062505
314.45000000000005,744.9190163980613
314.55,738.8949085033321
314.65000000000003,738.0313495181717
314.75000000000006,728.3077416524967
314.85,738.6131959886004
314.95000000000005,745.6241514168652
315.05,739.4910344372079
315.15000000000003,738.4605541839314
315.25000000000006,728.7171887270558
315.35,738.8693110955952
315.45000000000005,746.1557635318322
315.55,740.1066743024016
315.65000000000003,739.4740635989581
315.75000000000006,729.6953164076281
315.85,739.7636118086825
315.95000000000005,746.6376836011436
316.05,740.1833838339564
316.15000000000003,739.635592330217
316.25000000000006,730.0521529312205
316.35,740.0781297886119
316.45000000000005,747.0363557746158
316.55,741.0504726416669
316.65000000000003,740.4179947020777
316.75000000000006,730.8226168342567
316.85,740.5839105531174
316.95000000000005,747.4970989768204
317.05,741.9153913298326
317.15000000000003,741.1394690076223
317.25000000000006,731.6171835247351
317.35,741.3776382176266
317.45000000000005,748.0354096381401
317.55,742.4478854709178
317.65000000000003,741.2424624907526
317.75000000000006,732.0682732927422
317.85,741.7948578686503
317.95000000000005,748.514811286169
318.05,742.8982554659086
318.15000000000003,742.2599847126686
318.25000000000006,732.6565082362787
318.35,742.5547090917743
318.45000000000005,748.8171835575174
318.55,743.4754726171917
318.65000000000003,742.8439189488187
318.75000000000006,733.6233845872887
318.85,743.1912228231696
318.95000000000005,749.5640459166036
319.05,744.21415453358
319.15000000000003,743.6294373550785
319.25000000000006,733.8029073780638
319.35,743.479762220133
319.45000000000005,749.6696449340028
319.55,744.5615992437046
319.65000000000003,743.8438247043171
319.75000000000006,734.6412079963985
319.85,744.1369645723289
319.95000000000005,750.4182323776544
320.05,744.8219426437852
320.15000000000003,744.321580783081
320.25000000000006,735.3473432484806
320.35,744.8739437618132
320.45000000000005,750.9183173066675
320.55,745.9444602433631
320.65000000000003,745.2564790248938
320.75000000000006,736.2138534865902
320.85,745.1249323923066
320.95000000000005,751.0422925417035
321.05,746.3085176235356
321.15000000000003,745.7275292500728
321.25000000000006,736.9828563816807
321.35,746.1645630532312
321.45000000000005,751.7707409764798
321.55,747.3788825020878
321.65000000000003,746.5035957776572
321.75000000000006,737.5575013079148
321.85,746.8527233587248
321.95000000000005,752.5492837894393
322.05,747.9240196586184
322.15000000000003,747.2430731042217
322.25000000000006,738.3549268538603
322.35,747.6372516447079
322.45000000000005,752.5676793056491
322.55,748.3428422500336
322.65000000000003,747.5271398205585
322.75000000000006,738.7653484970258
322.85,748.0089227501516
322.95000000000005,753.4063705620387
323.05,748.9175173279085
323.15000000000003,748.4929805635188
323.25000000000006,739.3159259063622
323.35,748.4234948391174
323.45000000000005,753.9471318616555
323.55,749.7041059209927
323.65000000000003,749.1791570269407
323.75000000000006,740.3118512420942
323.85,749.448397102796
323.95000000000005,754.4876017137718
324.05,749.9116265714887
324.15000000000003,749.4073005695657
324.25000000000006,740.608292852184
324.35,749.6407843112298
324.45000000000005,754.9419255119474
324.55,750.8262330710305
324.65000000000003,750.0756333800541
324.75000000000006,741.772450149177
324.85,750.1316930163662
324.95000000000005,755.2492882614333
325.05,751.1882209848995
325.15000000000003,750.7263758522166
325.25000000000006,742.2274665825906
325.35,751.0269150669485
325.45000000000005,755.8030960316813
325.55,751.9037126977961
325.65000000000003,750.9069571683397
325.75000000000006,742.5871119602814
325.85,751.7896499882988
325.95000000000005,755.8772423324951
326.05,752.2809315333512
326.15000000000003,751.8468919489463
326.25000000000006,743.2001957078062
326.35,752.1720513981483
326.45000000000005,756.4419183886438
326.55,752.7825220677115
326.65000000000003,752.389388881739
326.75000000000006,744.1186409793938
326.85,752.6856082195752
326.95000000000005,756.9787429768959
327.05,753.5086269720642
327.15000000000003,753.0871721501409
327.25000000000006,744.0493454856392
327.35,752.8418145799028
327.45000000000005,757.1139793058293
327.55,753.5093847954383
327.65000000000003,751.4265450063425
327.75000000000006,744.7437520820455
327.85,753.4156134322807
327.95000000000005,759.2287543095206
328.05,753.9846883950764
328.15000000000003,753.6167719850511
328.25000000000006,745.3526517900157
328.35,753.8103088774787
328.45000000000005,757.9685270702341
328.55,754.6963454775577
328.65000000000003,754.2823816271716
328.75000000000006,745.8692225824716
328.85,753.8401631515263
328.95000000000005,758.0056758946233
329.05,754.9012575732614
329.15000000000003,754.3780942304004
329.25000000000006,746.2643709084615
329.35,754.5861368025953
329.45000000000005,758.4363873644927
329.55,755.3864931592475
329.65000000000003,754.7315676586203
329.75000000000006,746.5559727094419
329.85,755.0662026035085
329.95000000000005,759.0261604208073
330.05,755.9769224791066
330.15000000000003,755.3124526954048
330.25000000000006,747.1639693891005
330.35,755.4824112220465
330.45000000000005,758.8829946014063
330.55,756.1968917471166
330.65000000000003,755.4380936289072
330.75000000000006,747.3535004199729
330.85,755.828316510022
330.95000000000005,759.5069367679096
331.05,756.4667675103019
331.15000000000003,756.1584704841706
331.25000000000006,747.6691920821733
331.35,755.963235145476
331.45000000000005,759.6838475037591
331.55,756.9189092707406
331.65000000000003,756.5498313761084
331.75000000000006,748.4044387724364
331.85,756.7406048503024
331.95000000000005,760.0927016675633
332.05,756.8700949985787
332.15000000000003,756.4900673408386
332.25000000000006,748.4361430209391
332.35,756.6816851771569
332.45000000000005,760.1556436263234
332.55,757.6122195795991
332.65000000000003,757.0057440550067
332.75000000000006,749.2227164881755
332.85,757.0376631654758
332.95000000000005,760.4715458626831
333.05,757.9284782167541
333.15000000000003,757.6192930778986
333.25000000000006,749.6270911605097
333.35,757.7835901217264
333.45000000000005,760.8306974892827
333.55,758.3707059389205
333.65000000000003,757.4388767883621
333.75000000000006,749.7175062549536
333.85,757.7973001223195
333.95000000000005,760.6890455029626
334.05,758.6058035937714
334.15000000000003,758.3568950117789
334.25000000000006,750.3192141418548
334.35,758.554394669713
334.45000000000005,761.0249258820824
334.55,758.843349320392
334.65000000000003,758.4637643305555
334.75000000000006,750.7839175389826
334.85,758.7622255164385
334.95000000000005,761.4467621122265
335.05,759.4258056561827
335.15000000000003,758.8711594376484
335.25000000000006,750.5353745318673
335.35,758.6800186582446
335.45000000000005,761.2336107247215
335.55,759.2985903478013
335.65000000000003,759.0135750630144
335.75000000000006,751.324079030692
335.85,759.0489197407953
335.95000000000005,761.678730547683
336.05,759.4327485536975
336.15000000000003,759.124819631361
336.25000000000006,751.5123422170021
336.35,759.420838955861
336.45000000000005,761.8541880323877
336.55,759.9358380703718
336.65000000000003,759.5438029440072
336.75000000000006,751.9939326355072
336.85,759.3449179326308
336.95000000000005,761.7842445866546
337.05,760.1271554580358
337.15000000000003,759.7565022028566
337.25000000000006,752.0889862487722
337.35,759.995518224363
337.45000000000005,762.0849676289321
337.55,760.7137698878504
337.65000000000003,759.9459376801424
337.75000000000006,752.3790577748625
337.85,760.3024355637783
337.95000000000005,762.4076461477424
338.05,761.03380461867
338.15000000000003,760.5718359407549
338.25000000000006,753.0455514554836
338.35,760.7054072288582
338.45000000000005,762.0944930615358
338.55,761.1222240066203
338.65000000000003,760.5908418950985
338.75000000000006,753.2216298686999
338.85,760.9127576240227
338.95000000000005,762.739207028763
339.05,761.4128055043316
339.15000000000003,761.3438847697629
339.25000000000006,740.7939128505272
339.35,761.2838358170117
339.45000000000005,762.9158507216944
339.55,761.9071732712688
339.65000000000003,761.5622299491826
339.75000000000006,754.2997412020577
339.85,761.8200574364729
339.95000000000005,763.1784563448152
340.05,761.7255773848801
340.15000000000003,761.6733572234392
340.25000000000006,754.4180713490377
340.35,761.9806297426284
340.45000000000005,763.3730436969926
340.55,762.6339727174576
340.65000000000003,762.216914613125
340.75000000000006,755.3634676017996
340.85,762.5101121496479
340.95000000000005,763.7727361434163
341.05,763.266716577109
341.15000000000003,762.9810447871022
341.25000000000006,755.8511567057985
341.35,763.2849128561191
341.45000000000005,764.196707815663
341.55,763.8970263572287
341.65000000000003,763.0325583765404
341.75000000000006,756.058894429428
341.85,763.4446565583468
341.95000000000005,764.4361540067295
342.05,764.0534716121973
342.15000000000003,763.8455799329104
342.25000000000006,756.5139157769536
342.35,764.3387435296655
342.45000000000005,764.7186730622113
342.55,764.462179967215
342.65000000000003,764.3000206451331
342.75000000000006,757.4022224454112
342.85,764.7479621924688
342.95000000000005,765.2820490757052
343.05,765.2229212371902
343.15000000000003,764.9431178239874
343.25000000000006,757.2161373716725
343.35,764.8270307319541
343.45000000000005,765.2295041090989
343.55,765.1592355198418
343.65000000000003,765.2962213585287
343.75000000000006,758.3645757646688
343.85,765.5318858061488
343.95000000000005,765.8943159514978
344.05,765.7772042962047
344.15000000000003,765.7766828638315
344.25000000000006,758.9095503718912
344.35,766.207948051259
344.45000000000005,766.4032326368022
344.55,766.7117624184434
344.65000000000003,766.5276335588034
344.75000000000006,759.6406873855991
344.85,766.234571109136
344.95000000000005,766.6166921052002
345.05,766.9663133254236
345.15000000000003,766.9076684104341
345.25000000000006,760.1082013763009
345.35,767.3248625886778
345.45000000000005,767.2583314600749
345.55,767.8394745243071
345.65000000000003,767.5558068257794
345.75000000000006,760.7692288458526
345.85,768.0635308422668
345.95000000000005,767.9470935741109
346.05,768.5837874841679
346.15000000000003,768.4727200552421
346.25000000000006,761.706593945397
346.35,768.8379526623071
346.45000000000005,768.048445154428
346.55,769.0388337758535
346.65000000000003,768.7788215515242
346.75000000000006,762.0000742958977
346.85,769.165913180748
346.95000000000005,768.8902442731962
347.05,769.9181437641922
347.15000000000003,770.153194805482
347.25000000000006,762.9362122763619
347.35,769.9167481793278
347.45000000000005,769.5123028048479
347.55,770.7500083072671
347.65000000000003,770.8150981686096
347.75000000000006,763.9982522643847
347.85,771.190225575069
347.95000000000005,770.6739593356515
348.05,770.9208807829033
348.15000000000003,771.2465538544714
348.25000000000006,764.231652797129
348.35,771.736859841634
348.45000000000005,771.1809069330728
348.55,772.387583517706
348.65000000000003,772.3332133418041
348.75000000000006,765.9437841292521
348.85,772.5877796757619
348.95000000000005,771.8025757550515
349.05,773.3659490471695
349.15000000000003,773.6251854738609
349.25000000000006,766.8102276194923
349.35,774.0938654526268
349.45000000000005,772.9679731815899
349.55,774.5448766580542
349.65000000000003,774.0586102431092
349.75000000000006,767.372753962183
349.85,774.6020829322265
349.95000000000005,773.5868270333937
350.05,775.3356668510759
350.15000000000003,775.5148299838376
350.25000000000006,768.8188107480597
350.35,776.2171848122024
350.45000000000005,774.5672577032949
350.55,776.4104510752877
350.65000000000003,776.7842853127356
350.75000000000006,770.1547859021782
350.85,777.6104987043952
350.95000000000005,776.3799696435378
351.05,778.4381486852924
351.15000000000003,778.9075935162923
351.25000000000006,771.533863746585
351.35,779.3298984610395
351.45000000000005,777.9155214047462
351.55,780.0848549869637
351.65000000000003,780.5424036544384
351.75000000000006,773.8281333807773
351.85,781.2895790151332
351.95000000000005,780.0004900300249
352.05,781.9020940646973
352.15000000000003,782.6366118766463
352.25000000000006,775.7693208242424
352.35,783.5009989925924
352.45000000000005,782.0376237143909
352.55,784.3475026732498
352.65000000000003,784.8555310782087
352.75000000000006,777.8665895229678
352.85,785.1168680766159
352.95000000000005,783.4059245634184
353.05,785.9787300304253
353.15000000000003,786.6717410932443
353.25000000000006,779.6870708886144
353.35,787.8567300473047
353.45000000000005,786.0143469164905
353.55,788.4027207059644
353.65000000000003,788.7713745697828
353.75000000000006,781.9487874791425
353.85,790.1892987405882
353.95000000000005,788.356523443009
354.05,790.8083037980341
354.15000000000003,791.5975077494109
354.25000000000006,784.2581222235176
354.35,792.5842934370121
354.45000000000005,789.8192783732497
354.55,792.6757835644441
354.65000000000003,793.4235677436557
354.75000000000006,786.1661422895963
354.85,794.7807487578185
354.95000000000005,792.9059783121071
355.05,795.3059503639737
355.15000000000003,796.4776610002597
355.25000000000006,788.8917631988612
355.35,797.3215429030149
355.45000000000005,794.5722506651967
355.55,799.1914238997026
355.65000000000003,798.8879757031342
355.75000000000006,791.2700740727237
355.85,799.9268924941034
355.95000000000005,797.5128568579829
356.05,800.0229701876375
356.15000000000003,801.039502133988
356.25000000000006,793.5322999401769
356.35,802.1615580215699
356.45000000000005,799.7098828369762
356.55,802.7715043641547
356.65000000000003,803.8124395056851
356.75000000000006,796.5823308859007
356.85,804.9317141126003
356.95000000000005,802.4405044388526
357.05,805.6373737072033
357.15000000000003,806.7326719885518
357.25000000000006,799.2140520723617
357.35,808.0284745545799
357.45000000000005,805.1390917418914
357.55,808.5544455906155
357.65000000000003,809.0609937487941
357.75000000000006,801.2366866987882
357.85,810.3077770549098
357.95000000000005,807.3582195724666
358.05,811.0260436793044
358.15000000000003,812.1991875175165
358.25000000000006,804.2892164474462
358.35,819.8802254525435
358.45000000000005,810.3544575848817
358.55,813.847439657177
358.65000000000003,815.2349495209698
358.75000000000006,807.5976642236325
358.85,816.7492735933977
358.95000000000005,813.5724620999811
359.05,817.23892960154
359.15000000000003,818.6815445553232
359.25000000000006,809.9626691551425
359.35,819.4112620384034
359.45000000000005,816.1172072665429
359.55,819.9799997912459
359.65000000000003,821.6422827027279
359.75000000000006,813.523379805821
359.85,822.9680741612106
359.95000000000005,819.6419707828352
360.05,823.2843315496785
360.15000000000003,824.9663794689792
360.25000000000006,816.9472938684128
360.35,826.6008417566422
360.45000000000005,822.9143385338988
360.55,826.991785798532
360.65000000000003,828.6939492840733
360.75000000000006,820.3642129447896
360.85,829.6053958005226
360.95000000000005,825.884337554843
361.05,830.2047909814063
361.15000000000003,832.0102911475216
361.25000000000006,823.8787090186532
361.35,833.5829526999715
361.45000000000005,829.6431678781663
361.55,834.1627258274921
361.65000000000003,835.6320147494996
361.75000000000006,827.4007444842435
361.85,837.3061557468466
361.95000000000005,833.466975674589
362.05,837.7614917531636
362.15000000000003,839.6631324235282
362.25000000000006,831.2733582052279
362.35,841.4475945402407
362.45000000000005,836.598950596321
362.55,841.2905146684145
362.65000000000003,843.1429905654304
362.75000000000006,834.6915786654506
362.85,845.0209916466158
362.95000000000005,840.8876260994289
363.05,845.3521947511101
363.15000000000003,847.6404460545963
363.25000000000006,838.8241993904893
363.35,849.0649588927415
363.45000000000005,844.9501417463512
363.55,849.7346345630098
363.65000000000003,851.8083418418546
363.75000000000006,843.0813915002846
363.85,853.5313552255982
363.95000000000005,848.9694614100238
364.05,853.2026786073621
364.15000000000003,855.6882227339316
364.25000000000006,846.7350948821585
364.35,857.5096334363714
364.45000000000005,853.0741463403702
364.55,857.912755982962
364.65000000000003,859.9722317800289
364.75000000000006,851.4386443671309
364.85,861.8138868742005
364.95000000000005,857.2566305754552
365.05,862.3278999894517
365.15000000000003,864.6854247258888
365.25000000000006,855.8161171098467
365.35,866.2944312965951
365.45000000000005,861.5178662014815
365.55,866.7060804714027
365.65000000000003,868.3930643324479
365.75000000000006,859.5336227530357
365.85,870.3728623360819
365.95000000000005,865.2568119705361
366.05,870.7791900748288
366.15000000000003,873.1517312583479
366.25000000000006,864.1696736770767
366.35,875.3021154592597
366.45000000000005,869.8167837158052
366.55,875.2638095049347
366.65000000000003,877.8256107004798
366.75000000000006,868.8779175707259
366.85,879.7392928927935
366.95000000000005,874.2719807888672
367.05,879.9879683170199
367.15000000000003,882.5943783386994
367.25000000000006,872.829854583912
367.35,884.1802056259522
367.45000000000005,878.5535833488426
367.55,884.1140928218165
367.65000000000003,887.0051417600166
367.75000000000006,878.0249598996181
367.85,889.0813505283445
367.95000000000005,883.8839492393012
368.05,889.0158387446587
368.15000000000003,891.9370596956353
368.25000000000006,882.796132074041
368.35,893.9836467919768
368.45000000000005,888.4700990916689
368.55,894.0980295845706
368.65000000000003,896.814642858798
368.75000000000006,887.5647142854933
368.85,898.2568339798244
368.95000000000005,892.7722878531116
369.05,898.4882304000963
369.15000000000003,901.363606077258
369.25000000000006,892.3034898320348
369.35,903.4767117341178
369.45000000000005,897.5713447932254
369.55,903.7669639231062
369.65000000000003,906.7547376877577
369.75000000000006,897.1520482614519
369.85,908.5859490655239
369.95000000000005,902.7699811516597
370.05,908.8730721666474
370.15000000000003,911.720178945199
370.25000000000006,902.3051695209397
370.35,913.8925742755591
370.45000000000005,906.8426613304879
370.55,913.318571075266
370.65000000000003,916.2478205587064
370.75000000000006,906.8885362358502
370.85,918.3426768344742
370.95000000000005,912.3406698958595
371.05,915.2941206351614
371.15000000000003,921.3818913519906
371.25000000000006,911.6391883901326
371.35,923.390390347739
371.45000000000005,917.1626926564799
371.55,923.5296602637037
371.65000000000003,926.825371276697
371.75000000000006,917.1887346214568
371.85,928.8211640679345
371.95000000000005,922.341583475015
372.05,927.9448232319746
372.15000000000003,931.4693175155139
372.25000000000006,921.5688120632958
372.35,933.2992322658009
372.45000000000005,926.9135459267817
372.55,933.3948266391511
372.65000000000003,936.5884120824051
372.75000000000006,926.1744464616183
372.85,938.8022347967269
372.95000000000005,932.4238566091067
373.05,938.7937085414411
373.15000000000003,942.2845019618896
373.25000000000006,932.3909672264773
373.35,944.172226001378
373.45000000000005,937.7453501248541
373.55,944.0688771054647
373.65000000000003,946.5947775491811
373.75000000000006,936.6974097766614
373.85,948.828705243352
373.95000000000005,942.0322617905425
374.05,948.7492421264094
374.15000000000003,952.2869235848613
374.25000000000006,942.097239302413
374.35,954.9867547574974
374.45000000000005,947.8093064605748
374.55,954.2945273824882
374.65000000000003,957.7261074552738
374.75000000000006,948.0764409160961
374.85,959.9620583302218
374.95000000000005,953.3368953203412
375.05,959.7116757721944
375.15000000000003,963.0837942408325
375.25000000000006,952.0395199419296
375.35,964.3265890704357
375.45000000000005,957.238579669678
375.55,964.0347861160344
375.65000000000003,967.7650134054655
375.75000000000006,957.5551303961483
375.85,969.7059262442019
375.95000000000005,963.1537897115893
376.05,969.2135777509075
376.15000000000003,972.9254916314609
376.25000000000006,962.8836046574256
376.35,975.0685613302165
376.45000000000005,967.9770661405516
376.55,974.6054973813227
376.65000000000003,978.0513870705437
376.75000000000006,967.7816003307644
376.85,979.2732491312842
376.95000000000005,972.3027962854547
377.05,978.7328136149486
377.15000000000003,982.4829197168943
377.25000000000006,972.3128120140857
377.35,984.6067681204956
377.45000000000005,977.4779580991554
377.55,984.6596873545927
377.65000000000003,987.8570077107514
377.75000000000006,977.5064211934075
377.85,989.797701438777
377.95000000000005,982.8691037628354
378.05,989.4378728336299
378.15000000000003,992.7845247784585
378.25000000000006,981.453973985083
378.35,995.0515945281891
378.45000000000005,986.9637870068867
378.55,993.6007188942589
378.65000000000003,997.0506832662923
378.75000000000006,986.5946908054549
378.85,998.8974677654403
378.95000000000005,991.8097343828265
379.05,998.6566198463171
379.15000000000003,1002.3973921195739
379.25000000000006,990.914290862839
379.35,1003.2410536759014
379.45000000000005,996.1323891595409
379.55,1003.2547950851368
379.65000000000003,1006.677529520998
379.75000000000006,995.8754599960629
379.85,1008.66503595751
379.95000000000005,1001.0497027990257
380.05,1006.8254219248215
380.15000000000003,1013.7445121090149
380.25000000000006,999.563021738895
380.35,1012.6437722252833
380.45000000000005,1005.3818062114632
380.55,1012.1382797675243
380.65000000000003,1015.2873042182649
380.75000000000006,1004.935951015909
380.85,1017.3046120465493
380.95000000000005,1009.9485563972448
381.05,1016.9989446852037
381.15000000000003,1020.6024407753406
381.25000000000006,1009.8503372901318
381.35,1022.596411388607
381.45000000000005,1014.7934316244751
381.55,1021.702664648612
381.65000000000003,1024.5391951418935
381.75000000000006,1013.4492772067579
381.85,1026.4180503130217
381.95000000000005,1019.074028217886
382.05,1026.2508841858457
382.15000000000003,1029.4035260099465
382.25000000000006,1018.0375366945916
382.35,1031.7512819106921
382.45000000000005,1023.8610747002024
382.55,1030.6816557554605
382.65000000000003,1034.1973347562698
382.75000000000006,1023.011989772676
382.85,1036.1226497425466
382.95000000000005,1028.7039823684609
383.05,1035.6296804109872
383.15000000000003,1039.0810330097079
383.25000000000006,1026.6067349688497
383.35,1040.0998834010545
383.45000000000005,1032.5189932782644
383.55,1039.5419857081174
383.65000000000003,1043.370383554067
383.75000000000006,1031.8720092290812
383.85,1044.9962165710895
383.95000000000005,1037.9790047506797
384.05,1043.8737252631101
384.15000000000003,1047.6337116521643
384.25000000000006,1036.2617356440599
384.35,1049.621022753202
384.45000000000005,1042.2089791734386
384.55,1048.9295699417833
384.65000000000003,1052.3084394356583
384.75000000000006,1040.762389821411
384.85,1053.3509388382124
384.95000000000005,1046.410182070279
385.05,1053.018022775545
385.15000000000003,1056.3714345852686
385.25000000000006,1044.910420820647
385.35,1058.7022718418693
385.45000000000005,1051.1706003959953
385.55,1057.9555275186515
385.65000000000003,1060.8108842788988
385.75000000000006,1048.8611645023605
385.85,1062.779297763007
385.95000000000005,1055.5471585002435
386.05,1062.2446325106482
386.15000000000003,1065.5884402580941
386.25000000000006,1053.5283714912591
386.35,1067.4434429991074
386.45000000000005,1059.0665086846582
386.55,1065.8565399106815
386.65000000000003,1069.1554379098345
386.75000000000006,1057.0900129867252
386.85,1070.922154716093
386.95000000000005,1063.923808105045
387.05,1069.9732200320425
387.15000000000003,1073.9963162693787
387.25000000000006,1061.4060323269864
387.35,1075.387572163869
387.45000000000005,1068.5984846217045
387.55,1074.623797855526
387.65000000000003,1078.218147346494
387.75000000000006,1066.0226772513709
387.85,1079.7826149939476
387.95000000000005,1072.946675167714
388.05,1078.2769893848558
388.15000000000003,1081.9300981988877
388.25000000000006,1070.0420040241277
388.35,1083.736543252756
388.45000000000005,1077.367568028612
388.55,1083.2289173105075
388.65000000000003,1086.36962624498
388.75000000000006,1074.5614455599205
388.85,1088.130828697985
388.95000000000005,1081.4191557164188
389.05,1087.21293766762
389.15000000000003,1090.8510125037178
389.25000000000006,1078.447285141483
389.35,1092.5041421074134
389.45000000000005,1086.1971598138664
389.55,1091.7452695010868
389.65000000000003,1093.9667332902586
389.75000000000006,1081.8933591330706
389.85,1095.607068744629
389.95000000000005,1089.671857919622
390.05,1095.287499923448
390.15000000000003,1098.536851930616
390.25000000000006,1086.2498831380483
390.35,1100.3067572459802
390.45000000000005,1093.9346855108836
390.55,1099.0768475887453
390.65000000000003,1102.8308398421289
390.75000000000006,1090.3063142623669
390.85,1104.5827438947265
390.95000000000005,1098.7941540974618
391.05,1103.7834494516533
391.15000000000003,1107.2781073747078
391.25000000000006,1093.7111101622104
391.35,1108.4360014072736
391.45000000000005,1102.994664384873
391.55,1107.6578060520744
391.65000000000003,1111.1410434707009
391.75000000000006,1098.683334270716
391.85,1112.752006531873
391.95000000000005,1107.6853469724347
392.05,1111.8565361751641
392.15000000000003,1115.5002287121051
392.25000000000006,1103.2754563623707
392.35,1117.4290721373204
392.45000000000005,1112.143142721152
392.55,1116.5465108822993
392.65000000000003,1119.9609776048112
392.75000000000006,1107.7034859242947
392.85,1120.7498825215146
392.95000000000005,1116.2122631447469
393.05,1120.6200883476215
393.15000000000003,1128.3842992594764
393.25000000000006,1111.6601202138886
393.35,1125.399905525957
393.45000000000005,1120.4619698142922
393.55,1124.6255054621263
393.65000000000003,1127.306073798926
393.75000000000006,1115.0004836603607
393.85,1129.2301072445136
393.95000000000005,1125.2141966089378
394.05,1128.5369669312697
394.15000000000003,1131.8886877025068
394.25000000000006,1119.1897798060102
394.35,1133.379327060954
394.45000000000005,1127.8611317461757
394.55,1132.1230305757886
394.65000000000003,1135.3159355334897
394.75000000000006,1122.3887230227288
394.85,1136.8735437925095
394.95000000000005,1133.0914643718666
395.05,1135.9904551462025
395.15000000000003,1139.389984516264
395.25000000000006,1126.213531004848
395.35,1140.2151656915903
395.45000000000005,1136.6716020502195
395.55,1139.7195295495878
395.65000000000003,1142.8854030243826
395.75000000000006,1130.000109975043
395.85,1143.986548191397
395.95000000000005,1140.3744667848273
396.05,1142.1530672661945
396.15000000000003,1145.4609984069073
396.25000000000006,1132.7726628655496
396.35,1147.0902182644818
396.45000000000005,1143.9425982693122
396.55,1146.3856559483802
396.65000000000003,1149.246335642673
396.75000000000006,1136.7093294965603
396.85,1150.538239848671
396.95000000000005,1147.431553745976
397.05,1149.857451254679
397.15000000000003,1152.874751902166
397.25000000000006,1140.3588300794602
397.35,1154.6293187865251
397.45000000000005,1151.259249744271
397.55,1153.724034496744
397.65000000000003,1155.566401399429
397.75000000000006,1142.9683779053191
397.85,1156.8731704500394
397.95000000000005,1153.5595934920304
398.05,1156.0776411161642
398.15000000000003,1158.7247322770168
398.25000000000006,1145.522380591057
398.35,1160.486421769663
398.45000000000005,1156.7058710986794
398.55,1159.093403703161
398.65000000000003,1162.106043793534
398.75000000000006,1149.3229360434775
398.85,1163.2845605486652
398.95000000000005,1159.9666059335193
399.05,1162.1185511236583
399.15000000000003,1164.6950036371486
399.25000000000006,1150.3410225748048
399.35,1164.6584075847702
399.45000000000005,1161.3059163743123
399.55,1161.85296873913
399.65000000000003,1166.3798100556187
399.75000000000006,1153.3812091856635
399.85,1167.2320196725902
399.95000000000005,1163.85641437512
400.05,1165.5738549331973
400.15000000000003,1168.563115660678
400.25000000000006,1155.57557064731
