,Ree,Rgy,Length
139411,0.8202198816880703,0.2699803901062324,27.773469854399547
139412,0.8137440756922382,0.26518093350162086,27.740094146815466
139413,0.8120244094323638,0.2675176078069358,27.601896423528665
139414,0.7345385101577574,0.24675159226260832,30.17
139415,0.8105034933830488,0.26742465521244074,27.83429962681715
139416,0.8095381882668471,0.2651935993228686,28.19034972211259
139417,0.805199903909952,0.2625392814358842,28.53882534682394
139418,0.799639401550313,0.267004326921055,28.143857951683284
139419,0.7967786659850874,0.26199409292764975,28.31221105344419
139420,0.7964264588373862,0.2656851660905756,28.324731686064563
139421,0.7945609458090818,0.2619138959689979,28.460113886924805
139422,0.7951836188545508,0.2662040967007758,28.437828033232428
139423,0.8009389961264479,0.26530111053095057,28.626434220186542
139424,0.7946727787091802,0.2640360473601177,28.98297665571257
139425,0.7936365680362872,0.26223152067637234,29.02081824587161
139426,0.7930654923269033,0.2660404820859851,29.109310345890076
139427,0.7900474534650457,0.26478723720873465,29.02107637514259
139428,0.7840136113345864,0.2694473592816245,28.91418871666091
139429,0.7798763884085226,0.26351783318603433,29.19769775302324
139430,0.7759988299802721,0.2656740270555546,29.21282434811838
139431,0.7717511403840647,0.2620285684748433,29.43467603806625
139432,0.7760091770266921,0.26505745339158043,29.61702805626364
139433,0.771000321666798,0.25750577411633085,30.28918052706373
139434,0.7700963734157477,0.257599787628315,30.32473432618337
139435,0.7622164875513104,0.25631531001787144,30.359186808902592
139436,0.7565476055244507,0.2584425706001778,30.30612656701482
139437,0.7517000381606179,0.2560020242450197,30.57480963305038
139438,0.7515945626290077,0.25395162948103406,30.938006337444502
139439,0.7449895771758754,0.2560655632881032,30.79256434817647
139440,0.7439317889130528,0.2553937035774057,30.62647722152427
139441,0.7422518231534952,0.254124610684711,30.69579525007344
139442,0.7415025247539399,0.2530539830645641,31.016471921592885
139443,0.7342036291983259,0.25221840650919175,31.244927948608986
139444,0.7319719894600869,0.2531523500811888,31.28969165240356
139445,0.7281498272233338,0.254558122442251,30.944285172354213
139446,0.7250971181613298,0.25300151350822836,31.07456275503502
139447,0.7261069173746609,0.2532266863130469,31.328741321918123
139448,0.7261802205571609,0.2522393979607885,31.41038233180841
139449,0.7258309325876761,0.2531497774566566,31.42549779213511
139450,0.725727957028994,0.2534589284041555,31.42995684343755
139451,0.7307976043203211,0.25791883007139893,31.000404742006104
139452,0.7290854290248935,0.2561882162505234,31.073205712968463
139453,0.7208856171814383,0.2528941215842586,31.603045758166616
139454,0.7199972477398822,0.25512233595069894,31.642039212932985
139455,0.7199744554787595,0.25536324908550945,31.643040906277392
139456,0.718762088444989,0.25403885282212896,31.910282119454276
139457,0.7166985321265467,0.24971318738873308,32.00215989140324
139458,0.881261012234679,0.282840511491051,28.01382435716806
139459,0.8903832194656796,0.2810070184823394,27.4199339040961
139460,0.7929754624495724,0.246319115408535,30.17
139461,0.7882469995243384,0.24024092845066372,30.17
139462,0.7618261237798799,0.23313740827611956,30.17
139463,0.7554502244227904,0.23146275277367784,30.17
139464,0.7508106069177772,0.23272412580303872,30.17
139465,0.7461830392393756,0.23362109580101686,30.17
139466,0.7415677469693883,0.2297767968114848,30.17
139467,0.7538326427274881,0.2320654836115081,30.17
139468,0.7538326427274881,0.22967715229625207,30.17
139469,0.7508106069177772,0.22940928773029023,30.17
139470,0.7737502539033473,0.23039650325022434,30.17
139471,0.7737502539033473,0.23123217063725757,30.17
139472,0.7691416721764229,0.22684789272113903,30.17
139473,0.7737502539033473,0.22805058855330546,30.17
139474,0.7737502539033473,0.23383313670362763,30.17
139475,0.7645452262944734,0.23583255823799884,30.17
139476,0.7645452262944734,0.23460625171385835,30.17
139477,0.7645452262944734,0.23640472029151885,30.17
139478,0.7645452262944734,0.23666331383577388,30.17
139479,0.7645452262944734,0.236558201248643,30.17
139480,0.7645452262944734,0.23734264819714626,30.17
139481,0.7645452262944734,0.2388879495131991,30.17
139482,0.7645452262944734,0.23634547302897513,30.17
139483,0.7630669163554085,0.23719821668558186,30.17
139484,0.7645452262944734,0.23597676192827505,30.17
139485,0.7645452262944734,0.23483997581996907,30.17
139486,0.7676324595510244,0.2382597627408241,30.17
139487,0.7630669163554085,0.23590718580311676,30.17
139488,0.7676324595510244,0.23861290578854308,30.17
139489,0.7676324595510244,0.24142347695104577,30.17
139490,0.7630669163554085,0.2366159815157458,30.17
139491,0.7630669163554085,0.23806814029963344,30.17
139492,0.7508309295803401,0.23230377639296207,30.17
139493,0.755389627621226,0.23559111256503787,30.17
139494,0.7599611364599271,0.23443466768285445,30.17
139495,0.7599611364599271,0.2359862521342019,30.17
139496,0.755389627621226,0.23510493904536223,30.17
139497,0.7508309295803401,0.23279168363930222,30.17
139498,0.7508309295803401,0.23371912386790245,30.17
139499,0.7508309295803401,0.23687017743787014,30.17
139500,0.741752910026907,0.23762500106788526,30.17
139501,0.7385988250296438,0.23875233578397645,30.17
139502,0.7449346074925453,0.2412429118360064,30.17
139503,0.741752910026907,0.2410949093263001,30.17
139504,0.741752910026907,0.2410817582709747,30.17
139505,0.741752910026907,0.2378327421268912,30.17
139506,0.7340605722672578,0.23917367446063484,30.17
139507,0.732729017499775,0.24144376009782784,30.17
139508,0.7359497285772131,0.2396446979025239,30.17
139509,0.732729017499775,0.2383751805799638,30.17
139510,0.7205284382136944,0.2353955880364172,30.17
139511,0.7141470604880039,0.23382935236761057,30.17
139512,0.710999277728791,0.23247534273587694,30.17
139513,0.7006223254345019,0.22953588489878599,30.17
139514,0.7051161147103678,0.2340037291705964,30.17
139515,0.6929137999823152,0.23356412595101944,30.17
139516,0.6974135013207404,0.23468528568056074,30.17
139517,0.7064565175486173,0.23801768086636274,30.17
139518,0.694233804607737,0.23384294128543415,30.17
139519,0.6865424503887312,0.23396208658855935,30.17
139520,0.6788538622769559,0.23098542673300468,30.17
139521,0.6910836373437632,0.23519696398392317,30.17
139522,0.6788538622769559,0.23273482146483998,30.17
139523,0.6820157720138988,0.2317221718932461,30.17
139524,0.6802908767575004,0.23505008158047735,30.17
139525,0.6834014846621197,0.2324396116454873,30.17
139526,0.6757223202539927,0.234393441642137,30.17
139527,0.6743208272971882,0.23339751944014284,30.17
139528,0.6698026758931782,0.22858602975157818,30.17
139529,0.6698026758931782,0.23009675841331537,30.17
139530,0.6820157720138988,0.23312465589818426,30.17
139531,0.6743208272971882,0.23101103631178377,30.17
139532,0.6820157720138988,0.23273716222629662,30.17
139533,0.6865424503887312,0.23383203513257547,30.17
139534,0.6775038930324596,0.2302770076215912,30.17
139535,0.6884290168898191,0.233193858188755,30.17
139536,0.6807169064522974,0.232003793962057,30.17
139537,0.6974135013207404,0.23352387331727312,30.17
139538,0.6974135013207404,0.2346897899915431,30.17
139539,0.6884290168898191,0.2315597333519706,30.17
139540,0.6929137999823152,0.2290728884880859,30.17
139541,0.7019278340053559,0.23149489444416532,30.17
139542,0.6974135013207404,0.2288521185550597,30.17
139543,0.6974135013207404,0.22870353554587317,30.17
139544,0.6974135013207404,0.22870402476423085,30.17
139545,0.7019278340053559,0.23043357228420683,30.17
139546,0.7139974807546592,0.23219044562448243,30.17
139547,0.6987686797411069,0.23159564959561424,30.17
139548,0.7064565175486173,0.2298181918319127,30.17
139549,0.710999277728791,0.23406439753848918,30.17
139550,0.710999277728791,0.2337883182864311,30.17
139551,0.718619974947373,0.23748610853587346,30.17
139552,0.7124571236354912,0.23481083539535352,30.17
139553,0.7155558464461587,0.23521811737388776,30.17
139554,0.723255120252321,0.23490822944305031,30.17
139555,0.723255120252321,0.23488612652313628,30.17
139556,0.7262657575757283,0.23047782670944666,30.17
139557,0.727902674989939,0.23359141614245088,30.17
139558,0.727902674989939,0.23445661345588045,30.17
139559,0.7262657575757283,0.23089802319933872,30.17
139560,0.723255120252321,0.23099831840656534,30.17
139561,0.7262657575757283,0.23153719870448228,30.17
139562,0.718619974947373,0.22728990311453662,30.17
139563,0.7139974807546592,0.22793697327159124,30.17
139564,0.7139974807546592,0.22731861681528265,30.17
139565,0.718619974947373,0.22639287558175927,30.17
139566,0.727902674989939,0.2317456701005932,30.17
139567,0.7170469888228017,0.23049092832390453,30.17
139568,0.718619974947373,0.23280914071571285,30.17
139569,0.723255120252321,0.2323821299477087,30.17
139570,0.7267068288285292,0.234468310667724,30.17
139571,0.7249409336698645,0.2357361813639064,30.17
139572,0.7202742686114957,0.23570375685518447,30.17
139573,0.7238245212312098,0.23209790762686242,30.17
139574,0.7173235739782462,0.23093055412361227,30.17
139575,0.7238245212312098,0.23209974679858256,30.17
139576,0.7220093109311224,0.23346508497893537,30.17
139577,0.7191081751313964,0.2300686892854605,30.17
139578,0.7191081751313964,0.22989811529011014,30.17
139579,0.7191081751313964,0.22996153437878203,30.17
139580,0.7257192979498978,0.23165614444816976,30.17
139581,0.7257192979498978,0.2361706013152428,30.17
139582,0.7201471501703003,0.23299375831863206,30.17
139583,0.7201471501703003,0.23399579584630292,30.17
139584,0.7201471501703003,0.22964377455896964,30.17
139585,0.7201471501703003,0.2290144376226727,30.17
139586,0.7105914038323046,0.22776060593781686,30.17
139587,0.7153639026363773,0.23030132024942682,30.17
139588,0.7133988481945933,0.2331015751602396,30.17
139589,0.7133988481945933,0.23270161191382466,30.17
139590,0.7133988481945933,0.22902200300277115,30.17
139591,0.7153639026363773,0.229621343136621,30.17
139592,0.7195324277789992,0.23133887881764434,30.17
139593,0.7147023682721437,0.23112320498731595,30.17
139594,0.7147023682721437,0.22761491461189928,30.17
139595,0.7147023682721437,0.22830789564004464,30.17
139596,0.7078159397073731,0.22416994938987356,30.17
139597,0.7050728334830179,0.22341786555874982,30.17
139598,0.7098824342879277,0.22844452492562808,30.17
139599,0.7120286552760526,0.22843292241447433,30.17
139600,0.7120286552760526,0.22757000294122923,30.17
139601,0.7217345214593504,0.22761046234719162,30.17
139602,0.7217345214593504,0.22776196622542555,30.17
139603,0.7217345214593504,0.2297503769272216,30.17
139604,0.7217345214593504,0.22724389377964607,30.17
139605,0.7312907189646629,0.23129273841116663,30.17
139606,0.7312907189646629,0.23572196909420168,30.17
139607,0.7191293937081445,0.22938117670256825,30.17
139608,0.7168767295330166,0.22481029799801472,30.17
139609,0.7120286552760526,0.22615174401412114,30.17
139610,0.7120286552760526,0.2274878041041295,30.17
139611,0.7168767295330166,0.2268706358816644,30.17
139612,0.7191293937081445,0.22684657829222576,30.17
139613,0.7214596273257986,0.22793352028356034,30.17
139614,0.7214596273257986,0.22699975780631362,30.17
139615,0.7142538839760273,0.22656503634460862,30.17
139616,0.7045315937982156,0.2234255854260723,30.17
139617,0.69968521255281,0.21927579796822513,30.17
139618,0.7071904985440398,0.22317098239555994,30.17
139619,0.7142538839760273,0.22544459702718808,30.17
139620,0.7142538839760273,0.2250344365211082,30.17
139621,0.7142538839760273,0.22748506726186238,30.17
139622,0.711664254344842,0.22544808219356532,30.17
139623,0.7214596273257986,0.22621835038957122,30.17
139624,0.7189384039727695,0.22834895100350017,30.17
139625,0.711664254344842,0.22609877663498437,30.17
139626,0.711664254344842,0.22536460878414252,30.17
139627,0.7189384039727695,0.2273703096728851,30.17
139628,0.711664254344842,0.22615754208780686,30.17
139629,0.711664254344842,0.22550732145406824,30.17
139630,0.7165573843261985,0.22609804893161436,30.17
139631,0.7288035060904186,0.22791464448424895,30.17
139632,0.7263497917973085,0.2279360377684184,30.17
139633,0.7189384039727695,0.22819131824493274,30.17
139634,0.7189384039727695,0.22662605188741017,30.17
139635,0.7189384039727695,0.22564225491877765,30.17
139636,0.7140188512064906,0.22313404555606423,30.17
139637,0.7091082045485254,0.22329832183197407,30.17
139638,0.7091082045485254,0.2242221102461677,30.17
139639,0.7019060954267413,0.22057191243120444,30.17
139640,0.7042066503138859,0.22080138799625557,30.17
139641,0.7067804266534764,0.22034916804477167,30.17
139642,0.7091082045485254,0.2181175203531585,30.17
139643,0.7067804266534764,0.21559597103283862,30.17
139644,0.6993143796913136,0.21469894445399637,30.17
139645,0.7120286552760526,0.2157452313312897,30.17
139646,0.7093878849847313,0.2155233141682583,30.17
139647,0.7023624642847769,0.21657837081976206,30.17
139648,0.7071904985440398,0.21775092932260706,30.17
139649,0.7093878849847313,0.216564142180595,30.17
139650,0.6917457006959906,0.2114707953188226,30.17
139651,0.6893150262872197,0.2110404022681827,30.17
139652,0.694233804607737,0.21531984262295267,30.17
139653,0.694233804607737,0.21512328363157743,30.17
139654,0.7105914038323046,0.21971672346409696,30.17
139655,0.7078159397073731,0.21707462348947001,30.17
139656,0.7050728334830179,0.2154266737649026,30.17
139657,0.7050728334830179,0.2151971861185054,30.17
139658,0.7002737787676057,0.21301780424559053,30.17
139659,0.7002737787676057,0.21311787731174006,30.17
139660,0.6975447626854313,0.21215536864045623,30.17
139661,0.6975447626854313,0.21633627912913622,30.17
139662,0.6975447626854313,0.21826320163904117,30.17
139663,0.690708186416132,0.21655214398592296,30.17
139664,0.7115141526579378,0.21557729676488102,30.17
139665,0.7086561799060689,0.2140406561581243,30.17
139666,0.7010795299651954,0.2126323268104451,30.17
139667,0.6982662591302011,0.21250501253799675,30.17
139668,0.6927376093240775,0.21027733540648544,30.17
139669,0.7173235739782462,0.21734305967722553,30.17
139670,0.7954722630478839,0.241847534663662,27.43100921508689
139671,0.7947926000343711,0.24296062842330574,27.4544667087601
139672,0.6982662591302011,0.21736590020714266,30.17
139673,0.7940495817326315,0.2416582333250912,27.25478701178985
139674,0.7917378311183778,0.24164929741645758,27.44680603844953
139675,0.7915213287099122,0.24136691633537194,27.56793302535205
139676,0.789292894410549,0.24184397673602293,27.760845259380403
139677,0.7115141526579378,0.22008836756236924,30.17
139678,0.7921662678889538,0.23969134739146428,27.17010824935557
139679,0.7078159397073731,0.2145048219426159,30.17
139680,0.7058298717921023,0.21316448190464823,30.17
139681,0.7010795299651954,0.21772220037241552,30.17
139682,0.7039249112946824,0.22161676645330036,30.17
139683,0.7039249112946824,0.22020450156671753,30.17
139684,0.7058298717921023,0.21547096888086906,30.17
139685,0.7078159397073731,0.21742589518071184,30.17
139686,0.7835112534033696,0.24046291049274662,27.67128685132042
139687,0.7867298866651656,0.23733801705680532,28.204358279664174
139688,0.7858582382301309,0.23706831945200668,28.23564163785737
139689,0.7853401966634707,0.23931616522052368,27.784910374787504
139690,0.7849314823877831,0.2418051565065236,27.621219342876604
139691,0.7853135147293256,0.2374404804067978,28.1362166970786
139692,0.7830574772222365,0.23705803070415568,28.217278894966512
139693,0.7826527019234422,0.23702393253444734,28.231872414503087
139694,0.7846393141680753,0.23710345253901652,28.336883538566276
139695,0.7839836891786391,0.2366488285824314,28.360580930778724
139696,0.7849729205480981,0.2375475946439158,28.324840619771287
139697,0.7821793259337154,0.23581891314391543,28.308364026640668
139698,0.7817357416433646,0.23522437788590383,28.324427185709425
139699,0.7875319344551316,0.2405312345090676,27.939382997160507
139700,0.7874037115118722,0.24131832363238748,27.94393272161363
139701,0.7867216530984658,0.23885091627346275,27.968159071989746
139702,0.785821783701899,0.24058826213249918,27.88346971349908
139703,0.7867456231357519,0.24016744612084154,28.02821702815506
139704,0.7919204043410135,0.24323107460432072,27.78455539044517
139705,0.7929169321017682,0.245101033801424,27.633963936145918
139706,0.7847302913324251,0.23555796811372987,29.18450483453545
139707,0.7825752976266853,0.23481613875481186,28.892859482994
139708,0.7786884100581317,0.23406675836780588,29.53762192902063
139709,0.7821315446171682,0.23531049153410044,29.579257383451264
139710,0.7875120370939245,0.23682941326186982,29.33291551359037
139711,0.7881075738792794,0.23487231258850666,29.4803865516503
139712,0.7890879147222041,0.2375392699870185,29.44376094065997
139713,0.7887750905288687,0.23779792778598755,29.45543818665267
139714,0.7923168304167161,0.23573355757825173,29.449498530860755
139715,0.7872186559195647,0.23450592520046493,29.809862301178704
139716,0.7837212888534592,0.232615748058668,29.816507440023088
139717,0.7889600733900738,0.23509986620073525,29.70202605597805
139718,0.7885196602133008,0.23548184508910128,29.718615577218863
139719,0.7888958904910859,0.23649352486895706,29.57720228306473
139720,0.7879660888594332,0.2377412373913797,29.6121034435732
139721,0.7857923857813849,0.23662362953894694,29.82176091418352
139722,0.7874441041730537,0.2360908021317216,29.801327623787724
139723,0.790710452067905,0.2384294899798314,29.63627532135603
139724,0.790625221881336,0.23913746390029955,29.63947014136043
139725,0.7925487065444251,0.23952310112989914,29.695139175423357
139726,0.7968470187959869,0.23939071347184207,29.5349591439759
139727,0.7966273035843735,0.23883701373127028,29.67098671355824
139728,0.7967648499021138,0.2377978016722368,29.665864581267044
139729,0.79679192810493,0.2378335000644431,29.830322272361897
139730,0.7968103957384584,0.238310890828785,29.82963089651803
139731,0.7986822728858858,0.2402985439951726,29.75971898500204
139732,0.7979928934589946,0.24069613469590942,29.6202113252582
139733,0.7950384230596738,0.2384795585224783,29.896114841738488
139734,0.8028302411178672,0.24171235080989645,29.27806819329243
139735,0.80259113500491,0.24064044428916767,29.286790648319982
139736,0.8008475365744847,0.24123660525386556,29.350553599286936
139737,0.8000833307676497,0.24134297993994194,29.37858800849388
139738,0.8049054346929093,0.24556056700256063,28.911900990151292
139739,0.8039238421213842,0.2436544106820522,29.11080794228833
139740,0.804927175024365,0.24249630799713118,29.074521639195176
139741,0.8029223122341302,0.23997889139907264,29.311483546462668
139742,0.8046039613826181,0.23813187067814817,29.08620102740612
139743,0.8024201181018018,0.23629132013712167,29.16536118708461
139744,0.8075110606107422,0.24047324589995295,29.144918617385173
139745,0.8073787895257004,0.24332138325809577,28.53358236508436
139746,0.8122100646665524,0.2421180870632305,28.65188114090901
139747,0.8117190857026333,0.24127539956801364,28.66921160801848
139748,0.8129619849195889,0.23909363134002848,28.62538060322449
139749,0.8131155486286963,0.24106465230188906,28.619974459377584
139750,0.8140735053487643,0.2424338612103681,28.586296054809203
139751,0.8149907964919947,0.24403785472056747,28.554121512100615
139752,0.8212284110849961,0.24485410503604996,28.33723957933979
139753,0.819617532364232,0.24212551647750305,28.392933673769274
139754,0.8205352201724656,0.24729814779894624,28.201437507499108
139755,0.8231961524719209,0.24826216327437223,28.236133107730684
139756,0.819875775613172,0.24915966660573602,28.35048531295512
139757,0.8196532580155016,0.24667824472212618,28.51738640670556
139758,0.8213950628119274,0.24798031809942875,28.29804705107049
139759,0.8191831899757441,0.24812767986887901,28.21572628136673
139760,0.8170374818271324,0.24682724627158253,28.44897162243877
139761,0.8184299155976684,0.2491182229897112,28.1482980420264
139762,0.8155044008322593,0.24471030445437883,28.3754112311106
139763,0.8170950029177241,0.2473121261212714,28.32017409452433
139764,0.816018343030472,0.24684311961674688,28.35753991565812
139765,0.8172187388072378,0.2448290147611366,28.31588610923182
139766,0.8166700154364138,0.24364348822070475,28.49540915474935
139767,0.8126561081643477,0.2450248808428278,28.47486470835217
139768,0.8150201296109191,0.24436968682199456,28.39227142210917
139769,0.8187095958564482,0.24530780330438837,28.264323334562704
139770,0.8166022130587501,0.2472351458967928,28.33726429385882
139771,0.8147670530856966,0.2451481575097023,28.40109040585117
139772,0.8159092367925076,0.24503431873977238,28.36133198511708
139773,0.8151312024104445,0.2464079816124558,28.388402585948302
139774,0.8168871202295883,0.24751492088127655,28.16749002085237
139775,0.8209791465867218,0.2522940357145998,27.39652276264069
139776,0.8213472639486252,0.24492698137689897,28.17355551067279
139777,0.8199051251851427,0.2488463993462255,28.09765237844026
139778,0.8222800605511044,0.2454967131237971,28.016499847161157
139779,0.8187818621642736,0.24726942222402434,28.13619873046436
139780,0.8227904116558473,0.24591271289976915,27.99912209038923
139781,0.8169927025922985,0.24662021457631916,28.1978151306083
139782,0.8164182630354622,0.24630886258799717,28.21765537813921
139783,0.8161324390588258,0.24632391890072336,28.22753769880868
139784,0.8217664682357368,0.24882057579404565,28.034009759747256
139785,0.816602355257367,0.25031169923018787,27.800025463854062
139786,0.8220409134921067,0.24967795323708022,27.740113816368726
139787,0.8214764134951988,0.24848809564026025,27.7591761946748
139788,0.8178241080331797,0.2477932847079745,28.0442887821639
139789,0.8196850960203932,0.24949357069104258,27.819840341973745
139790,0.8170987363662909,0.24640990577857771,28.069184834005927
139791,0.8161722375993463,0.24612178099249843,28.101048286277152
139792,0.8199097369377596,0.25018610337013725,27.9729516865576
139793,0.8188880261103809,0.2476754870153249,28.00785299992476
139794,0.8208046267989556,0.24939632620381377,28.103561979609395
139795,0.8174686631476988,0.2477681758033315,28.09497716599391
139796,0.8186234642735238,0.25107604953859264,28.05534464545517
139797,0.8115814014115621,0.2465311520183372,28.175564162040235
139798,0.8141376047246851,0.2508637098801114,28.08709942334969
139799,0.8106737474375804,0.2493934781154717,28.372207598320266
139800,0.8073090049092466,0.2468200111814583,28.201772789075
139801,0.8168526701155578,0.24896429812863782,28.15759156856701
139802,0.8121756323426671,0.2496721316185445,28.19829119366505
139803,0.8160816260776556,0.2505642435883988,27.89861258910187
139804,0.8066689285974747,0.2479378896237177,28.43735915963829
139805,0.8063125944512994,0.24900511689078753,28.44992649663062
139806,0.8038896802004154,0.2464979168045967,28.53567424789931
139807,0.7983595059726752,0.24942961386252843,28.272339956258232
139808,0.8140396124272983,0.2510080695671384,28.013523191974457
139809,0.8062463981570507,0.25002050441904633,28.163935841832423
139810,0.8064625287807143,0.2514940719028179,28.156387953615567
139811,0.8114491408153308,0.2538049203216449,27.93658453046301
139812,0.8091941820214528,0.2530737730923595,28.014434629187782
139813,0.8126189373208802,0.25256620089210224,28.062498318216424
139814,0.8128134849579163,0.254063271024109,28.05578153406093
139815,0.815972160916776,0.2561830191828286,27.94717596283765
139816,0.8187922968969626,0.2576466132084609,27.850918539830506
139817,0.8190484302487353,0.25808545528825,28.007542897653245
139818,0.8195349269376472,0.25923656232863407,27.82568114226696
139819,0.8136541560747625,0.2585706371827637,27.86087595732273
139820,0.8174953924932997,0.2580536084331199,27.895102249282616
139821,0.820475708211449,0.25990116595996676,27.7937754082063
139822,0.8217372775846126,0.2610848076687091,27.58681896626611
139823,0.8268107159553807,0.2657074506979229,27.53658689669604
139824,0.8276656159679983,0.2661813584180346,27.346254101533034
139825,0.8244756030235798,0.26462276456919287,27.29007373594353
139826,0.8250658110590533,0.26507302067439037,27.594823130291168
139827,0.8245659863413152,0.2604854651667464,27.611550202363752
139828,0.8167694700477631,0.2582482896779139,28.039692742014843
139829,0.8229486133532796,0.2622386777298722,27.949015872432685
139830,0.8250205266703298,0.2663566577850841,27.71659990143171
139831,0.832303191599239,0.2670405481301074,27.55641897110691
139832,0.8308705571830648,0.2648809626259721,27.44532021846393
139833,0.8323532672635595,0.2658383325075729,27.396430576828827
139834,0.8295462151290975,0.265876454215568,27.48913572998941
139835,0.8303612001792876,0.26832381933171195,27.46215562222697
139836,0.7471435228238519,0.23891032651916191,30.17
139837,0.83239258683902,0.2645014857042199,27.5185172208656
139838,0.8344044310959743,0.2706727223419034,27.420174783324622
139839,0.7462852771023255,0.24302222057267442,30.17
139840,0.7462852771023255,0.24267155812219293,30.17
139841,0.7497734207039948,0.24327121629621243,30.17
139842,0.7455079177035615,0.2421313311324004,30.17
139843,0.7455079177035615,0.24317592766196994,30.17
139844,0.7455079177035615,0.2412747434879457,30.17
139845,0.7370270723746731,0.24215185814051893,30.17
139846,0.7370270723746731,0.24146289363126036,30.17
139847,0.7525969004939299,0.23876971039926007,30.17
139848,0.7448116978905827,0.23961400253877108,30.17
139849,0.7525969004939299,0.240677996683194,30.17
139850,0.7525969004939299,0.2406940106055769,30.17
139851,0.7483882697544597,0.24237369350053722,30.17
139852,0.7483882697544597,0.24328313913669172,30.17
139853,0.7519884134785385,0.24195041490344507,30.17
139854,0.7519884134785385,0.24373137296359332,30.17
139855,0.740022919764991,0.23983451680952989,30.17
139856,0.7519884134785385,0.24235811053436898,30.17
139857,0.7478171677538881,0.24017966725141734,30.17
139858,0.7478171677538881,0.24179210887395872,30.17
139859,0.7478171677538881,0.2410961923992491,30.17
139860,0.7436635620207552,0.2418781145370204,30.17
139861,0.7514606595130682,0.24467441770891887,30.17
139862,0.7432120233716555,0.24018672610455338,30.17
139863,0.7432120233716555,0.2408856978325955,30.17
139864,0.7510138087962217,0.23820817273755282,30.17
139865,0.7432120233716555,0.23852950985519758,30.17
139866,0.7510138087962217,0.23941150322294627,30.17
139867,0.746918839500673,0.23615227711647901,30.17
139868,0.746918839500673,0.24291129657476337,30.17
139869,0.7547227416925525,0.24246329714201245,30.17
139870,0.7547227416925525,0.24700811479494902,30.17
139871,0.7547227416925525,0.24161114380690454,30.17
139872,0.8423310575735268,0.27010020445349814,27.311629950966804
139873,0.8450323863059898,0.26923179950463433,27.502955714851357
139874,0.8437515393316952,0.26940654103392575,27.39912573178107
139875,0.750363369086627,0.24296574967271556,30.17
139876,0.8454373931637412,0.26941579911489094,27.47846833606903
139877,0.8483661699301728,0.2689394753372939,27.661262984841454
139878,0.8452668867501758,0.26966837781354386,27.762686675335235
139879,0.843310923084426,0.26657792694266547,28.10640430086493
139880,0.8434772226031003,0.2651786328444972,27.95668883989925
139881,0.8427306929231385,0.2666304803542923,27.98145416308933
139882,0.8458663672804372,0.2674733422182243,27.73461312335231
139883,0.8444512485953444,0.26315484846535,27.50206047690114
139884,0.8465150529983598,0.26382489958591393,27.435010430592826
139885,0.8462802357651695,0.2693255438510064,27.44262281827435
139886,0.8432147376642448,0.26796319126284535,27.39946331134627
139887,0.8480981405077376,0.2646440635584834,27.933931640011803
139888,0.8465544148923886,0.26391584485494984,27.984870274376583
139889,0.8481261648294359,0.26631781613029315,27.933008629357204
139890,0.8501108387103321,0.2674104074404734,27.867796059281478
139891,0.8468647479128762,0.27032252734978446,27.559636899242108
139892,0.8477935813150714,0.2697015205639171,27.52944286160304
139893,0.852456840235134,0.2694591030491034,27.655288221919285
139894,0.8533015433360088,0.26711965691340617,28.1802510694547
139895,0.8488716717413876,0.26813923465888856,28.04969939112679
139896,0.8488808096051118,0.26729837420532276,28.049397447287745
139897,0.8506152540519988,0.26799774722759734,27.99220340872657
139898,0.8529880081255738,0.27004905294339265,28.190609363903164
139899,0.8500634041577697,0.27056257468561634,28.28759785628765
139900,0.8504687365647656,0.27033055133894957,28.55120722064154
139901,0.8534892672013159,0.26598535023590497,28.86201911588416
139902,0.8505140397377107,0.26812767122690717,28.408782688090238
139903,0.8504426968505729,0.2686411474961577,28.411165875793
139904,0.8495638837435027,0.26496603166117516,28.577576617930863
139905,0.8534606532621304,0.2647061628207766,28.308005809368023
139906,0.8527673252056166,0.266643110330707,28.331021154904224
139907,0.852629802526036,0.2655325942504334,28.335590732384315
139908,0.8537314365527331,0.2624271572617379,28.575108716093165
139909,0.8505457001612313,0.2657770247838748,28.54458846233021
139910,0.8515042298531614,0.2668664938003407,28.64985018107032
139911,0.8524254456786451,0.2665240511370804,28.61888829986612
139912,0.8545831562793796,0.2633259463670322,28.684201064594657
139913,0.8541650245540341,0.2645717153041341,28.69824258366477
139914,0.8548488437668684,0.26505287009551687,28.6752859992389
139915,0.8570637544479274,0.26352485122471836,28.87619178047136
139916,0.8575711726837872,0.2651266482414901,28.8591059609402
139917,0.8549086616857998,0.26696515493762835,28.811461684866188
139918,0.8567206461563661,0.26542439883405206,28.750524760582277
139919,0.858061103355351,0.26534762209487983,28.70561088703736
139920,0.8578201324251838,0.2629364433185073,28.71367460283861
139921,0.8536429036001568,0.2640822195060764,28.57807229575177
139922,0.8534521382043934,0.26722435220195156,28.584460125868556
139923,0.8520146416491445,0.2646156194264931,28.909324964821025
139924,0.8531091027212327,0.26454871688202375,28.87223694091714
139925,0.8564226807374068,0.2693450651981878,28.48531357534282
139926,0.8572503133470152,0.2683284737886904,28.457812419562742
139927,0.8575469122129882,0.2692591165534069,28.44796974533524
139928,0.857163734095412,0.2660313379571865,28.460686848337016
139929,0.8563525784895456,0.2691838424404344,28.35102922481975
139930,0.8551145466286971,0.2722067957131339,28.11645063296703
