t,msd
202.35000000000002,1427.0791414953103
202.45000000000002,1440.99608343329
202.55,1458.2164310213916
202.65000000000003,1416.863397790405
202.75000000000003,1444.5907475207314
202.85000000000002,1435.2492213539708
202.95000000000002,1437.258930488239
203.05,1447.6056351406414
203.15000000000003,1453.7231370855227
203.25000000000003,1436.0504956109892
203.35000000000002,1436.5756552803298
203.45000000000002,1452.974123038632
203.55,1468.2242493795213
203.65000000000003,1427.0170752372544
203.75000000000003,1458.6267580398444
203.85000000000002,1447.8676885912735
203.95000000000002,1447.572602637691
204.05,1454.0533437951467
204.15000000000003,1461.1170078107227
204.25000000000003,1447.3861259142752
204.35000000000002,1448.5688819769218
204.45000000000002,1465.5413168623722
204.55,1482.014462262387
204.65000000000003,1441.0288556936607
204.75000000000003,1472.4176772754072
204.85000000000002,1455.3260341456612
204.95000000000002,1455.7431431295129
205.05,1467.2749963957529
205.15000000000003,1471.4001178499707
205.25000000000003,1458.5509919267358
205.35000000000002,1459.0756512053852
205.45000000000002,1476.668331296971
205.55,1453.2674128423466
205.65000000000003,1479.2217539972926
205.75000000000003,1478.2082613538596
205.85000000000002,1468.4785526179458
205.95000000000002,1467.7619633755266
206.05,1477.9533293267075
206.15000000000003,1484.813383705667
206.25000000000003,1471.997919010535
206.35000000000002,1474.8746364035637
206.45000000000002,1486.7069148929977
206.55,1465.769386430766
206.65000000000003,1494.5418222442595
206.75000000000003,1491.563070417941
206.85000000000002,1481.5234639726907
206.95000000000002,1482.770476982697
207.05,1492.2592238325303
207.15000000000003,1497.2933558900952
207.25000000000003,1477.8979670941542
207.35000000000002,1481.6365880833914
207.45000000000002,1501.0742760606652
207.55,1476.0441737912183
207.65000000000003,1503.5304556394437
207.75000000000003,1502.9784435010695
207.85000000000002,1492.1526634193058
207.95000000000002,1493.1047853423509
208.05,1500.6085926663407
208.15000000000003,1506.0396815815595
208.25000000000003,1489.925530476209
208.35000000000002,1491.7203393200837
208.45000000000002,1508.8070577658511
208.55,1487.1558995843832
208.65000000000003,1515.2428680329126
208.75000000000003,1512.7493272199229
208.85000000000002,1498.478232332626
208.95000000000002,1501.472749857069
209.05,1512.4635749902318
209.15000000000003,1518.2436291651295
209.25000000000003,1502.8374767741286
209.35000000000002,1504.1918645720941
209.45000000000002,1523.5319110079377
209.55,1500.8598432700915
209.65000000000003,1523.804662294768
209.75000000000003,1521.9717775224415
209.85000000000002,1511.0434594532046
209.95000000000002,1512.5235408082572
210.05,1522.8917311628836
210.15000000000003,1530.3115107764972
210.25000000000003,1515.1943310126655
210.35000000000002,1515.2262821531522
210.45000000000002,1530.5775755039963
210.55,1509.9235318516355
210.65000000000003,1539.5917364085642
210.75000000000003,1535.9740010470173
210.85000000000002,1525.2853876043712
210.95000000000002,1525.8937057517032
211.05,1535.7453028111509
211.15000000000003,1542.7590164953267
211.25000000000003,1524.3336406769788
211.35000000000002,1525.7992312629615
211.45000000000002,1544.3147245489522
211.55,1521.8559023258806
211.65000000000003,1551.4983490066406
211.75000000000003,1549.0086532582095
211.85000000000002,1536.969825019616
211.95000000000002,1538.2343035485817
212.05,1545.6361738972812
212.15000000000003,1554.1062634026514
212.25000000000003,1539.2930638535756
212.35000000000002,1541.7026026612639
212.45000000000002,1557.7578858180782
212.55,1536.4369264966665
212.65000000000003,1564.9709390807704
212.75000000000003,1563.3761079708747
212.85000000000002,1547.671258177467
212.95000000000002,1550.749240412306
213.05,1560.292428399355
213.15000000000003,1566.2076540694284
213.25000000000003,1551.41578555994
213.35000000000002,1554.2254410558232
213.45000000000002,1570.5157128329136
213.55,1547.9238686347771
213.65000000000003,1572.2523042464209
213.75000000000003,1573.2011915117475
213.85000000000002,1560.3379781905726
213.95000000000002,1563.6017031775878
214.05,1571.6248943629594
214.15000000000003,1577.9723302444165
214.25000000000003,1565.9060965660676
214.35000000000002,1566.5416205336971
214.45000000000002,1580.3049695985533
214.55,1559.1531079189883
214.65000000000003,1585.2274781628093
214.75000000000003,1583.0471771024709
214.85000000000002,1572.032258601948
214.95000000000002,1573.4372970688269
215.05,1583.0323226874684
215.15000000000003,1589.0461497925332
215.25000000000003,1568.5491205840958
215.35000000000002,1574.4733403601697
215.45000000000002,1592.5405752784095
215.55,1569.695630019944
215.65000000000003,1597.341860996145
215.75000000000003,1595.8112619798046
215.85000000000002,1585.968274155564
215.95000000000002,1587.3355678619178
216.05,1592.917578929299
216.15000000000003,1598.4498085673576
216.25000000000003,1584.24452929688
216.35000000000002,1586.5040197856947
216.45000000000002,1603.204210144597
216.55,1582.7613048251737
216.65000000000003,1609.4860772967456
216.75000000000003,1606.402340890944
216.85000000000002,1590.70269117134
216.95000000000002,1595.866412982327
217.05,1606.1891329856933
217.15000000000003,1609.7695303034127
217.25000000000003,1596.1760726613784
217.35000000000002,1597.21062863599
217.45000000000002,1613.9502593641039
217.55,1592.9667561302158
217.65000000000003,1616.3305608064877
217.75000000000003,1615.3693573911207
217.85000000000002,1602.2599631749067
217.95000000000002,1605.0923137412985
218.05,1614.8105737196702
218.15000000000003,1619.4629870974782
218.25000000000003,1605.7896662385656
218.35000000000002,1608.0697645569057
218.45000000000002,1620.626256112787
218.55,1604.2530847759085
218.65000000000003,1631.0430284271488
218.75000000000003,1628.9929940645536
218.85000000000002,1615.758503925416
218.95000000000002,1620.213502119341
219.05,1629.7605667189528
219.15000000000003,1634.9780756122002
219.25000000000003,1615.368288434893
219.35000000000002,1617.3605189783273
219.45000000000002,1633.20901827532
219.55,1613.9627944567162
219.65000000000003,1639.771944033036
219.75000000000003,1639.9935494670226
219.85000000000002,1626.68748979098
219.95000000000002,1630.035415645324
220.05,1636.2182309295156
220.15000000000003,1645.077032585848
220.25000000000003,1631.8484240254074
220.35000000000002,1632.0669947394667
220.45000000000002,1646.6127538023877
220.55,1628.278596580199
220.65000000000003,1653.8151111373463
220.75000000000003,1653.223119103616
220.85000000000002,1636.8242089926086
220.95000000000002,1638.709203141021
221.05,1648.2551165527693
221.15000000000003,1653.9467046625846
221.25000000000003,1640.1061662213708
221.35000000000002,1642.978420691869
221.45000000000002,1657.757529305339
221.55,1639.7219250602145
221.65000000000003,1659.7943126636178
221.75000000000003,1663.0936784373002
221.85000000000002,1650.2923754758538
221.95000000000002,1653.5500592156884
222.05,1662.1631965659305
222.15000000000003,1668.9086447468965
222.25000000000003,1655.1201225311695
222.35000000000002,1655.4157709113679
222.45000000000002,1669.4548552313292
222.55,1650.9357332695208
222.65000000000003,1672.840790076747
222.75000000000003,1672.5245988950292
222.85000000000002,1660.1233027077653
222.95000000000002,1664.0717692656715
223.05,1671.6772262298675
223.15000000000003,1677.900183155351
223.25000000000003,1659.2256094345846
223.35000000000002,1666.1113327473727
223.45000000000002,1683.1086445282353
223.55,1664.454360753705
223.65000000000003,1687.187711919195
223.75000000000003,1687.7601097042734
223.85000000000002,1673.3056678028945
223.95000000000002,1677.6488298949203
224.05,1684.0536695006513
224.15000000000003,1689.8848100869131
224.25000000000003,1675.6006435884
224.35000000000002,1676.918857558507
224.45000000000002,1690.7416372317628
224.55,1675.6580601430244
224.65000000000003,1697.5882807343903
224.75000000000003,1698.7299924801475
224.85000000000002,1680.1974253204116
224.95000000000002,1686.6108774615573
225.05,1696.3927339213417
225.15000000000003,1699.7050318257143
225.25000000000003,1688.0810480025532
225.35000000000002,1691.335254673994
225.45000000000002,1705.3590172385032
225.55,1687.420535724
225.65000000000003,1707.3782773299438
225.75000000000003,1708.2991275724369
225.85000000000002,1691.67940055186
225.95000000000002,1699.2448217864296
226.05,1706.7612835724829
226.15000000000003,1714.7461187671488
226.25000000000003,1701.7634895215522
226.35000000000002,1702.2623855031927
226.45000000000002,1710.1519433432727
226.55,1696.5742904346796
226.65000000000003,1719.3390865162228
226.75000000000003,1719.704755374465
226.85000000000002,1706.6743015429047
226.95000000000002,1711.5683457611658
227.05,1718.9436421426385
227.15000000000003,1725.7129695565059
227.25000000000003,1708.6951572881662
227.35000000000002,1712.9674910651024
227.45000000000002,1724.563323332668
227.55,1708.9509086322973
227.65000000000003,1728.9890211969687
227.75000000000003,1731.2653364810985
227.85000000000002,1718.5597917441607
227.95000000000002,1721.4358889444163
228.05,1725.193919298678
228.15000000000003,1733.5323817810563
228.25000000000003,1720.6016149985371
228.35000000000002,1723.7555766410992
228.45000000000002,1735.0881536864165
228.55,1720.2032553125598
228.65000000000003,1740.2121871864574
228.75000000000003,1744.4081091542284
228.85000000000002,1728.0552428277365
228.95000000000002,1731.8661430703557
229.05,1737.728151521875
229.15000000000003,1744.8456096772948
229.25000000000003,1732.8775295571131
229.35000000000002,1735.7596501291491
229.45000000000002,1747.4356766301664
229.55,1732.4393849994804
229.65000000000003,1748.9480669628424
229.75000000000003,1753.0677539312635
229.85000000000002,1740.9838260260562
229.95000000000002,1746.4662859129699
230.05,1750.892647849673
230.15000000000003,1758.7781405952742
230.25000000000003,1746.270187299831
230.35000000000002,1747.5346823771715
230.45000000000002,1756.7286754724273
230.55,1744.3414677290516
230.65000000000003,1759.8337099815474
230.75000000000003,1763.539568781348
230.85000000000002,1750.661413691214
230.95000000000002,1756.0115789010154
231.05,1761.7429539006193
231.15000000000003,1766.5005541705543
231.25000000000003,1750.6287208146111
231.35000000000002,1755.7598015249418
231.45000000000002,1768.7925136411263
231.55,1755.5803736271646
231.65000000000003,1772.2105993032524
231.75000000000003,1775.6646031137489
231.85000000000002,1762.0197335918017
231.95000000000002,1768.8594403702689
232.05,1773.414017281049
232.15000000000003,1778.5003911286185
232.25000000000003,1764.3700786389932
232.35000000000002,1765.5054662775933
232.45000000000002,1777.9630421923953
232.55,1765.8127964719176
232.65000000000003,1781.7255089149662
232.75000000000003,1784.5103022795106
232.85000000000002,1768.9140304360933
232.95000000000002,1774.688288333612
233.05,1781.4406489467915
233.15000000000003,1788.4089349751928
233.25000000000003,1775.7327290279961
233.35000000000002,1779.3742663788091
233.45000000000002,1792.6008643964424
233.55,1777.9491215050816
233.65000000000003,1793.786828432415
233.75000000000003,1797.7887963521543
233.85000000000002,1782.3208890448998
233.95000000000002,1788.3201644888568
234.05,1793.0174605387733
234.15000000000003,1801.1744823638116
234.25000000000003,1790.3680432189701
234.35000000000002,1791.6069245561805
234.45000000000002,1799.2624486193542
234.55,1787.716524268677
234.65000000000003,1803.4958627746826
234.75000000000003,1806.168711748492
234.85000000000002,1793.0638428615541
234.95000000000002,1799.0662293931407
235.05,1805.3223242440376
235.15000000000003,1811.7928164191726
235.25000000000003,1798.041923661014
235.35000000000002,1799.634411782923
235.45000000000002,1809.8277042036966
235.55,1796.6933115506156
235.65000000000003,1813.8120753920853
235.75000000000003,1817.3150131543016
235.85000000000002,1803.0099248786923
235.95000000000002,1807.5297857065327
236.05,1810.8416467091333
236.15000000000003,1816.6894166795994
236.25000000000003,1810.7711672306325
236.35000000000002,1812.2834466119698
236.45000000000002,1822.8312653100534
236.55,1812.8530258237497
236.65000000000003,1827.6051254358847
236.75000000000003,1831.6063119181674
236.85000000000002,1812.9714182331675
236.95000000000002,1817.5743169758798
237.05,1822.8006887713361
237.15000000000003,1828.807648458848
237.25000000000003,1820.6821552024726
237.35000000000002,1822.0165324924856
237.45000000000002,1833.4662213972706
237.55,1820.162469724612
237.65000000000003,1832.80370181565
237.75000000000003,1839.0657867108746
237.85000000000002,1823.6785249772377
237.95000000000002,1829.7452610048458
238.05,1834.2660550201144
238.15000000000003,1840.9755838191609
238.25000000000003,1832.332702953251
238.35000000000002,1832.6528026218234
238.45000000000002,1842.9537182486695
238.55,1830.710163376702
238.65000000000003,1844.4748963790737
238.75000000000003,1848.4359457801145
238.85000000000002,1833.3861070376954
238.95000000000002,1842.1254366286269
239.05,1846.1584780216613
239.15000000000003,1850.7878082579134
239.25000000000003,1840.8245356995112
239.35000000000002,1839.5478535112477
239.45000000000002,1854.458331034331
239.55,1842.178897402783
239.65000000000003,1856.1084835396225
239.75000000000003,1859.96677883406
239.85000000000002,1845.9899100305884
239.95000000000002,1854.2405947061595
240.05,1856.8226223145355
240.15000000000003,1860.6722890731603
240.25000000000003,1852.6423526541794
240.35000000000002,1853.044979944889
240.45000000000002,1865.7102708504988
240.55,1853.9612153717508
240.65000000000003,1868.9724383242856
240.75000000000003,1872.2881041575752
240.85000000000002,1857.2328282058145
240.95000000000002,1864.354507540223
241.05,1867.8323170328504
241.15000000000003,1873.1864013595866
241.25000000000003,1867.1658155315622
241.35000000000002,1864.8316251266588
241.45000000000002,1878.3876384062423
241.55,1865.506703474607
241.65000000000003,1877.9756547023028
241.75000000000003,1885.816186034783
241.85000000000002,1868.0305091449713
241.95000000000002,1876.2530145356245
242.05,1878.5757178036056
242.15000000000003,1883.0883197487906
242.25000000000003,1876.6053704847911
242.35000000000002,1876.041299952678
242.45000000000002,1887.0119276767464
242.55,1875.5167701960802
242.65000000000003,1889.945387584607
242.75000000000003,1893.8155677880807
242.85000000000002,1878.8913542793882
242.95000000000002,1887.6075494680447
243.05,1889.1222167058393
243.15000000000003,1893.6367140869772
243.25000000000003,1886.4897933652114
243.35000000000002,1884.2400222075325
243.45000000000002,1897.391341565004
243.55,1884.2401628383175
243.65000000000003,1899.098855214414
243.75000000000003,1902.5632856365826
243.85000000000002,1888.1435476216898
243.95000000000002,1896.0091023336342
244.05,1897.207153389958
244.15000000000003,1902.9291225217567
244.25000000000003,1898.4524166471417
244.35000000000002,1896.0902048747678
244.45000000000002,1907.6615291717628
244.55,1896.1045546803707
244.65000000000003,1910.2911845546832
244.75000000000003,1913.9010060268606
244.85000000000002,1898.139261680257
244.95000000000002,1906.8184548200734
245.05,1906.9095082073065
245.15000000000003,1910.1440577042356
245.25000000000003,1907.4408152849978
245.35000000000002,1904.3624803266423
245.45000000000002,1917.0010649800263
245.55,1904.410418229262
245.65000000000003,1918.4680901043862
245.75000000000003,1922.3947336298506
245.85000000000002,1908.3367712391591
245.95000000000002,1916.754717116963
246.05,1916.5110972042814
246.15000000000003,1919.4875441317572
246.25000000000003,1917.731906261949
246.35000000000002,1913.9606518507487
246.45000000000002,1924.7553470488083
246.55,1914.271434107094
246.65000000000003,1927.4430158869434
246.75000000000003,1932.011914282712
246.85000000000002,1917.743283827751
246.95000000000002,1926.9691375162076
247.05,1925.5334646584022
247.15000000000003,1928.8980568039544
247.25000000000003,1926.4594779774875
247.35000000000002,1922.837058451552
247.45000000000002,1935.9062155996085
247.55,1924.0205278280785
247.65000000000003,1937.2731887817583
247.75000000000003,1941.537115969046
247.85000000000002,1926.8470729240692
247.95000000000002,1937.3186933771417
248.05,1934.814000245801
248.15000000000003,1937.2446246992365
248.25000000000003,1936.6633605864658
248.35000000000002,1931.2837781983424
248.45000000000002,1943.944750433334
248.55,1932.7925513884907
248.65000000000003,1946.413383015073
248.75000000000003,1950.6687135893435
248.85000000000002,1935.1562265136504
248.95000000000002,1945.670837055448
249.05,1942.4998063485932
249.15000000000003,1944.731495824237
249.25000000000003,1946.0105525941708
249.35000000000002,1941.5073334114804
249.45000000000002,1953.7932042519556
249.55,1942.214081030298
249.65000000000003,1954.9117979501896
249.75000000000003,1958.6551534212265
249.85000000000002,1944.5257185084993
249.95000000000002,1954.832139011891
250.05,1950.9579571271406
250.15000000000003,1952.47999945553
250.25000000000003,1955.7253629006318
250.35000000000002,1949.4965276810715
250.45000000000002,1961.2264424072941
250.55,1950.2431715765067
250.65000000000003,1962.75511102406
250.75000000000003,1966.5737748735432
250.85000000000002,1952.780106056477
250.95000000000002,1963.3454906808681
251.05,1958.2457519642087
251.15000000000003,1960.1206154381855
251.25000000000003,1962.657568407274
251.35000000000002,1956.3211048179214
251.45000000000002,1968.6490626955688
251.55,1957.536287965175
251.65000000000003,1970.400508926145
251.75000000000003,1973.7886877290466
251.85000000000002,1960.590803297204
251.95000000000002,1971.8044237339639
252.05,1965.0907437833455
252.15000000000003,1967.4990715161953
252.25000000000003,1971.2237566455226
252.35000000000002,1964.9799642521548
252.45000000000002,1975.4240002942545
252.55,1964.956626466534
252.65000000000003,1976.8825438002814
252.75000000000003,1980.110969281861
252.85000000000002,1966.4020680888925
252.95000000000002,1977.4545258214716
253.05,1969.6095043339456
253.15000000000003,1970.9082730072316
253.25000000000003,1977.5655434925545
253.35000000000002,1970.7651467429546
253.45000000000002,1981.4144448337129
253.55,1970.7963989457685
253.65000000000003,1981.6472501915632
253.75000000000003,1984.5503525321917
253.85000000000002,1972.516681616304
253.95000000000002,1984.3175143399835
254.05,1975.2397023147073
254.15000000000003,1977.1938420115562
254.25000000000003,1984.0763581129281
254.35000000000002,1976.7494996930732
254.45000000000002,1985.7163764267889
254.55,1975.4385560615542
254.65000000000003,1986.28127442882
254.75000000000003,1989.1205802736179
254.85000000000002,1977.1308827474327
254.95000000000002,1989.527690661455
255.05,1978.9332684928636
255.15000000000003,1979.8874394914947
255.25000000000003,1988.2546735657015
255.35000000000002,1979.6900126625562
255.45000000000002,1989.6305930828469
255.55,1980.0807272103698
255.65000000000003,1990.3739752779975
255.75000000000003,1993.4487702602123
255.85000000000002,1981.9140801073308
255.95000000000002,1994.624805617182
256.05,1982.0255883986426
256.15000000000003,1994.7934756396605
256.25,1980.4440755012383
256.35,1983.3931363076315
256.45000000000005,1995.6341122683143
256.55,1997.9072137175858
256.65000000000003,1983.788646459867
256.75,1983.2067377134022
256.85,1996.0668018642978
256.95000000000005,1991.9214560221012
257.05,1991.9471017134285
257.15000000000003,1999.1597715566722
257.25,1984.6507768544902
257.35,1986.9532908715364
257.45000000000005,1999.1967883042732
257.55,2001.74407957228
257.65000000000003,1987.9212610463865
257.75,1987.6253627159274
257.85,1999.7597217754653
257.95000000000005,1994.6847062449674
258.05,1994.8550319252963
258.15000000000003,2001.4793498572858
258.25,1987.8573553844305
258.35,1989.477835981449
258.45000000000005,2001.6098195960624
258.55,2004.5124523764546
258.65000000000003,1990.3745273734996
258.75,1989.2811300455744
258.85,2002.0265428809903
258.95000000000005,1996.4163902769383
259.05,1997.911899707881
259.15000000000003,2005.2407741186978
259.25,1990.0856929773647
259.35,1992.0280551108694
259.45000000000005,2003.8102172801784
259.55,2005.7404296925527
259.65000000000003,1992.1994107932626
259.75,1992.0019228376386
259.85,2004.9616328757695
259.95000000000005,1999.6522014466489
260.05,2000.152230135023
260.15000000000003,2007.4317507269295
260.25,1994.038588386985
260.35,1995.1931587728923
260.45000000000005,2008.1332502315377
260.55,2009.7595781819864
260.65000000000003,1996.258111670143
260.75,1994.920941589418
260.85,2007.664723467547
260.95000000000005,2001.8908758658097
261.05,2002.6035632185276
261.15000000000003,2010.0135691202106
261.25,1996.8349499198257
261.35,1998.0101597015612
261.45000000000005,2010.542438929222
261.55,2010.926708474071
261.65000000000003,1997.3909206869462
261.75,1996.2213593394958
261.85,2010.8869679537902
261.95000000000005,2005.1820781331305
262.05,2004.9790447670698
262.15000000000003,2011.802868908048
262.25,1998.313814593479
262.35,1999.215165287934
262.45000000000005,2011.87180803264
262.55,2012.7542509313657
262.65000000000003,1999.385775787155
262.75,1997.6763420055845
262.85,2012.1363445503703
262.95000000000005,2005.9724815874722
263.05,2006.787416811688
263.15000000000003,2012.9127703900765
263.25,1999.0312021678594
263.35,1999.796195312117
263.45000000000005,2014.0541935026047
263.55,2014.7959269667617
263.65000000000003,2001.9468548113214
263.75,1999.5120268885041
263.85,2014.3550166145062
263.95000000000005,2008.491316345179
264.05,2007.587650393128
264.15000000000003,2013.8918662219712
264.25,2001.130145593544
264.35,2001.6681625106612
264.45000000000005,2015.8852691239547
264.55,2015.83250321687
264.65000000000003,2003.2565222515525
264.75,2000.2628524505292
264.85,2015.7490016261095
264.95000000000005,2009.8261007146439
265.05,2009.6583617273177
265.15000000000003,2015.9748220838612
265.25,2003.3380433186924
265.35,2003.1469869826938
265.45000000000005,2018.2754106456787
265.55,2018.2367074331166
265.65000000000003,2004.4209303380512
265.75,2001.3541381738657
265.85,2017.5144487888183
265.95000000000005,2011.0714448429162
266.05,2010.5488012184023
266.15000000000003,2017.1447132886572
266.25,2004.1713169067843
266.35,2003.021206158522
266.45000000000005,2018.4442477495613
266.55,2017.8536369568244
266.65000000000003,2005.5597365069902
266.75,2001.2932954734408
266.85,2018.124717611677
266.95000000000005,2011.0613832754086
267.05,2010.8585890721336
267.15000000000003,2015.931786854974
267.25,2003.1195204608632
267.35,2002.074428246566
267.45000000000005,2018.187063108322
267.55,2016.0141166547378
267.65000000000003,2003.9776066965644
267.75,1999.4168118599678
267.85,2016.9498782515977
267.95000000000005,2009.2858008923936
268.05,2008.763723693523
268.15000000000003,2014.6849760328155
268.25,2002.6250973357617
268.35,2001.2386204533611
268.45000000000005,2017.8716902507588
268.55,2015.79717580097
268.65000000000003,2004.3174393698598
268.75,1998.6899851433789
268.85,2016.0178375048765
268.95000000000005,2008.4061944083303
269.05,2008.3368210628662
269.15000000000003,2014.0292250661837
269.25,2002.4026825797177
269.35,1999.781208119134
269.45000000000005,2017.0026820166584
269.55,2014.4200012051824
269.65000000000003,2002.7326323938662
269.75,1996.9213207735468
269.85,2015.4676470843556
269.95000000000005,2007.5921552491106
270.05,2007.0765600804161
270.15000000000003,2011.8192131487153
270.25,2000.8471867243857
270.35,1997.5899777392822
270.45000000000005,2015.2346612669896
270.55,2011.660576208412
270.65000000000003,2000.5003907347486
270.75,1993.7380568340036
270.85,2013.254252509106
270.95000000000005,2004.4877181765703
271.05,2004.2197176824327
271.15000000000003,2009.0453758380236
271.25,1998.087400455598
271.35,1994.0261548599808
271.45000000000005,2012.7188546845812
271.55,2008.1956387746834
271.65000000000003,1997.2462763054757
271.75,1989.721640175305
271.85,2010.0884859780056
271.95000000000005,2001.1940013147316
272.05,2000.2175507153283
272.15000000000003,2004.7760200837383
272.25,1994.113512572265
272.35,1989.6692668977153
272.45000000000005,2009.329554362273
272.55,2004.6078391810554
272.65000000000003,1994.3311085244382
272.75,1985.991712277803
272.85,2006.9661716655135
272.95000000000005,1997.923166727859
273.05,1997.7484413067127
273.15000000000003,2002.0995076642107
273.25,1991.746963479692
273.35,1985.6841410485918
273.45000000000005,2006.2635279556432
273.55,2001.2808230661246
273.65000000000003,1990.2644320079924
273.75,1981.6874542675896
273.85,2003.4680056689149
273.95000000000005,1993.5493658628482
274.05,1993.43128968167
274.15000000000003,1997.6082165145658
274.25,1987.1791261702629
274.35,1981.3569931054492
274.45000000000005,2001.946485340739
274.55,1996.6612034426112
274.65000000000003,1986.1027838476537
274.75,1977.480953127616
274.85,1999.475897794045
274.95000000000005,1989.587076014681
275.05,1989.2270650967027
275.15000000000003,1993.8695445376118
275.25,1982.7060825077758
275.35,1976.7566436661448
275.45000000000005,1998.3100772472972
275.55,1992.2370351109234
275.65000000000003,1981.297688255647
275.75,1972.699584456621
275.85,1995.2733453265282
275.95000000000005,1985.0632018917481
276.05,1984.92539236836
276.15000000000003,1989.603285637971
276.25,1978.498049758211
276.35,1972.5197997126922
276.45000000000005,1994.98999883197
276.55,1989.5058369412657
276.65000000000003,1978.4602242087242
276.75,1969.3933723791652
276.85,1992.5442050203192
276.95000000000005,1982.3303323176287
277.05,1981.869796562718
277.15000000000003,1986.8518939971134
277.25,1975.469457963309
277.35,1969.4236483475067
277.45000000000005,1992.534320440319
277.55,1986.5411713752897
277.65000000000003,1974.921405652926
277.75,1965.4979913965994
277.85,1989.7917001051776
277.95000000000005,1978.9085119474166
278.05,1978.611535848628
278.15000000000003,1983.663830753009
278.25,1972.2920664849569
278.35,1965.7907975787534
278.45000000000005,1989.50055504398
278.55,1982.9740393001168
278.65000000000003,1971.0868218778367
278.75,1961.041474438588
278.85,1986.176817719304
278.95000000000005,1974.8850958865698
279.05,1974.2952588839712
279.15000000000003,1979.2174727659233
279.25,1966.6834096672749
279.35,1960.0765136603713
279.45000000000005,1984.4874381770928
279.55,1977.969607032567
279.65000000000003,1965.352711420875
279.75,1954.7236899469306
279.85,1980.6223427322375
279.95000000000005,1968.6826444631743
280.05,1967.6452359817858
280.15000000000003,1972.3974732978227
280.25,1959.3615420813715
280.35,1952.2336465366704
280.45000000000005,1977.9147446930328
280.55,1970.3538411202712
280.65000000000003,1957.7089343793941
280.75,1946.5093992233249
280.85,1972.5356846583984
280.95000000000005,1960.1930475184865
281.05,1959.498091295552
281.15000000000003,1964.6369894902691
281.25,1950.6574004600163
281.35,1943.4775912820944
281.45000000000005,1969.201949617634
281.55,1961.6969156821347
281.65000000000003,1947.760489383516
281.75,1936.3861853180074
281.85,1963.8792913646018
281.95000000000005,1950.3475971634975
282.05,1949.4409931377288
282.15000000000003,1954.4179165883836
282.25,1938.859475248791
282.35,1931.5777381256241
282.45000000000005,1958.3091655003936
282.55,1951.3935154307073
282.65000000000003,1935.6181140040287
282.75,1923.9798300906712
282.85,1952.7971568486184
282.95000000000005,1939.1468520774
283.05,1937.9490389635644
283.15000000000003,1943.3769465567505
283.25,1927.2378505889785
283.35,1919.4025742630706
283.45000000000005,1947.2554323290458
283.55,1939.7005549131338
283.65000000000003,1923.9743333412712
283.75,1911.7646843156801
283.85,1940.6838418603752
283.95000000000005,1926.3316550519376
284.05,1924.979431101624
284.15000000000003,1930.1335158627085
284.25,1914.1885896006984
284.35,1906.0401626750972
284.45000000000005,1933.728817417023
284.55,1925.1646255140113
284.65000000000003,1909.0207369613304
284.75,1896.6380641328058
284.85,1924.819001575546
284.95000000000005,1909.8739815908934
285.05,1908.0028218305172
285.15000000000003,1912.4655348798942
285.25,1895.791521143273
285.35,1887.1059774252417
285.45000000000005,1914.8089478546956
285.55,1906.135681318068
285.65000000000003,1888.7517784525774
285.75,1875.7486093650762
285.85,1904.6344075393433
285.95000000000005,1889.4520808515756
286.05,1887.2753897587734
286.15000000000003,1891.4137955183655
286.25,1874.3964536875815
286.35,1865.349904899352
286.45000000000005,1892.9915397730772
286.55,1883.5612384325857
286.65000000000003,1866.2394708068618
286.75,1852.8505892052192
286.85,1882.2224474628686
286.95000000000005,1866.5038135961843
287.05,1863.7310916819192
287.15000000000003,1866.4981900228493
287.25,1848.8060079199895
287.35,1839.0068510180522
287.45000000000005,1866.868530852189
287.55,1856.878942042624
287.65000000000003,1838.7817212458885
287.75,1824.1810366316038
287.85,1852.9024170580144
287.95000000000005,1836.133587114485
288.05,1833.4433329525884
288.15000000000003,1835.9731710306337
288.25,1818.3909304506653
288.35,1806.983289195942
288.45000000000005,1834.7366527920565
288.55,1823.7919550147815
288.65000000000003,1805.1031780345882
288.75,1789.6982879771608
288.85,1818.1585611602025
288.95000000000005,1800.3146164183722
289.05,1796.505387821836
289.15000000000003,1799.236813564592
289.25,1779.8509232797483
289.35,1768.599556981763
289.45000000000005,1795.1500615386706
289.55,1783.2447463348108
289.65000000000003,1764.039672544221
289.75,1747.6603036228134
289.85,1775.9487522176912
289.95000000000005,1757.0318503853682
290.05,1752.1743562574145
290.15000000000003,1753.7597585301253
290.25,1734.0450777024157
290.35,1720.8467097002415
290.45000000000005,1746.669547113325
290.55,1734.2142256715313
290.65000000000003,1714.3486079947313
290.75,1696.2384276662856
290.85,1723.8144126862712
290.95000000000005,1703.5424002409754
291.05,1697.9078779099557
291.15000000000003,1697.6872226435357
291.25,1676.0221990960808
291.35,1661.9950747624916
291.45000000000005,1688.2441209363717
291.55,1673.7486718600103
291.65000000000003,1652.679061948191
291.75,1633.8277331454174
291.85,1660.2210206041657
291.95000000000005,1639.0010126522152
292.05,1631.613027264871
292.15000000000003,1630.4514924682414
292.25,1609.1638717075812
292.35,1593.7173870053425
292.45000000000005,1618.1546720130932
292.55,1602.9600569333588
292.65000000000003,1580.1724571490663
292.75,1560.0805992503022
292.85,1585.112100355982
292.95000000000005,1562.9041502874313
293.05,1554.4035731576457
293.15000000000003,1551.2015218390945
293.25,1528.4677840598288
293.35,1512.0362534947808
293.45000000000005,1534.28551578957
293.55,1516.9196207443993
