t,msd
299.25,724.68141715789
299.35,732.4672456722739
299.45000000000005,737.2515389200456
299.55,731.9016526642978
299.65000000000003,732.7678584819806
299.75,725.2071850789192
299.85,732.843202149034
299.95000000000005,737.595649277067
300.05,731.9676666978711
300.15000000000003,732.7962915987574
300.25,725.3991976210004
300.35,733.0602966311757
300.45000000000005,737.9551496336086
300.55,732.500041914946
300.65000000000003,733.4513490275474
300.75,726.0097269474282
300.85,733.4579760746587
300.95000000000005,738.3305665292621
301.05,733.0255902805737
301.15000000000003,733.8326134236089
301.25,726.3991447880378
301.35,733.860824158357
301.45000000000005,738.7420171309802
301.55,733.4643859478218
301.65000000000003,733.7906596637089
301.75,726.5276934502724
301.85,734.0437959951345
301.95000000000005,738.8855188624676
302.05,733.5761418660773
302.15000000000003,734.212047452272
302.25,726.9485288172608
302.35,734.5902225172744
302.45000000000005,739.3203216683337
302.55,733.8806509182024
302.65000000000003,734.5182897894737
302.75,726.98190755999
302.85,734.7277218351136
302.95000000000005,739.6731665814461
303.05,734.355239511831
303.15000000000003,734.8706670988395
303.25,727.4571871224722
303.35,734.9587538920858
303.45000000000005,739.80387950412
303.55,734.2941003237441
303.65000000000003,735.0706278935194
303.75,727.9038904729946
303.85,735.3201979703002
303.95000000000005,740.2407188233286
304.05,731.3935164335534
304.15000000000003,735.2401106724282
304.25,728.0619539554272
304.35,735.4435171791155
304.45000000000005,740.2713580861174
304.55,734.7370005192482
304.65000000000003,735.477842773683
304.75,728.3304533311649
304.85,735.5013979437554
304.95000000000005,740.3854395035326
305.05,735.04101077436
305.15000000000003,735.697188500768
305.25,728.4501997104186
305.35,735.658697984298
305.45000000000005,740.694426649719
305.55,735.2547108104632
305.65000000000003,735.9202195796362
305.75,728.7718411475977
305.85,735.9917841277669
305.95000000000005,741.0573984734832
306.05,735.5725292077007
306.15000000000003,736.0575294364043
306.25,729.0070537258694
306.35,736.2107834109215
306.45000000000005,741.0317443048681
306.55,735.6764144453011
306.65000000000003,736.2994592053652
306.75,729.2328165880409
306.85,736.333341026356
306.95000000000005,741.3071518952223
307.05,735.8823945132178
307.15000000000003,731.1738721835151
307.25000000000006,729.3378486534624
307.35,736.4481356842629
307.45000000000005,741.5507335707736
307.55,736.2168295154789
307.65000000000003,736.7075632807869
307.75000000000006,729.5814533117376
307.85,736.7429188489307
307.95000000000005,741.8740846218919
308.05,736.0303620320074
308.15000000000003,736.4480581934102
308.25000000000006,729.6753112475238
308.35,736.7684908025011
308.45000000000005,741.7833377322263
308.55,736.446510294116
308.65000000000003,736.9941314532007
308.75000000000006,730.2351844806033
308.85,737.067691097087
308.95000000000005,741.9293380696166
309.05,736.5123005988911
309.15000000000003,737.102025685825
309.25000000000006,730.2954519549929
309.35,737.1869570988905
309.45000000000005,742.1750276112275
309.55,736.7755594307831
309.65000000000003,737.1248218496658
309.75000000000006,730.4342493996461
309.85,737.4342066038562
309.95000000000005,742.3271693135564
310.05,736.9626762447474
310.15000000000003,737.5199343936704
310.25000000000006,730.8351082083799
310.35,737.631525163202
310.45000000000005,742.6512442611527
310.55,737.1486996102846
310.65000000000003,737.6722926182218
310.75000000000006,731.0776455643024
310.85,737.9588309149607
310.95000000000005,742.8317514894674
311.05,737.4700829722681
311.15000000000003,738.0615308885508
311.25000000000006,731.1227586566522
311.35,737.2929255230928
311.45000000000005,742.8935377526346
311.55,737.6095819490531
311.65000000000003,738.086084990752
311.75000000000006,731.5580321814328
311.85,738.3048974936916
311.95000000000005,743.5374512745776
312.05,738.0096204894218
312.15000000000003,738.4993922773543
312.25000000000006,731.9359571628663
312.35,738.7220221847795
312.45000000000005,743.6458162532977
312.55,738.3768477976221
312.65000000000003,738.8873503943395
312.75000000000006,732.3133666171627
312.85,738.8992325263481
312.95000000000005,743.9689542336133
313.05,738.6914091479141
313.15000000000003,739.1827872201698
313.25000000000006,732.5331356621771
313.35,739.1868070736163
313.45000000000005,744.2407306736096
313.55,738.9565091548743
313.65000000000003,739.2068821893002
313.75000000000006,732.7862926801415
313.85,739.4683938168562
313.95000000000005,744.3659972701522
314.05,739.2711733916628
314.15000000000003,739.6695031145794
314.25000000000006,729.6482521300966
314.35,739.8577021317234
314.45000000000005,744.6135983186103
314.55,739.4395751510472
314.65000000000003,739.6423520798282
314.75000000000006,733.3214972106531
314.85,739.9186322226169
314.95000000000005,744.9152502102488
315.05,739.7097463325331
315.15000000000003,740.0431675793855
315.25000000000006,733.6531328795706
315.35,740.0082291715166
315.45000000000005,745.0727379768351
315.55,739.9818164913421
315.65000000000003,740.3444974989374
315.75000000000006,733.9744539337443
315.85,740.4156553793204
315.95000000000005,745.3690758035686
316.05,740.1172337913517
316.15000000000003,740.47391934833
316.25000000000006,734.1783147176433
316.35,740.7053198982023
316.45000000000005,745.7493775241786
316.55,740.6426287697033
316.65000000000003,741.0217791123997
316.75000000000006,734.6443472782958
316.85,741.1297985057056
316.95000000000005,745.932138042145
317.05,740.8067934335013
317.15000000000003,741.2242706537337
317.25000000000006,735.0564151436421
317.35,741.3790069865805
317.45000000000005,746.26721712971
317.55,741.3607014825944
317.65000000000003,741.4351751923938
317.75000000000006,735.2555140844518
317.85,741.7408758014257
317.95000000000005,746.7868971809219
318.05,741.7618789999103
318.15000000000003,742.0326865305245
318.25000000000006,735.8094234602474
318.35,742.3632239160984
318.45000000000005,747.0955345244281
318.55,741.4444125738655
318.65000000000003,742.4304458760639
318.75000000000006,736.3160379402896
318.85,742.7427229335035
318.95000000000005,747.7691168090373
319.05,742.0586290319089
319.15000000000003,742.9498816568882
319.25000000000006,736.4341617434574
319.35,743.0125314711759
319.45000000000005,747.8151431837442
319.55,743.0850631762664
319.65000000000003,743.383189989058
319.75000000000006,737.0526294367176
319.85,743.3984443407775
319.95000000000005,748.2334327843183
320.05,743.2884836731226
320.15000000000003,743.5479609094833
320.25000000000006,737.4795450507619
320.35,743.7312105794064
320.45000000000005,748.5432993079614
320.55,743.6610220709804
320.65000000000003,743.9956641191621
320.75000000000006,737.8043524832646
320.85,743.894135764026
320.95000000000005,748.6136195405576
321.05,743.8337752574511
321.15000000000003,744.1309405987337
321.25000000000006,738.1004152207108
321.35,744.4107221209017
321.45000000000005,749.1576051204953
321.55,744.4406987738341
321.65000000000003,744.6873651401987
321.75000000000006,738.4873451586134
321.85,744.875567835617
321.95000000000005,749.5397068597962
322.05,744.883482539713
322.15000000000003,745.0635096092964
322.25000000000006,738.9823695255855
322.35,745.3807305633359
322.45000000000005,749.9746105921145
322.55,745.2685748769419
322.65000000000003,745.4778075962677
322.75000000000006,739.4065818522909
322.85,745.7799844581036
322.95000000000005,750.6605161457229
323.05,745.8037835172013
323.15000000000003,746.11717957242
323.25000000000006,740.0574046543514
323.35,746.3280039468268
323.45000000000005,750.9691174752162
323.55,746.4608141319735
323.65000000000003,746.5945120823103
323.75000000000006,740.5357468236963
323.85,746.8302969295543
323.95000000000005,751.4888321536213
324.05,746.7195734936694
324.15000000000003,746.8595032317551
324.25000000000006,740.9729189290741
324.35,747.2227752830065
324.45000000000005,751.9513285769314
324.55,747.3090687975388
324.65000000000003,747.4980149344071
324.75000000000006,741.6324892661195
324.85,747.5369852353871
324.95000000000005,752.3438064887234
325.05,747.9131410591083
325.15000000000003,748.0157792145831
325.25000000000006,742.0448188860433
325.35,748.274596616184
325.45000000000005,752.9360341240249
325.55,748.4305253360321
325.65000000000003,748.2874528406878
325.75000000000006,742.5496903092957
325.85,748.5858660029729
325.95000000000005,753.2201375679994
326.05,748.8723518788453
326.15000000000003,748.9838821264686
326.25000000000006,743.0660092810573
326.35,749.374179936517
326.45000000000005,753.8638242226837
326.55,749.3955942446376
326.65000000000003,749.5665891910655
326.75000000000006,743.6586095357208
326.85,749.7875143566571
326.95000000000005,754.3755986339391
327.05,750.1089762465949
327.15000000000003,750.2933407545758
327.25000000000006,744.1045273381782
327.35,750.2351229075822
327.45000000000005,754.850883610996
327.55,750.6414287645204
327.65000000000003,750.8050925819259
327.75000000000006,744.906778636437
327.85,751.0255189751487
327.95000000000005,755.6489705372302
328.05,751.3542366702834
328.15000000000003,751.493757062563
328.25000000000006,745.5832170901847
328.35,751.8419268399023
328.45000000000005,756.3388694742916
328.55,752.0943404320324
328.65000000000003,752.2387002991327
328.75000000000006,746.4316321299743
328.85,752.301839904497
328.95000000000005,756.8372445896089
329.05,752.6294425070741
329.15000000000003,752.7315765258287
329.25000000000006,746.9550594050462
329.35,753.0477766296551
329.45000000000005,757.4617302074982
329.55,753.3198266200484
329.65000000000003,753.2381276783489
329.75000000000006,747.4367898601406
329.85,753.6058548838965
329.95000000000005,758.1345516884104
330.05,753.9251200313702
330.15000000000003,753.9716982422677
330.25000000000006,748.1946496271703
330.35,754.1434028431835
330.45000000000005,758.3799070055396
330.55,754.4654530003098
330.65000000000003,754.46987498656
330.75000000000006,748.6249361498345
330.85,754.6540311023819
330.95000000000005,759.0804976838357
331.05,755.0483367968833
331.15000000000003,755.0242646996827
331.25000000000006,749.0965249280491
331.35,755.131397998677
331.45000000000005,759.4347847429445
331.55,755.5214472558022
331.65000000000003,755.5181456165824
331.75000000000006,749.666946139377
331.85,755.8270265494839
331.95000000000005,759.9946912941433
332.05,756.0370987066013
332.15000000000003,755.9122898257372
332.25000000000006,750.1551796536144
332.35,756.1289529642183
332.45000000000005,760.5876550958055
332.55,756.7434841912767
332.65000000000003,755.885735705639
332.75000000000006,751.0586057168478
332.85,756.7531343524951
332.95000000000005,761.052303257381
333.05,757.4478520928586
333.15000000000003,757.3421094214623
333.25000000000006,751.5262597135127
333.35,757.5274706391638
333.45000000000005,761.5609072881566
333.55,757.912558970979
333.65000000000003,757.6583875102699
333.75000000000006,751.9497027019086
333.85,757.8631744467231
333.95000000000005,762.1595474535072
334.05,758.5827990050044
334.15000000000003,758.4566125239659
334.25000000000006,752.7352093627318
334.35,758.7342713557715
334.45000000000005,762.8040089374351
334.55,759.0951811790163
334.65000000000003,759.1046961831987
334.75000000000006,753.4310945321084
334.85,759.4659876977325
334.95000000000005,763.5367201697269
335.05,759.9386468469459
335.15000000000003,759.9297546001773
335.25000000000006,753.9320108075461
335.35,760.0140963497183
335.45000000000005,764.0267856093258
335.55,760.703927895471
335.65000000000003,760.4860740530409
335.75000000000006,754.8323243245472
335.85,760.7810496702497
335.95000000000005,765.0259320190864
336.05,761.3473102410425
336.15000000000003,761.1330471579892
336.25000000000006,755.4917347583114
336.35,761.6113667120003
336.45000000000005,765.6043854057717
336.55,762.1539287457568
336.65000000000003,761.9626353146236
336.75000000000006,756.3333711987057
336.85,762.2005846678568
336.95000000000005,766.2576158787882
337.05,763.0135374572585
337.15000000000003,763.8768307725185
337.25000000000006,757.1286652738095
337.35,763.069797432148
337.45000000000005,767.1855852260758
337.55,763.8911548205338
337.65000000000003,763.6319917394472
337.75000000000006,757.9312825846897
337.85,763.8566676812634
337.95000000000005,767.9446897664836
338.05,764.6981626551776
338.15000000000003,764.463045462438
338.25000000000006,758.1288423114107
338.35,764.7533295424637
338.45000000000005,768.3882787738305
338.55,765.2167537648138
338.65000000000003,764.8950409376641
338.75000000000006,759.3783205903204
338.85,765.5270538467355
338.95000000000005,769.344507971126
339.05,766.1321958680505
339.15000000000003,765.8804581945022
339.25000000000006,760.1724212970431
339.35,766.1205331653375
339.45000000000005,769.924110174075
339.55,766.9692830886684
339.65000000000003,766.6582712407011
339.75000000000006,761.0064796103316
339.85,766.8946378656109
339.95000000000005,770.7691367133486
340.05,767.5687632469593
340.15000000000003,767.1709263961565
340.25000000000006,761.4236306446304
340.35,767.5652090297514
340.45000000000005,771.6362799229366
340.55,768.9534719030501
340.65000000000003,768.1869388055339
340.75000000000006,762.7138265824758
340.85,768.4865778631882
340.95000000000005,772.310705709189
341.05,769.4555375213445
341.15000000000003,769.0148499777264
341.25000000000006,763.3679300195985
341.35,769.2862864726802
341.45000000000005,773.0365829222195
341.55,770.1590234468498
341.65000000000003,769.5676449377302
341.75000000000006,764.057752432233
341.85,769.9640871645179
341.95000000000005,773.6281689552787
342.05,770.8879166686004
342.15000000000003,770.5139773588899
342.25000000000006,764.7992622759646
342.35,771.0317800818109
342.45000000000005,774.5238861087796
342.55,771.7109652930643
342.65000000000003,771.3069612178002
342.75000000000006,765.6490527096997
342.85,771.6824527786463
342.95000000000005,775.2419475088869
343.05,772.6857337077287
343.15000000000003,772.1834229528031
343.25000000000006,765.5932153859034
343.35,772.2082517954854
343.45000000000005,775.9303823872946
343.55,773.1599730855179
343.65000000000003,772.8560828869114
343.75000000000006,767.2548175363315
343.85,773.0899992032237
343.95000000000005,776.8446391448825
344.05,774.2297465209638
344.15000000000003,773.8139045696698
344.25000000000006,768.2262661410759
344.35,777.8317927281074
344.45000000000005,777.6921140625495
344.55,775.3552810993291
344.65000000000003,774.8043833178461
344.75000000000006,769.1656058254742
344.85,774.8381306737282
344.95000000000005,778.4755868603612
345.05,776.1624066625886
345.15000000000003,775.5218504108008
345.25000000000006,770.0433794316882
345.35,776.0173590529505
345.45000000000005,779.4596974613453
345.55,777.2774425229096
345.65000000000003,776.483656706523
345.75000000000006,770.9930680679404
345.85,764.3827629340115
345.95000000000005,779.6825547512699
346.05,778.0219034426791
346.15000000000003,777.397063997946
346.25000000000006,771.8840744946235
346.35,777.8469294479903
346.45000000000005,781.0396877224266
346.55,778.867077058085
346.65000000000003,778.2362869197136
346.75000000000006,772.7166806126748
346.85,778.8084098346571
346.95000000000005,782.1150594800094
347.05,779.9823532911595
347.15000000000003,779.402743764417
347.25000000000006,773.91849351913
347.35,779.8878416468815
347.45000000000005,783.0878746946432
347.55,781.1229572576627
347.65000000000003,780.464401087414
347.75000000000006,774.8607496702123
347.85,780.8068238622403
347.95000000000005,784.0648544133605
348.05,781.7584194989303
348.15000000000003,781.176712047602
348.25000000000006,775.5615928260657
348.35,781.7138518980195
348.45000000000005,784.9271786300454
348.55,784.2087735357644
348.65000000000003,782.4060049679563
348.75000000000006,776.9516762808834
348.85,782.7917031706062
348.95000000000005,785.8570554535353
349.05,783.9963170628913
349.15000000000003,783.3606770570112
349.25000000000006,777.7570973817558
349.35,783.6266617173043
349.45000000000005,786.6761360079023
349.55,785.0807335819945
349.65000000000003,784.1119150142661
349.75000000000006,778.6333481672439
349.85,784.568836945436
349.95000000000005,787.6506677339363
350.05,786.0223069560096
350.15000000000003,785.3161753038288
350.25000000000006,779.6324515623681
350.35,785.7859519289066
350.45000000000005,788.6546723131971
350.55,786.95048416463
350.65000000000003,784.0728621884289
350.75000000000006,780.7374931381038
350.85,786.718817059329
350.95000000000005,789.5040148349613
351.05,788.00258469699
351.15000000000003,787.2609513648274
351.25000000000006,781.57694829907
351.35,787.5687044392434
351.45000000000005,790.3780706698329
351.55,789.0172501710072
351.65000000000003,788.2500348283047
351.75000000000006,782.6558018603604
351.85,788.7137829859233
351.95000000000005,791.6751385262296
352.05,790.0563399927191
352.15000000000003,789.3277320265196
352.25000000000006,783.6876302811492
352.35,789.7271595720671
352.45000000000005,792.4672711767665
352.55,791.1776272294669
352.65000000000003,790.4427838223587
352.75000000000006,784.8896594691129
352.85,790.2450314807726
352.95000000000005,793.3075490470728
353.05,792.0413959528776
353.15000000000003,791.2303138257446
353.25000000000006,785.7730174929796
353.35,791.8059854571248
353.45000000000005,794.3710348214131
353.55,793.3198584297413
353.65000000000003,792.5210267168627
353.75000000000006,786.8816373257422
353.85,792.9343498745369
353.95000000000005,795.5497161964115
354.05,794.5255501839213
354.15000000000003,793.6741457214642
354.25000000000006,788.0261411299316
354.35,794.1068141914582
354.45000000000005,796.3491929839923
354.55,795.284245423961
354.65000000000003,794.5730999376088
354.75000000000006,788.882109994734
354.85,795.1245653911553
354.95000000000005,797.4684820848528
355.05,796.539418989746
355.15000000000003,795.7312032591786
355.25000000000006,790.1087672106913
355.35,796.037562583411
355.45000000000005,798.4370282426721
355.55,797.7126030160507
355.65000000000003,796.8886847010456
355.75000000000006,791.3063080402592
355.85,797.374053948608
355.95000000000005,799.6320965933671
356.05,798.6272798115459
356.15000000000003,797.6921969073367
356.25000000000006,792.0896115710929
356.35,798.293414927707
356.45000000000005,800.4703095174699
356.55,799.0243953057949
356.65000000000003,799.7725051834786
356.75000000000006,793.2602687366502
356.85,799.3090972123713
356.95000000000005,801.5848031193341
357.05,801.1529955215094
357.15000000000003,800.0176423279972
357.25000000000006,794.4541564272045
357.35,800.5536596774919
357.45000000000005,802.7214072984495
357.55,802.1524476536281
357.65000000000003,801.010082730555
357.75000000000006,795.2156698549842
357.85,801.4963238425387
357.95000000000005,803.5384946439956
358.05,803.1857092238097
358.15000000000003,802.112700923698
358.25000000000006,796.4342930910797
358.35,802.6711393573048
358.45000000000005,804.4144809489367
358.55,804.2011857192421
358.65000000000003,803.2119625599985
358.75000000000006,797.4847749591709
358.85,803.7015683242789
358.95000000000005,805.5283816675243
359.05,805.3433470878864
359.15000000000003,804.2167628703111
359.25000000000006,798.2660197986174
359.35,804.2920732666711
359.45000000000005,808.481787806438
359.55,806.2054034695979
359.65000000000003,805.2132945068017
359.75000000000006,799.3829906753422
359.85,805.5106396844998
359.95000000000005,807.2321604179696
360.05,807.1860404216776
360.15000000000003,806.0455482038363
360.25000000000006,800.4925396727717
360.35,806.5853497796728
360.45000000000005,808.3432459321709
360.55,808.2749366125405
360.65000000000003,804.0836299719365
360.75000000000006,801.5459196996674
360.85,807.4394741618776
360.95000000000005,809.087922111038
361.05,809.4196952779874
361.15000000000003,808.3388635668867
361.25000000000006,802.6298183520727
361.35,808.6472660449137
361.45000000000005,810.176127683831
361.55,810.5380577425689
361.65000000000003,809.3252574329649
361.75000000000006,803.5759662911336
361.85,809.7804146402434
361.95000000000005,811.3317350995301
362.05,811.514923263286
362.15000000000003,810.441041684337
362.25000000000006,804.7964184454174
362.35,810.9511619145817
362.45000000000005,812.2247283010886
362.55,812.4004425740519
362.65000000000003,811.4625982083408
362.75000000000006,805.8771251793152
362.85,811.9004076596506
362.95000000000005,813.3146246716221
363.05,813.5602116161439
363.15000000000003,812.6634386120526
363.25000000000006,806.884920374807
363.35,813.0648209371469
363.45000000000005,814.4087618791657
363.55,814.652190420914
363.65000000000003,813.8020266510553
363.75000000000006,808.1312285042675
363.85,814.0704471777234
363.95000000000005,815.5573075724378
364.05,818.1642260020096
364.15000000000003,814.7248789139078
364.25000000000006,808.9382079555409
364.35,815.0651019679257
364.45000000000005,816.4859373222054
364.55,816.766423267708
364.65000000000003,815.6357860037604
364.75000000000006,810.1001351542131
364.85,816.1724102109396
364.95000000000005,817.3509138107124
365.05,817.7365106929728
365.15000000000003,816.8682328704047
365.25000000000006,811.0928800250618
365.35,817.0992290108323
365.45000000000005,818.4817422668318
365.55,818.7830717538479
365.65000000000003,817.7078810299653
365.75000000000006,811.9575397577142
365.85,818.2207003352646
365.95000000000005,819.3304145849484
366.05,819.7810172758918
366.15000000000003,818.7988104368212
366.25000000000006,813.1047942440354
366.35,819.379867335568
366.45000000000005,820.4665537394319
366.55,820.8981808444723
366.65000000000003,819.963491419383
366.75000000000006,814.2382352927948
366.85,820.3231060348961
366.95000000000005,821.4262900887986
367.05,821.9192258175119
367.15000000000003,821.1347561940595
367.25000000000006,815.066225347787
367.35,821.3081800823091
367.45000000000005,822.3437088586196
367.55,822.8371100163889
367.65000000000003,822.0117695186285
367.75000000000006,816.157573221894
367.85,822.357021037831
367.95000000000005,823.4586219766499
368.05,823.7851236924951
368.15000000000003,823.0174207493635
368.25000000000006,817.1560307673382
368.35,823.4632964294805
368.45000000000005,824.3160527160597
368.55,825.0152013489862
368.65000000000003,823.9105568522618
368.75000000000006,818.0273936413735
368.85,824.2734551230795
368.95000000000005,825.0889783565673
369.05,825.9734889188121
369.15000000000003,824.9730565685401
369.25000000000006,819.0661934404853
369.35,825.3662403525777
369.45000000000005,826.1574041850573
369.55,826.8036080913457
369.65000000000003,825.8686161762009
369.75000000000006,819.8487194682441
369.85,826.152624692924
369.95000000000005,826.938547656409
370.05,827.773909853175
370.15000000000003,826.8603249301138
370.25000000000006,820.8275762176565
370.35,827.2214770645764
370.45000000000005,827.6948694028341
370.55,828.4170917485254
370.65000000000003,827.5701344655685
370.75000000000006,821.6183467066242
370.85,827.9789124605778
370.95000000000005,828.5913061954244
371.05,829.3240479335798
371.15000000000003,828.4980843187487
371.25000000000006,822.3099851632461
371.35,828.6472689706618
371.45000000000005,829.3038834991768
371.55,829.7697444441721
371.65000000000003,829.2886986468192
371.75000000000006,823.2063289759327
371.85,829.518807030213
371.95000000000005,829.9902101669469
372.05,830.6168750944388
372.15000000000003,829.7747716842484
372.25000000000006,823.7819188020782
372.35,830.2050727521021
372.45000000000005,830.6933385756402
372.55,831.5403267233575
372.65000000000003,830.5990720422137
372.75000000000006,824.5723000849646
372.85,830.9166034876682
372.95000000000005,831.3420497530888
373.05,832.152254639102
373.15000000000003,831.5417828368727
373.25000000000006,825.4145103416788
373.35,831.7755829690561
373.45000000000005,832.0311688039055
373.55,832.9564171489712
373.65000000000003,831.9329983109455
373.75000000000006,825.9758799148842
373.85,832.5279931542382
373.95000000000005,832.803582487798
374.05,833.6789073159049
374.15000000000003,832.8769257511783
374.25000000000006,826.7100335894834
374.35,833.3631414829387
374.45000000000005,833.3114353580293
374.55,834.3154822506882
374.65000000000003,833.6627890273768
374.75000000000006,827.5036661767126
374.85,833.8995191999641
374.95000000000005,834.0497615363448
375.05,835.1412403655247
375.15000000000003,834.4730982867216
375.25000000000006,828.0490863875934
375.35,834.5864327387746
375.45000000000005,834.8103908512004
375.55,835.7518322480246
375.65000000000003,835.0992228156698
375.75000000000006,828.8454866209121
375.85,835.2037890705351
375.95000000000005,834.0819578496022
376.05,836.2337180731611
376.15000000000003,835.5772473612872
376.25000000000006,829.3533050089404
376.35,835.9663364178032
376.45000000000005,835.8275553220299
376.55,836.9814494999664
376.65000000000003,836.2930337920473
376.75000000000006,829.99441190716
376.85,836.4164254183893
376.95000000000005,836.4238180177151
377.05,837.5232705252469
377.15000000000003,836.927311766392
377.25000000000006,830.5723374779476
377.35,837.2465406687525
377.45000000000005,837.1880693033245
377.55,838.369778723529
377.65000000000003,837.5584315694432
377.75000000000006,831.0628482551691
377.85,837.8581376187933
377.95000000000005,837.7107716221429
378.05,838.9289661174959
378.15000000000003,838.3161808544559
378.25000000000006,832.0193155802443
378.35,838.6701943108245
378.45000000000005,838.4252746760762
378.55,839.7637155487472
378.65000000000003,839.0397244781725
378.75000000000006,832.6502217893711
378.85,839.4119447197425
378.95000000000005,839.1888296650544
379.05,840.4625927486694
379.15000000000003,839.9022774098361
379.25000000000006,833.2799260340441
379.35,839.965126192326
379.45000000000005,839.7877116414164
379.55,841.0845590348912
379.65000000000003,840.5877613258546
379.75000000000006,834.0251026004256
379.85,840.7646201460061
379.95000000000005,840.2603492636961
380.05,841.5645409206388
380.15000000000003,841.0945917280981
380.25000000000006,834.5643935121658
380.35,842.6379604549605
380.45000000000005,841.0546413796495
380.55,842.4395668562792
380.65000000000003,841.9363998089957
380.75000000000006,835.4337183671005
380.85,842.1589954406637
380.95000000000005,841.7376869469907
381.05,843.1434985559007
381.15000000000003,842.6408172849815
381.25000000000006,836.0415766811576
381.35,842.9987482707265
381.45000000000005,842.4856868220965
381.55,843.9721311462457
381.65000000000003,843.3367571297205
381.75000000000006,836.8175122936094
381.85,843.7438168835057
381.95000000000005,843.1504069087487
382.05,844.7312645066189
382.15000000000003,844.2627490195065
382.25000000000006,837.6398571236178
382.35,844.5635275112509
382.45000000000005,843.8640011796435
382.55,845.3399788026867
382.65000000000003,845.0073442783216
382.75000000000006,838.9337262751072
382.85,845.3631056043746
382.95000000000005,844.5769668240811
383.05,846.2481481535528
383.15000000000003,845.888145035627
383.25000000000006,839.1508659857033
383.35,846.0740843885984
383.45000000000005,845.2267529364418
383.55,846.908369428678
383.65000000000003,846.5260162212297
383.75000000000006,839.9014963362816
383.85,846.8355275573837
383.95000000000005,846.0819522997256
384.05,847.6848889860147
384.15000000000003,847.2674128502666
384.25000000000006,840.5922720416647
384.35,847.7220250616422
384.45000000000005,846.778929867204
384.55,848.5604790946171
384.65000000000003,848.2226901483947
384.75000000000006,841.4345308474409
384.85,848.3807357349
384.95000000000005,847.452114416124
385.05,849.2681993729344
385.15000000000003,849.1112701704109
385.25000000000006,842.3808551080319
385.35,849.4652128637805
385.45000000000005,848.5088782101777
385.55,849.9531521361116
385.65000000000003,849.9145943402417
385.75000000000006,843.1494277986587
385.85,850.3660743607975
385.95000000000005,849.3110625826133
386.05,851.2458191741051
386.15000000000003,851.0449712439379
386.25000000000006,844.0647715119076
386.35,851.3747950689477
386.45000000000005,850.0168694997058
386.55,851.948542115842
386.65000000000003,851.825193697777
386.75000000000006,844.9149670753203
386.85,852.1965660508016
386.95000000000005,851.1910535655594
387.05,853.1608091460946
387.15000000000003,852.9272806602211
387.25000000000006,845.821344273268
387.35,853.1547496948684
387.45000000000005,851.864031581337
387.55,854.0411843766504
387.65000000000003,853.8832457008962
387.75000000000006,846.7388379343042
387.85,854.1766711013647
387.95000000000005,852.7617870924643
388.05,854.7599630476097
388.15000000000003,854.6849619998153
388.25000000000006,847.5765448301801
388.35,855.2775883701274
388.45000000000005,853.7968907347183
388.55,856.0045990534927
388.65000000000003,855.7860449605585
388.75000000000006,848.5617163882979
388.85,855.9948515697523
388.95000000000005,854.5105869059627
389.05,856.7988455195264
389.15000000000003,856.8039673392656
389.25000000000006,849.5015034941282
389.35,857.0644741440116
389.45000000000005,855.4224481995925
389.55,858.0289135299932
389.65000000000003,857.6956579035705
389.75000000000006,850.3318383216224
389.85,858.0749775551895
389.95000000000005,856.48418028926
390.05,858.9145076428829
390.15000000000003,858.9125565907557
390.25000000000006,851.371103170356
390.35,859.2526816057941
390.45000000000005,857.4122768422958
390.55,859.9106660742905
390.65000000000003,859.9753734542883
390.75000000000006,852.4278141522988
390.85,860.3857241678229
390.95000000000005,858.6142182028904
391.05,861.1883278027269
391.15000000000003,861.2012647549341
391.25000000000006,853.3721664151184
391.35,861.4328075642269
391.45000000000005,859.4172317021947
391.55,862.0602181953212
391.65000000000003,862.1174098852185
391.75000000000006,854.5167493605536
391.85,862.5343377245313
391.95000000000005,860.5146881114596
392.05,863.0410266509673
392.15000000000003,863.1149975324131
392.25000000000006,855.4899918316622
392.35,863.6231857977593
392.45000000000005,861.5524059178857
392.55,864.2375711111865
392.65000000000003,864.1808776792448
392.75000000000006,856.4820406034657
392.85,864.5226931047506
392.95000000000005,862.4773559038292
393.05,865.2121546472652
393.15000000000003,865.4014913224756
393.25000000000006,857.4739153368142
393.35,865.8420221234476
393.45000000000005,863.4349245885891
393.55,866.3873546282485
393.65000000000003,866.3346377252346
393.75000000000006,858.4032522931761
393.85,867.0726824342446
393.95000000000005,864.5454323674752
394.05,867.4200963944561
394.15000000000003,867.6035390774417
394.25000000000006,859.5597048581492
394.35,868.0461184848942
394.45000000000005,865.5159976115616
394.55,868.463081380417
394.65000000000003,868.5321374826426
394.75000000000006,860.5788434103941
394.85,869.1810556613782
394.95000000000005,866.528986507228
395.05,869.5526271456614
395.15000000000003,869.7957357072288
395.25000000000006,861.6729892073563
395.35,870.234471403576
395.45000000000005,867.7110435670031
395.55,870.8226440962396
395.65000000000003,870.9221290849579
395.75000000000006,862.7188703003767
395.85,871.4957502051188
395.95000000000005,868.8719003781117
396.05,871.9046707977242
396.15000000000003,871.4598095829678
396.25000000000006,863.8997890939713
396.35,872.6600057051121
396.45000000000005,869.8302014399651
396.55,873.1148263833895
396.65000000000003,873.4825879172586
396.75000000000006,865.098158718057
396.85,873.7693599897816
396.95000000000005,870.8507786677055
397.05,874.228008334636
397.15000000000003,874.4784759345505
397.25000000000006,865.9644754386386
397.35,875.0725076503694
397.45000000000005,871.9873961677254
