,Ree,Rgy,Length,com (x)
11079,0.2525341805319076,0.08989240780482356,20.366000000000003,45.373000000000005
11080,0.16194516611389345,0.11677098936633559,20.366000000000003,46.835
11081,0.17175864637862545,0.11880049055528148,20.366000000000003,46.835
11082,0.17784922441967982,0.13547817884235047,20.366000000000003,46.597
11083,0.2511563941809478,0.1354608959601524,20.366000000000003,47.073
11084,0.2933151248192083,0.10540085410617549,20.366000000000003,45.713
11085,0.14875906116825016,0.10638361711762857,20.366000000000003,45.339000000000006
11086,0.19606611600492532,0.12920957207485034,20.366000000000003,46.019000000000005
11087,0.13695588849411472,0.11930238499139491,20.366000000000003,46.053
11088,0.11396359376211025,0.12455943980016991,20.366000000000003,46.223000000000006
11089,0.2532835417651882,0.12443937332621458,20.366000000000003,46.597
11090,0.2287693535536837,0.1527324882348895,20.366000000000003,46.393
11091,0.22198023557388527,0.116863230196536,20.366000000000003,46.699000000000005
11092,0.2643007335848187,0.13847825955447415,20.366000000000003,41.905
11093,0.3273525302210801,0.13215758142805029,20.366000000000003,42.449000000000005
11094,0.3187074055112783,0.12066083726131616,20.366000000000003,42.687000000000005
11095,0.3040872975550344,0.09227768868385612,20.366000000000003,42.653000000000006
11096,0.0739285136076278,0.06834193701823939,20.366000000000003,43.095000000000006
11097,0.24463553393439286,0.14971674906257282,20.366000000000003,42.993
11098,0.3138608673717133,0.11945594479465539,20.366000000000003,44.217000000000006
11099,0.16634282079574156,0.08220853705227467,20.366000000000003,43.129000000000005
11100,0.1796578542719568,0.09346339178707092,20.366000000000003,43.605
11101,0.20675572521942207,0.11622691317165294,20.366000000000003,43.197
11102,0.2269775505991894,0.12750240384065148,20.366000000000003,43.333000000000006
11103,0.26108070056933824,0.14820493320981817,20.366000000000003,42.891000000000005
11104,0.2923252536447498,0.11136136837280337,20.366000000000003,43.537000000000006
11105,0.2047986071793296,0.10846175273549218,20.366000000000003,42.891000000000005
11106,0.1560466125500176,0.09285518057012923,20.366000000000003,43.265
11107,0.24646858809964042,0.12658849504309017,20.366000000000003,42.823
11108,0.08948309371123468,0.0833581296316988,20.366000000000003,43.503
11109,0.36638227200835355,0.12803231911723545,20.366000000000003,42.925
11110,0.17356651203168735,0.10598663843835725,20.366000000000003,42.857000000000006
11111,0.35292169383532246,0.13223615131269537,20.366000000000003,42.585
11112,0.2675132626592382,0.09755515728791596,20.366000000000003,43.095000000000006
11113,0.18185504328742869,0.12868356185575267,20.366000000000003,43.333000000000006
11114,0.26356683478876364,0.1275269967049712,20.366000000000003,42.755
11115,0.2661135350844563,0.12272167738106927,20.366000000000003,42.687000000000005
11116,0.1534622396565128,0.11773280352726867,20.366000000000003,43.571000000000005
11117,0.25625363653549144,0.08158755777937213,20.366000000000003,42.959
11118,0.2949024035626249,0.11284416198607178,20.366000000000003,43.809000000000005
11119,0.1716206647865963,0.09678831433343084,20.366000000000003,42.619
11120,0.30689723628627136,0.14777736166826888,20.366000000000003,42.313
11121,0.3312289634361561,0.12032387824087357,20.366000000000003,43.231
11122,0.3830649050278385,0.12573117378217208,20.366000000000003,42.721
11123,0.20316584876896557,0.11067549014013676,20.366000000000003,44.336000000000006
11124,0.2418109256560922,0.14817664617709744,20.366000000000003,43.401
11125,0.3126865205998281,0.10540839887152452,20.366000000000003,43.809000000000005
11126,0.35949018918055003,0.11307820530738695,20.366000000000003,41.701
11127,0.3660626396972486,0.14793611022072842,20.366000000000003,41.905
11128,0.15468326390515527,0.07181274283812707,20.366000000000003,41.905
11129,0.38738773657265246,0.1231671009378363,20.366000000000003,38.335
11130,0.43609704123502446,0.13913431731196363,20.366000000000003,37.553
11131,0.4226707479523259,0.1423355916666068,20.366000000000003,37.808
11132,0.46026260062472013,0.1481173053045798,20.366000000000003,37.485
11133,0.07347472816248876,0.07143039352411053,20.366000000000003,39.661
11134,0.322359335100732,0.09834663557684917,20.366000000000003,37.315000000000005
11135,0.32178820515260853,0.15615693288684962,20.366000000000003,38.267
11136,0.4408894603082907,0.14633208668453032,20.366000000000003,35.173
11137,0.28391434653216946,0.07967473174103355,20.366000000000003,36.907
11138,0.15724757047501323,0.0701288812678861,20.366000000000003,38.233
11139,0.35838371049700174,0.1359888042162242,20.366000000000003,39.457
11140,0.19590257645016307,0.13055696875882547,20.366000000000003,42.857000000000006
11141,0.1351532196862043,0.10160661118165422,20.366000000000003,44.115
11142,0.30421100433862647,0.1532411199087116,20.366000000000003,45.747
11143,0.32414837794570284,0.1337860900750868,20.366000000000003,45.407
11144,0.3361567451328848,0.16267459837265577,20.366000000000003,45.033
11145,0.318689915257423,0.10104771737559481,20.366000000000003,45.033
11146,0.24814214033521168,0.1579790918230354,20.366000000000003,43.843
11147,0.2704559038236268,0.14845648877825285,20.366000000000003,44.931
11148,0.3463774950409996,0.1928553471755687,20.366000000000003,43.469
11149,0.46666103942540377,0.16775280868328726,20.366000000000003,44.183
11150,0.02010282901300884,0.05132499083744051,20.366000000000003,40.239
11151,0.1698002890133047,0.09903849913825159,20.366000000000003,40.749
11152,0.4168444199687845,0.14884711645087817,20.366000000000003,42.007000000000005
11153,0.09695748644895896,0.0949697637431588,20.366000000000003,40.205000000000005
11154,0.07322775358751688,0.11065119543458538,20.366000000000003,39.049
11155,0.07248178078828851,0.11018866245296005,20.366000000000003,38.998000000000005
11156,0.08187111743064593,0.09342022746343832,20.366000000000003,38.879000000000005
11157,0.07910088641390406,0.09759375117527604,20.366000000000003,38.505
11158,0.3562817122474851,0.16357674787556847,20.366000000000003,38.165000000000006
11159,0.02526334883208941,0.07313392543488205,20.366000000000003,37.723000000000006
11160,0.1804241213503345,0.15350549997539958,20.366000000000003,38.505
11161,0.3400106742731477,0.1332047953081929,20.366000000000003,37.383
11162,0.45573513788336767,0.1448962258632399,20.366000000000003,38.947
11163,0.4023406922869225,0.1544164176524942,20.366000000000003,37.587
11164,0.28104321217387596,0.09511080297209831,20.366000000000003,38.539
11165,0.1644216661401687,0.09969610529365744,20.366000000000003,40.477
11166,0.4015918670227097,0.18909470629863917,20.366000000000003,40.749
11167,0.22690386456199196,0.0719947909109578,20.366000000000003,40.919
11168,0.1057171298763777,0.14228880392906537,20.366000000000003,42.041
11169,0.06310870841881736,0.14631040388997468,20.366000000000003,42.415000000000006
11170,0.17536368681146838,0.2153971563300257,20.366000000000003,42.143
11171,0.18893561737288958,0.13616597291518187,20.366000000000003,42.109
11172,0.25474830247192126,0.1253290951453438,20.366000000000003,42.398
11173,0.49789901981919754,0.2268288462469446,20.366000000000003,41.055
11174,0.4065237063165121,0.18931191882297285,20.366000000000003,40.613
11175,0.3988446278088794,0.16793751069702448,20.366000000000003,44.387
11176,0.3948273549555313,0.16220105184411926,20.366000000000003,44.523
11177,0.39285652300721813,0.16089886278656645,20.366000000000003,44.489
11178,0.39107178807794474,0.17895292343240732,20.366000000000003,41.769000000000005
11179,0.4981844177421293,0.22574858936904144,20.366000000000003,44.387
11180,0.5217929805262203,0.1868977957615688,20.366000000000003,44.217000000000006
11181,0.07209623666674182,0.10993009864291602,20.366000000000003,44.659000000000006
11182,0.2165720127901523,0.08630053444026421,20.366000000000003,45.951
11183,0.07724698030890999,0.04552013021757395,20.366000000000003,47.141000000000005
11184,0.1336393729294791,0.06733013557273279,20.366000000000003,43.911
11185,0.1603018882692194,0.06983710888873222,20.366000000000003,46.223000000000006
11186,0.1933247986539444,0.09996632579801716,20.366000000000003,46.529
11187,0.20382325649626085,0.11014190974540441,20.366000000000003,46.42700000000001
11188,0.22236284685144303,0.12231342513311497,20.366000000000003,45.98500000000001
11189,0.18366975010985057,0.10720868623849418,20.366000000000003,47.073
11190,0.1755463615047479,0.061607554497455586,20.366000000000003,45.815000000000005
11191,0.2974291158816481,0.13076888180944027,20.366000000000003,42.211000000000006
11192,0.33182164141654447,0.14149260044491574,20.366000000000003,42.483
11193,0.32725034697683897,0.1424946025510039,20.366000000000003,42.279
11194,0.13836298914853734,0.06722299215087509,20.366000000000003,45.203
11195,0.19120112218610383,0.06180646514542606,20.366000000000003,47.413
11196,0.09798684868667237,0.11950058941771781,20.366000000000003,45.339000000000006
11197,0.2507621443941801,0.12713281837279367,20.366000000000003,44.149
11198,0.23666170479691956,0.1307432341035154,20.366000000000003,44.285
11199,0.33363930502132366,0.11611722987405894,20.366000000000003,44.353
11200,0.3241698724835697,0.11120216460007191,20.366000000000003,44.047
11201,0.3062426765917219,0.1296158174027149,20.366000000000003,43.588
11202,0.13121912262523264,0.09141895568130047,20.366000000000003,43.605
11203,0.34878702996693295,0.09955300551103213,20.366000000000003,42.721
11204,0.10242311619484454,0.07781362628568464,20.366000000000003,44.897000000000006
11205,0.2502225174084149,0.13961787826909214,20.366000000000003,44.489
11206,0.3229121933852728,0.1437372652240021,20.366000000000003,44.523
11207,0.09568433977233454,0.08498630904913611,20.366000000000003,44.217000000000006
11208,0.3158834129793952,0.13676985235086922,20.366000000000003,45.441
11209,0.3516519239867768,0.1481883205564287,20.366000000000003,43.809000000000005
11210,0.32358901880943813,0.10635856302754977,20.366000000000003,45.203
11211,0.34508768421246677,0.1331260543780586,20.366000000000003,45.237
11212,0.2878287086739009,0.13918878639318724,20.366000000000003,46.087
11213,0.28929678852149765,0.15564281250432715,20.366000000000003,44.659000000000006
11214,0.30253439172151697,0.10372194410658041,20.366000000000003,44.999
11215,0.2641108547654771,0.11580527139418179,20.366000000000003,45.951
11216,0.1532259620111354,0.07098072443622028,20.366000000000003,45.305
11217,0.20804577735792157,0.07827602221998063,20.366000000000003,42.415000000000006
11218,0.20203093121339927,0.07410369631861012,20.366000000000003,42.653000000000006
11219,0.23005105267162107,0.08662474075275103,20.366000000000003,43.401
11220,0.283039324908484,0.1425187893691031,20.366000000000003,42.823
11221,0.26676208318368827,0.0938965925466846,20.366000000000003,45.271
11222,0.13526659031021465,0.08075853627213855,20.366000000000003,45.441
11223,0.21212516946853008,0.09688804129875234,20.366000000000003,44.795
11224,0.17876362234632462,0.12645033454231006,20.366000000000003,44.761
11225,0.29610963349343583,0.11124075406349047,20.366000000000003,44.506
11226,0.20136767214284151,0.10163137840866748,20.366000000000003,44.965
11227,0.3093890493061953,0.1282857412185729,20.366000000000003,45.815000000000005
11228,0.33166621848420236,0.15746618402419343,20.366000000000003,45.407
11229,0.21496385446170113,0.11251824715830065,20.366000000000003,43.979000000000006
11230,0.2665530465311393,0.1158759420876315,20.366000000000003,42.619
11231,0.3014361256352096,0.13669335581832742,20.366000000000003,42.109
11232,0.253761751983457,0.12035439066465473,20.366000000000003,42.330000000000005
11233,0.21951192321346702,0.10000298240379624,20.366000000000003,42.007000000000005
11234,0.2069712923054418,0.13569201480853757,20.366000000000003,42.857000000000006
11235,0.3540649226458979,0.13139634934150154,20.366000000000003,42.415000000000006
11236,0.2955820770972131,0.12420857290908213,20.366000000000003,42.619
11237,0.12872091169416516,0.05554341541686655,20.366000000000003,43.605
11238,0.32293377020384767,0.1248589809031335,20.366000000000003,43.639
11239,0.2637940863452912,0.1367166535822791,20.366000000000003,43.231
11240,0.28104321217387596,0.13828007594946715,20.366000000000003,43.333000000000006
11241,0.24879832768296015,0.13331781498823694,20.366000000000003,43.435
11242,0.2471968763766418,0.1294600904054155,20.366000000000003,43.503
11243,0.25674802573575217,0.11228429506339262,20.366000000000003,42.959
11244,0.34136866086135653,0.1307940013684368,20.366000000000003,42.619
11245,0.30484707073157463,0.10754478369142145,20.366000000000003,45.339000000000006
11246,0.16207418897285142,0.12518838375330868,20.366000000000003,43.741
11247,0.19495420089940743,0.14417916597290287,20.366000000000003,42.891000000000005
11248,0.2981965071106016,0.1130084027730171,20.366000000000003,43.605
11249,0.1276883016759462,0.1308851118191223,20.366000000000003,43.571000000000005
11250,0.2375198377229727,0.12207900887444324,20.366000000000003,44.251000000000005
11251,0.07362630073856409,0.08656377776676813,20.366000000000003,44.523
11252,0.15195655320298643,0.07458271164622696,20.366000000000003,44.013000000000005
11253,0.3043758685067497,0.13244115264686368,20.366000000000003,42.653000000000006
11254,0.21474333208968907,0.08975306205324864,20.366000000000003,43.979000000000006
11255,0.27220212415325495,0.13212587432064576,20.366000000000003,42.483
11256,0.2437910161353962,0.12462244931098028,20.366000000000003,42.721
11257,0.27851794837853217,0.13958872233463976,20.366000000000003,42.483
11258,0.27340255219945603,0.13958229201788522,20.366000000000003,46.903000000000006
11259,0.2592165798080697,0.15388581837757834,20.366000000000003,46.733
11260,0.2316447079857825,0.14569849286176748,20.366000000000003,46.359
11261,0.2310604377535353,0.13049826917153423,20.366000000000003,46.206
11262,0.23620197251276104,0.15302907553017428,20.366000000000003,45.679
11263,0.2647748348970862,0.1390147588222817,20.366000000000003,46.325
11264,0.23134974559358937,0.09067140021520323,20.366000000000003,46.325
11265,0.2634399114691733,0.10309472015237499,20.366000000000003,46.495000000000005
11266,0.21948652849760075,0.09442186709612342,20.366000000000003,44.013000000000005
11267,0.3065110332761762,0.14203307837208248,20.366000000000003,43.265
11268,0.3046870352104533,0.17000653520630807,20.366000000000003,46.971
11269,0.17696160267111852,0.10936292579890836,20.366000000000003,46.563
11270,0.05549505889347132,0.0725018300143391,20.366000000000003,45.203
11271,0.20357013204294347,0.1300304217487554,20.366000000000003,44.353
11272,0.2977662628827914,0.11365913578071805,20.366000000000003,44.693000000000005
11273,0.1931156467708479,0.08229945605054244,20.366000000000003,45.135000000000005
11274,0.33068579565571293,0.14988157756090226,20.366000000000003,46.801
11275,0.3194978375992224,0.14225194720519907,20.366000000000003,46.835
11276,0.2591090389057448,0.14558997599302723,20.366000000000003,46.86900000000001
11277,0.30004138498998645,0.14272009865389293,20.366000000000003,46.665000000000006
11278,0.29443421788843893,0.15311205022978475,20.366000000000003,46.665000000000006
11279,0.3591023393037065,0.12008359448190482,20.366000000000003,45.033
11280,0.29301090524510665,0.14314895245320666,20.366000000000003,46.971
11281,0.23922104389212195,0.07121402767686366,20.366000000000003,46.291
11282,0.20211368555789108,0.13818701656165297,20.366000000000003,46.563
11283,0.2866984138458505,0.1501465729750232,20.366000000000003,46.495000000000005
11284,0.3130829099869489,0.13779475317766127,20.366000000000003,45.747
11285,0.22127601369991173,0.10234795157161311,20.366000000000003,46.903000000000006
11286,0.253514514493866,0.10903794811874722,20.366000000000003,44.625
11287,0.33061836380434795,0.12088455649897059,20.366000000000003,44.86300000000001
11288,0.2774752944673566,0.12181629280378896,20.366000000000003,44.489
11289,0.26817921136600503,0.11866653826700259,20.366000000000003,43.911
11290,0.24950306099858968,0.12129189241571034,20.366000000000003,44.149
11291,0.2532835417651882,0.12488643129690866,20.366000000000003,43.741
11292,0.2883124547440825,0.13961002746945558,20.366000000000003,42.653000000000006
11293,0.30751415224725376,0.14547202642164328,20.366000000000003,42.381
11294,0.19411608485807857,0.14049077444569513,20.366000000000003,42.279
11295,0.23491824055945099,0.09966302484268236,20.366000000000003,43.435
11296,0.09316064392857232,0.08375350483690196,20.366000000000003,43.231
11297,0.31436218263982557,0.11643164311321161,20.366000000000003,43.435
11298,0.17054547965438574,0.08074041309119986,20.366000000000003,44.523
11299,0.2933673807878303,0.11346616587385029,20.366000000000003,43.503
11300,0.2766655423821916,0.08675984068759858,20.366000000000003,43.163
11301,0.11994500799122573,0.09698852072635268,20.366000000000003,42.449000000000005
11302,0.14122394646114592,0.09970495760052939,20.366000000000003,42.823
11303,0.19383590753881533,0.12545604885797154,20.366000000000003,42.925
11304,0.275585542891806,0.10421850373194592,20.366000000000003,42.075
11305,0.31938877833239654,0.11128273842381863,20.366000000000003,43.911
11306,0.2050094348315025,0.11520000207743339,20.366000000000003,42.619
11307,0.2072942226159422,0.11007075407890893,20.366000000000003,42.551
11308,0.3091051585394154,0.13003865049679655,20.366000000000003,42.585
11309,0.2860658362526908,0.11344145211500302,20.366000000000003,42.653000000000006
11310,0.14372783472474712,0.12949595718669416,20.366000000000003,42.619
11311,0.30549093607994493,0.13641376537148336,20.366000000000003,42.381
11312,0.3130829099869489,0.14216765967416245,20.366000000000003,42.381
11313,0.07098594866600767,0.08202331547448075,20.366000000000003,43.877
11314,0.20878795262835265,0.125941522009353,20.366000000000003,45.101000000000006
11315,0.28848157422761733,0.12645439406134273,20.366000000000003,43.469
11316,0.2836688265477054,0.11902514053983633,20.366000000000003,43.435
11317,0.2713406904129436,0.10878257014746183,20.366000000000003,43.571000000000005
11318,0.2563025746647785,0.12843964469517918,20.366000000000003,42.449000000000005
11319,0.15626079077624336,0.07047238167977135,20.366000000000003,44.795
11320,0.35411608440075576,0.1159555969143797,20.366000000000003,44.625
11321,0.3073283006210803,0.14567958995729413,20.366000000000003,46.019000000000005
11322,0.30567334596995915,0.14447862600449865,20.366000000000003,45.815000000000005
11323,0.25244035397078984,0.13413669810294893,20.366000000000003,45.883
11324,0.3218228479415829,0.13179278595053825,20.366000000000003,44.897000000000006
11325,0.25006653221008207,0.06336650498924812,20.366000000000003,44.557
11326,0.03069244793130256,0.07478207755850226,20.366000000000003,42.721
11327,0.2792774260927117,0.13282054105409968,20.366000000000003,42.449000000000005
11328,0.29106403078355425,0.1412955470185656,20.366000000000003,42.517
11329,0.28683447873007717,0.122349594761833,20.366000000000003,42.483
11330,0.3008947520151658,0.14026255568883844,20.366000000000003,42.517
11331,0.3151723558585003,0.1504644923741626,20.366000000000003,42.789
11332,0.3150794909739854,0.1384102622829976,20.366000000000003,42.517
11333,0.2703167499188,0.0988513556493597,20.366000000000003,41.73500000000001
11334,0.2758281536434136,0.109398381968519,20.366000000000003,42.755
11335,0.34574125231663333,0.11112354695898717,20.366000000000003,42.449000000000005
11336,0.30819766372912993,0.13971166334486387,20.366000000000003,42.449000000000005
11337,0.2516220328148177,0.13844771527281682,20.366000000000003,45.543000000000006
11338,0.19742603022577737,0.10760432739183125,20.366000000000003,44.999
11339,0.22475646106571381,0.10253505114188985,20.366000000000003,45.815000000000005
11340,0.22818382796036174,0.11761791484174923,20.366000000000003,42.959
11341,0.364146607760223,0.11671386876414996,20.366000000000003,41.395
11342,0.2023410854908272,0.09441351721687345,20.366000000000003,41.701
11343,0.33421103079872194,0.12132515664932973,20.366000000000003,42.993
11344,0.2564928008503943,0.09428225373816551,20.366000000000003,43.639
11345,0.11871884272160953,0.09765913247039192,20.366000000000003,44.897000000000006
11346,0.26069611403458176,0.11308063428551014,20.366000000000003,43.537000000000006
11347,0.14543383422218484,0.04328215635357487,20.366000000000003,44.013000000000005
11348,0.08027255612802209,0.07312531045171325,20.366000000000003,45.101000000000006
11349,0.07019631399542116,0.09554942796383402,20.366000000000003,45.237
11350,0.11581934604976593,0.11191529475155801,20.366000000000003,45.305
11351,0.33698482064579977,0.1163888148574599,20.366000000000003,42.177
11352,0.1718803028545409,0.11375835431132206,20.366000000000003,43.571000000000005
11353,0.18126404257558673,0.09844573143144808,20.366000000000003,42.891000000000005
11354,0.318107816746615,0.12142321857839353,20.366000000000003,42.415000000000006
11355,0.33756326485390037,0.13261961209999312,20.366000000000003,42.177
11356,0.11120335548167538,0.07119116873877221,20.366000000000003,44.081
11357,0.06648516778544199,0.09582096405823926,20.366000000000003,43.945
11358,0.1780058645983786,0.11918766427311578,20.366000000000003,44.965
11359,0.2505564444040673,0.147857301752637,20.366000000000003,46.529
11360,0.2222437434785969,0.09871674295041924,20.366000000000003,46.393
11361,0.2825514828862411,0.13498697004370622,20.366000000000003,46.937000000000005
11362,0.2774150217938918,0.14054310630914402,20.366000000000003,46.86900000000001
11363,0.2041511664921455,0.08946352641429156,20.366000000000003,45.305
11364,0.2417532898727313,0.10529458101943315,20.366000000000003,46.291
11365,0.17643320487955128,0.058377462091362464,20.366000000000003,45.951
11366,0.31924912810700873,0.12723066347066575,20.366000000000003,43.605
11367,0.25004424066678493,0.1277337798957584,20.366000000000003,43.095000000000006
11368,0.25594347775274523,0.10815154569427671,20.366000000000003,42.211000000000006
11369,0.18705281129120935,0.06720670740936817,20.366000000000003,45.407
11370,0.26853751426053485,0.10375972767299124,20.366000000000003,45.067
11371,0.32053857120034435,0.1286825026591569,20.366000000000003,45.237
11372,0.32320120308060263,0.13658241296905332,20.366000000000003,46.631
11373,0.11664659478840347,0.10132666345145537,20.366000000000003,45.339000000000006
11374,0.1298526643247416,0.10589165893138013,20.366000000000003,45.237
11375,0.13526659031021465,0.10835143268993441,20.366000000000003,45.203
11376,0.1393765039381756,0.10680918446746113,20.366000000000003,45.203
11377,0.3220998561197786,0.11976222268112922,20.366000000000003,44.727
11378,0.2354929395767762,0.11226692637539978,20.366000000000003,44.591
11379,0.23940155953580436,0.0984327993846821,20.366000000000003,43.163
11380,0.0784818649318408,0.08972344154673591,20.366000000000003,42.857000000000006
11381,0.18382901123159634,0.06330411132680323,20.366000000000003,45.101000000000006
11382,0.27689210904661987,0.10181269713195172,20.366000000000003,43.469
11383,0.3508425791652267,0.14753724604238877,20.366000000000003,44.761
11384,0.19090936780513443,0.10616720872645537,20.366000000000003,45.373000000000005
11385,0.3270799706294964,0.15361833837592404,20.366000000000003,44.42100000000001
11386,0.28615350732642175,0.16230353357891622,20.366000000000003,45.713
11387,0.051102597212066676,0.08467383407977029,20.366000000000003,44.625
11388,0.06019284266217009,0.08597643612924395,20.366000000000003,44.761
11389,0.06444159955131479,0.09869148150259445,20.366000000000003,44.761
11390,0.26919057590312345,0.10115000062820297,20.366000000000003,44.42100000000001
11391,0.20685680026182401,0.12596125414180087,20.366000000000003,45.611
11392,0.23370498381347066,0.10801129970936936,20.366000000000003,46.971
11393,0.10380161306650959,0.10426642678713206,20.366000000000003,46.563
11394,0.15799904601109635,0.07538052303766112,20.366000000000003,45.849
11395,0.15683050273836338,0.05852674712348918,20.366000000000003,46.767
11396,0.19038308322619246,0.11049470981275325,20.366000000000003,46.325
11397,0.19481118870227104,0.10818038970334175,20.366000000000003,46.291
11398,0.2720792291738979,0.10174629387559607,20.366000000000003,46.903000000000006
11399,0.3190744793737286,0.12720048727530436,20.366000000000003,45.98500000000001
11400,0.29079100326948915,0.09576891997958911,20.366000000000003,47.107000000000006
11401,0.2998787848421819,0.14247241041068065,20.366000000000003,46.495000000000005
11402,0.28229984131972247,0.15455683240609186,20.366000000000003,46.42700000000001
11403,0.2511563941809478,0.14048560780295452,20.366000000000003,46.563
11404,0.2914228878000574,0.14729397825372226,20.366000000000003,46.495000000000005
11405,0.29535569303763154,0.13273788823293634,20.366000000000003,46.257000000000005
11406,0.09734477286886979,0.08081425350320415,20.366000000000003,46.087
11407,0.22406096501682232,0.12884433390394281,20.366000000000003,46.665000000000006
11408,0.23298835213556623,0.1361363449861952,20.366000000000003,46.86900000000001
11409,0.2947747903071453,0.12782130574761083,20.366000000000003,46.835
11410,0.33729482483939305,0.13390148546457264,20.366000000000003,46.699000000000005
11411,0.13129344067466953,0.09905687436416108,20.366000000000003,43.367
11412,0.22966304661431722,0.12011965543402217,20.366000000000003,43.333000000000006
11413,0.22771309954505373,0.10025592387213783,20.366000000000003,47.753
11414,0.15933402554507922,0.08905416020938232,20.366000000000003,47.141000000000005
11415,0.20747565003233412,0.12817791182545368,20.366000000000003,45.033
11416,0.3270799706294964,0.14819845317929045,20.366000000000003,46.42700000000001
11417,0.29040737381054466,0.14144411509657998,20.366000000000003,45.169
11418,0.17851399594094555,0.14401898829703016,20.366000000000003,47.209
11419,0.17863885274651667,0.11323393862319177,20.366000000000003,43.401
11420,0.21390457663744356,0.09716378444142412,20.366000000000003,42.721
11421,0.21958174353866286,0.12559911984664576,20.366000000000003,42.823
11422,0.26569952163382654,0.12941760759581528,20.366000000000003,42.483
11423,0.28950865703682915,0.097282238498234,20.366000000000003,41.973000000000006
11424,0.2682883107290807,0.1389853225773663,20.366000000000003,42.585
11425,0.2791326852557845,0.13709312419187913,20.366000000000003,42.381
11426,0.2571439365734451,0.1082669972431231,20.366000000000003,42.449000000000005
11427,0.3106476471774356,0.14095963105058695,20.366000000000003,42.347
11428,0.0862476885014323,0.07661530741746052,20.366000000000003,42.313
11429,0.11335055223217332,0.13304556008679838,20.366000000000003,41.599
11430,0.12173249064530313,0.13202472659386555,20.366000000000003,41.871
11431,0.29266828023465763,0.1188092765127204,20.366000000000003,42.449000000000005
11432,0.08899901793163165,0.0710780639225558,20.366000000000003,43.673
11433,0.34789091793279975,0.12130161623448704,20.366000000000003,43.435
11434,0.11100267252006202,0.06474746848124018,20.366000000000003,43.163
11435,0.26327058519194735,0.10981850024941192,20.366000000000003,42.551
11436,0.3644220359422884,0.12625168319887617,20.366000000000003,42.449000000000005
11437,0.3510490599440746,0.12730329165093207,20.366000000000003,42.449000000000005
11438,0.3243460739637832,0.13807781727596846,20.366000000000003,42.449000000000005
11439,0.05476200155878707,0.08009344338003895,20.366000000000003,45.135000000000005
11440,0.23336485816369348,0.10096434766989178,20.366000000000003,45.101000000000006
11441,0.2254312674776674,0.10936750640835184,20.366000000000003,44.353
11442,0.32151526274878944,0.1285001416845255,20.366000000000003,46.42700000000001
11443,0.2856904951739257,0.11467539950875802,20.366000000000003,45.135000000000005
11444,0.2979767860452163,0.12900662693490514,20.366000000000003,44.86300000000001
11445,0.338256092182529,0.12346105918926278,20.366000000000003,44.86300000000001
11446,0.2973916315101099,0.15174246655618265,20.366000000000003,45.169
11447,0.2678828605480362,0.1374653890980899,20.366000000000003,45.339000000000006
11448,0.17120605278353876,0.1276570411383285,20.366000000000003,44.727
11449,0.19205195956543414,0.11502627672537463,20.366000000000003,45.135000000000005
11450,0.29714786783676383,0.11426033752050291,20.366000000000003,44.693000000000005
11451,0.28745566944949424,0.14709546104628263,20.366000000000003,45.883
11452,0.28033326148560656,0.11714682518667192,20.366000000000003,44.42100000000001
11453,0.1629659381460671,0.10006656121109506,20.366000000000003,43.197
11454,0.31487155127337135,0.14538190196868372,20.366000000000003,42.415000000000006
11455,0.28151881800642853,0.13879262113438887,20.366000000000003,42.517
11456,0.2676590805207607,0.12730996265556524,20.366000000000003,42.483
11457,0.30647011269926244,0.10614274214487254,20.366000000000003,45.645
11458,0.1554381716060681,0.0758406775771551,20.366000000000003,42.993
11459,0.22920751615602636,0.10026453290504864,20.366000000000003,43.877
11460,0.16459955212964728,0.04240969185056289,20.366000000000003,45.135000000000005
11461,0.25803656534597746,0.11006376370899326,20.366000000000003,43.469
11462,0.3244964141620143,0.12454562709376547,20.366000000000003,42.619
11463,0.27875800698876774,0.14124403726739196,20.366000000000003,42.517
11464,0.2661135350844563,0.1404076281129997,20.366000000000003,42.687000000000005
11465,0.20420576696557224,0.08654343815205084,20.366000000000003,44.795
11466,0.16645169213126587,0.08185402043437892,20.366000000000003,43.673
11467,0.23507834943682046,0.09328863813576756,20.366000000000003,44.047
11468,0.3105758646982872,0.10220945910397536,20.366000000000003,43.877
11469,0.3219397398328186,0.11716520376460772,20.366000000000003,44.047
11470,0.19163792093275633,0.10524378997862012,20.366000000000003,43.639
11471,0.2921535893155258,0.09509349137073024,20.366000000000003,44.285
11472,0.28146931322858143,0.12891017478096314,20.366000000000003,46.461000000000006
11473,0.05121155809742227,0.06626195009441777,20.366000000000003,46.699000000000005
11474,0.35074723934712126,0.10061167332511377,20.366000000000003,43.979000000000006
11475,0.27713357599476907,0.10842253956344747,20.366000000000003,43.503
11476,0.34942969102706223,0.12935202757450523,20.366000000000003,42.789
11477,0.3035001496276768,0.1411015573313659,20.366000000000003,42.687000000000005
11478,0.28985982456447784,0.1460239331364985,20.366000000000003,42.687000000000005
11479,0.2561230891426663,0.1420519039360451,20.366000000000003,42.687000000000005
11480,0.2678880625105108,0.1547642316923922,20.366000000000003,42.925
11481,0.3460434121193884,0.12709006344558568,20.366000000000003,43.027
11482,0.25347603365486737,0.13676770050496517,20.366000000000003,42.823
11483,0.15323505634963122,0.06696886080527388,20.366000000000003,46.42700000000001
11484,0.12971307817316066,0.06864486844138615,20.366000000000003,46.937000000000005
