,Ree,Rgy,Length,com (x)
5340,0.3618060138837105,0.14076256799882794,19.55,-31.263
5341,0.3686997538738211,0.12207152259015974,19.55,-31.671000000000003
5342,0.29416505789342867,0.09035971595730295,19.55,-31.603
5343,0.05019432935534543,0.08390692082686166,19.55,-31.773000000000003
5344,0.03197352401886997,0.08233312644712781,19.55,-31.773000000000003
5345,0.2495697621158679,0.07552571957704501,19.55,-31.263
5346,0.1287074025188062,0.0979131353382172,19.55,-31.569000000000003
5347,0.021791241888942027,0.08473827031681529,19.55,-32.215
5348,0.010999226644063928,0.06640250784814618,19.55,-31.467
5349,0.35615251294406236,0.09035123772933966,19.55,-30.005000000000003
5350,0.24871997448714225,0.08139006392473895,19.55,-30.821
5351,0.367882614630602,0.10439657601284931,19.55,-30.583
5352,0.4101730926981132,0.12570482283103132,19.55,-29.733
5353,0.3373957866129875,0.10105740023687011,19.55,-30.141
5354,0.2511162226497579,0.13178923415800028,19.55,-30.175
5355,0.3572378809584483,0.11260792368381248,19.55,-30.855000000000004
5356,0.3582144334616692,0.11337978552056731,19.55,-31.161
5357,0.3585520134008449,0.14447640533566244,19.55,-31.059
5358,0.33924189918488973,0.1406910526338649,19.55,-30.787000000000003
5359,0.3252917840977732,0.14118947341041546,19.55,-30.175
5360,0.5693521008521893,0.18658731178274332,19.55,-30.277
5361,0.404974736078689,0.11729718926192922,19.55,-31.297
5362,0.3965560625876841,0.1195559501462154,19.55,-29.529000000000003
5363,0.29741164435909045,0.09825213301551074,19.55,-29.903
5364,0.29780291880689397,0.09026709394893401,19.55,-29.597
5365,0.293959348037576,0.07724827981168803,19.55,-28.815
5366,0.1774680141046429,0.06975748669119997,19.55,-28.339
5367,0.06943466009626828,0.07386100247876465,19.55,-29.631000000000004
5368,0.21635229968812505,0.05831697197977338,19.55,-27.863000000000003
5369,0.2523837208163024,0.0725914661891543,19.55,-27.285000000000004
5370,0.40037789332943785,0.11875321821821982,19.55,-26.095
5371,0.40432070970319595,0.1231109837281213,19.55,-26.129
5372,0.12045283179772379,0.12124173094753347,19.55,-25.755000000000003
5373,0.03521470735881146,0.14228174558958517,19.55,-25.959000000000003
5374,0.30880708337860635,0.1167156635461456,19.55,-26.129
5375,0.2817606003628332,0.11251329522681452,19.55,-26.299000000000003
5376,0.21999140729052016,0.07677735878155846,19.55,-26.129
5377,0.1988473400633852,0.09409893883130714,19.55,-26.265
5378,0.03416849165980609,0.0717942703767409,19.55,-26.741000000000003
5379,0.25217990997367123,0.0949610611562098,19.55,-27.149
5380,0.21565918642174917,0.09456514469159541,19.55,-27.659
5381,0.2839100472576436,0.08823102348228316,19.55,-26.945
5382,0.11542638960727039,0.08195598554173131,19.55,-27.251
5383,0.017391304347826087,0.060992233862065745,19.55,-27.455
5384,0.2452728891869877,0.0805649129134359,19.55,-28.203000000000003
5385,0.14472449545298469,0.06965391997182238,19.55,-28.135
5386,0.04746902283115194,0.07222260619717195,19.55,-28.237
5387,0.29105894919975017,0.07090323307040322,19.55,-27.591
5388,0.25756163576759966,0.08927527865591996,19.55,-27.455
5389,0.2722669656185042,0.07580688341821398,19.55,-26.639000000000003
5390,0.2302098984698468,0.06415637163823566,19.55,-26.537000000000003
5391,0.06347230466398142,0.060967575439670324,19.55,-26.979000000000003
5392,0.05662198468208594,0.08885899223076782,19.55,-26.979000000000003
5393,0.19311397067813998,0.12526040858612297,19.55,-27.319000000000003
5394,0.21889566443687905,0.1365562890193205,19.55,-28.815
5395,0.035853092396675314,0.14015292365771162,19.55,-28.781
5396,0.021157434887993806,0.1250999833837225,19.55,-28.509
5397,0.03042235771223635,0.07816075413600716,19.55,-28.781
5398,0.23314728382426286,0.08774217082393164,19.55,-29.801
5399,0.2489144674346967,0.09673665066791276,19.55,-29.563
5400,0.15353675446499646,0.0692993043674739,19.55,-30.005000000000003
5401,0.1294455239368932,0.06765556135465652,19.55,-29.563
5402,0.26110713819837916,0.08258447703679665,19.55,-29.189000000000004
5403,0.3719056326837874,0.0998779912816759,19.55,-28.951
5404,0.4183648067550507,0.11208228270326585,19.55,-28.781
5405,0.2062538308059203,0.08212075809044338,19.55,-30.005000000000003
5406,0.10436231783427827,0.08233266366896129,19.55,-30.209000000000003
5407,0.019829137827811094,0.052843214646005617,19.55,-30.175
5408,0.017905443723455653,0.07070703113507698,19.55,-30.447000000000003
5409,0.04551739940279096,0.07275177905960394,19.55,-31.127
5410,0.3013717849119602,0.08274459832559623,19.55,-31.943
5411,0.25075462667263304,0.06550753370795849,19.55,-32.215
5412,0.3193661018241118,0.1041182546907176,19.55,-32.827000000000005
5413,0.2513028433834914,0.10013805872795503,19.55,-33.065000000000005
5414,0.26391841553160095,0.10056616069501438,19.55,-32.861000000000004
5415,0.09073528668344752,0.09324753103900464,19.55,-33.541000000000004
5416,0.14625249420263403,0.10600842152213384,19.55,-33.439
5417,0.37258003035188725,0.1228436851363843,19.55,-32.079
5418,0.34610443477822833,0.11653287041695158,19.55,-31.739
5419,0.023332883243476068,0.08574911488463903,19.55,-31.773000000000003
5420,0.5329945363729376,0.18601010599124834,19.55,-31.365
5421,0.6330816997539315,0.21244566932597786,19.55,-30.634000000000004
5422,0.5367014004031544,0.17651288834087236,19.55,-30.277
5423,0.45598394824664734,0.17400773835161526,19.55,-29.631000000000004
5424,0.4675544710136344,0.1824392720897788,19.55,-29.699
5425,0.34090949189413317,0.10877149829253158,19.55,-29.291
5426,0.25238971276133754,0.07498034623494973,19.55,-28.135
5427,0.2916402994653032,0.09239574274963216,19.55,-28.509
5428,0.2870619042332224,0.09485294198499773,19.55,-27.234
5429,0.2596027210543602,0.12207272968502517,19.55,-27.319000000000003
5430,0.35838748290321376,0.09972728018445222,19.55,-27.319000000000003
5431,0.4341734863589541,0.1595879373667668,19.55,-26.877
5432,0.39756536954616895,0.13379902682645117,19.55,-26.775
5433,0.6192183621003118,0.1962148933587115,19.55,-27.353
5434,0.5170631037969432,0.15508105093769192,19.55,-28.339
5435,0.5283437043660966,0.174587809863477,19.55,-27.965000000000003
5436,0.22435456680133006,0.1436062533514357,19.55,-28.407000000000004
5437,0.219571674463814,0.09565585528773955,19.55,-29.801
5438,0.02094190361529095,0.0882147527354891,19.55,-30.379
5439,0.14472449545298469,0.07518318197617,19.55,-30.107000000000003
5440,0.17506574514414108,0.12539136992775773,19.55,-29.903
5441,0.06984725435834159,0.18844941267768034,19.55,-29.325000000000003
5442,0.26024853614786725,0.1076952175705145,19.55,-31.671000000000003
5443,0.21470338267731437,0.12038050019248515,19.55,-31.535000000000004
5444,0.25410951303026097,0.07575966557311142,19.55,-30.719
5445,0.044577410845134946,0.09070320397080311,19.55,-30.753000000000004
5446,0.09111782189516339,0.08056020324907609,19.55,-30.821
5447,0.48178935541039875,0.14707206571418333,19.55,-31.365
5448,0.6328451672179203,0.17427865912521825,19.55,-31.909
5449,0.3740141420453316,0.16283071154409198,19.55,-32.351
5450,0.49096486924783,0.1771144369881533,19.55,-32.725
5451,0.4351615739735506,0.15535793975027704,19.55,-33.167
5452,0.4107331266446029,0.18810961087671238,19.55,-33.269000000000005
5453,0.33427969000990637,0.13764772052589427,19.55,-32.555
5454,0.48870803016971487,0.14823039339963384,19.55,-33.031000000000006
5455,0.3982950431512622,0.16101681986075236,19.55,-33.439
5456,0.7391631706305687,0.21188431132264263,19.55,-31.569000000000003
5457,0.31258904213481303,0.1074743027431421,19.55,-31.297
5458,0.3721739130434783,0.10011423495496966,19.55,-30.243
5459,0.2957646844743818,0.0730589516608152,19.55,-30.549000000000003
5460,0.1842575660905834,0.05743833827100167,19.55,-30.175
5461,0.08016995180254685,0.08768051712863953,19.55,-28.543000000000003
5462,0.025854032604032188,0.09290436718210748,19.55,-27.965000000000003
5463,0.06665658398864974,0.08681108175853978,19.55,-28.067000000000004
5464,0.014859136948378312,0.0779394925661746,19.55,-28.679
5465,0.10284423959633057,0.08532101156168202,19.55,-29.461
5466,0.1818202440164887,0.051975397179261175,19.55,-29.155
5467,0.24189547649779342,0.06439717852115441,19.55,-28.815
5468,0.22681488167270716,0.06126592844660219,19.55,-28.951
5469,0.03861496228030351,0.06044488773953659,19.55,-29.223000000000003
5470,0.2817874354725032,0.07329224689344332,19.55,-29.325000000000003
5471,0.18447903452071124,0.07616735568711955,19.55,-29.665000000000003
5472,0.30539447358957694,0.08589521533109583,19.55,-29.155
5473,0.24900558370915396,0.08542994753355322,19.55,-29.393
5474,0.42993471170946784,0.14889707907897684,19.55,-29.529000000000003
5475,0.0539410866757246,0.09244018710079406,19.55,-29.257
5476,0.37050009630371034,0.17921598099834724,19.55,-27.863000000000003
5477,0.35173456223184973,0.12702900693933578,19.55,-28.815
5478,0.541023324991867,0.1954725720861585,19.55,-28.509
5479,0.39850381805657914,0.12694175029787938,19.55,-27.693
5480,0.5463638179364503,0.16850592487495716,19.55,-27.863000000000003
5481,0.28769338856203536,0.1451219042086932,19.55,-28.509
5482,0.5896575533695355,0.18991428599651655,19.55,-29.155
5483,0.49803849654958254,0.14541480406943597,19.55,-31.807
5484,0.4881971773084591,0.13274594173344012,19.55,-31.739
5485,0.4608728465838885,0.14170719385413028,19.55,-31.705
5486,0.5758202828223759,0.16278279970691628,19.55,-31.365
5487,0.48363150527260884,0.1349038890314429,19.55,-30.957
5488,0.5984655868144252,0.1669222855849842,19.55,-30.107000000000003
5489,0.6729917966900476,0.18841835842853305,19.55,-30.175
5490,0.7656322985840923,0.22046168759311863,19.55,-30.889000000000003
5491,0.6175480511370254,0.18393494943037483,19.55,-31.535000000000004
5492,0.5307198093797262,0.19333051135982227,19.55,-33.303000000000004
5493,0.6573913043478261,0.23047520445755046,19.55,-34.595000000000006
5494,0.5429458261487283,0.1472214631212744,19.55,-36.057
5495,0.0966587355241061,0.06597280413636698,19.55,-36.125
5496,0.4315882655980007,0.11855625516974715,19.55,-37.995000000000005
5497,0.3857773925431006,0.11270332673650692,19.55,-37.281000000000006
5498,0.40570972144112305,0.1419547961366145,19.55,-35.921
5499,0.26580832242842156,0.08745940011712167,19.55,-35.207
5500,0.2807766705984722,0.09550096265492022,19.55,-35.037
5501,0.17057669335985015,0.08852098883890364,19.55,-33.269000000000005
5502,0.233723860784878,0.08862493693599316,19.55,-33.881
5503,0.35308202830865776,0.11567068843374802,19.55,-33.303000000000004
5504,0.20355999844729786,0.0841791736604434,19.55,-33.575
5505,0.1535269044727192,0.0835229237597307,19.55,-33.507000000000005
5506,0.3461961811476404,0.09247315574022683,19.55,-33.779
5507,0.4501795483014357,0.13455491620317178,19.55,-32.147000000000006
5508,0.2299667108316707,0.06274648988512967,19.55,-31.909
5509,0.08247586574872609,0.06383755437735489,19.55,-30.821
5510,0.13183021675302417,0.05248178100492251,19.55,-30.889000000000003
5511,0.15360568672522815,0.08683790593039888,19.55,-31.467
5512,0.33221488479392214,0.10361131247232812,19.55,-32.963
5513,0.4684463320099059,0.15222182102520584,19.55,-32.385000000000005
5514,0.5060899447095406,0.14411978312633925,19.55,-31.909
5515,0.4101730926981132,0.13133385221430588,19.55,-30.957
5516,0.3412287371246706,0.12901278867564556,19.55,-31.433000000000003
5517,0.04444150378845439,0.1349682390840512,19.55,-31.331000000000003
5518,0.07415306297505336,0.10262681757312503,19.55,-29.699
5519,0.43578666673452926,0.11043596985930705,19.55,-29.359
5520,0.32200693906975625,0.139257911172446,19.55,-28.067000000000004
5521,0.23937536863209316,0.07250807019345874,19.55,-27.489
5522,0.25748529423752,0.11203001700776312,19.55,-26.027
5523,0.021013992997555773,0.06645572318303314,19.55,-27.931
5524,0.30179300358562416,0.08577770163599016,19.55,-28.339
5525,0.05320716014183776,0.1514452513822506,19.55,-29.801
5526,0.5347253415785304,0.19170319078722275,19.55,-28.237
5527,0.015652173913043476,0.0646059361174372,19.55,-28.271
5528,0.05936016753348178,0.06553423624876431,19.55,-28.815
5529,0.15395970798367883,0.04242398564854264,19.55,-29.393
5530,0.040150943932574595,0.05288841581991877,19.55,-29.767000000000003
5531,0.056085271292511646,0.04869875459334671,19.55,-30.651000000000003
5532,0.3584676482200533,0.11067148606415735,19.55,-31.875000000000004
5533,0.26796721295929476,0.09344902066591533,19.55,-31.569000000000003
5534,0.4417699407262796,0.14513426637570687,19.55,-31.705
5535,0.32011812564540876,0.1373668523347855,19.55,-31.467
5536,0.4708516998497699,0.13509948865021262,19.55,-31.535000000000004
5537,0.5606396562825336,0.1778396161538347,19.55,-30.175
5538,0.3645459666691497,0.19627265346516332,19.55,-29.461
5539,0.5374363284923759,0.1725710029961541,19.55,-29.359
5540,0.3024937312853255,0.12477981062163297,19.55,-28.747000000000003
5541,0.4559209297015071,0.16405778089498,19.55,-29.121
5542,0.3465585600425307,0.1356043703000969,19.55,-28.611
5543,0.49994177354729835,0.16057286486455033,19.55,-28.917
5544,0.23277076840492347,0.08266671087783048,19.55,-30.175
5545,0.16459378880112474,0.0698219917779978,19.55,-30.005000000000003
5546,0.1356967596739559,0.04752000714136057,19.55,-31.195000000000004
5547,0.02287468945733201,0.06711196663746231,19.55,-31.297
5548,0.10950999298386899,0.0780125669753937,19.55,-31.603
5549,0.02831099234104297,0.07922640621784265,19.55,-31.093000000000004
5550,0.2039607805437114,0.07734080177332511,19.55,-30.277
5551,0.24183920355904215,0.0815038747781378,19.55,-29.903
5552,0.012541047914657355,0.1269560216437774,19.55,-31.093000000000004
5553,0.6795750924203927,0.21454318473418518,19.55,-30.923
5554,0.46803292663644835,0.14210574431198586,19.55,-32.589000000000006
5555,0.46609993492637847,0.15959707688904887,19.55,-31.637000000000004
5556,0.4413726655193714,0.12846803530512937,19.55,-32.725
5557,0.5899985581988728,0.187788852632885,19.55,-33.031000000000006
5558,0.39890208491048995,0.14178406064924406,19.55,-33.745000000000005
5559,0.3190629000926008,0.11489049228196035,19.55,-33.711000000000006
5560,0.06415953650677118,0.11921685312328534,19.55,-34.221000000000004
5561,0.4208839379507761,0.12001944673357373,19.55,-33.745000000000005
5562,0.5149265368713203,0.19632836419867145,19.55,-35.683
5563,0.6406825283082059,0.17389035265396632,19.55,-36.363
5564,0.2101399299755578,0.10630070209523183,19.55,-35.207
5565,0.027880381811967652,0.132007155539975,19.55,-35.683
5566,0.31305313994752054,0.12207429377007642,19.55,-35.241
5567,0.036686996712572154,0.08593938719419168,19.55,-34.799
5568,0.14287356103332782,0.10616265781211545,19.55,-35.275000000000006
5569,0.2159114850492708,0.08052835756100148,19.55,-33.235
5570,0.31236641757394046,0.09339002593969674,19.55,-32.249
5571,0.2757111444259744,0.12623581265696596,19.55,-30.957
5572,0.3797083748160976,0.16605365644169937,19.55,-31.739
5573,0.5444839390876333,0.15541561203786475,19.55,-31.297
5574,0.33957607286550673,0.1989075771038756,19.55,-32.147000000000006
5575,0.31623972147197604,0.13262729459340034,19.55,-30.719
5576,0.6417391304347826,0.2177477062312356,19.55,-31.229000000000003
5577,0.4547651505502696,0.1502646105741362,19.55,-33.609
5578,0.3651387078802227,0.1446710208209829,19.55,-33.915
5579,0.29105894919975017,0.12228359047708284,19.55,-34.187000000000005
5580,0.4284230547013337,0.12861553958411304,19.55,-33.235
5581,0.41158644614042245,0.16082984774518488,19.55,-32.997
5582,0.25035022727150863,0.10866251829219886,19.55,-34.221000000000004
5583,0.37919425071216056,0.14644281871145468,19.55,-35.343
5584,0.3939082445239878,0.09978308243643592,19.55,-35.581
5585,0.26362601682797215,0.08790378557524962,19.55,-35.343
5586,0.24303064444609979,0.07703350079779292,19.55,-36.635000000000005
5587,0.09740683106045528,0.095829577721718,19.55,-37.009
5588,0.1287074025188062,0.07141166058861494,19.55,-36.567
5589,0.03130434782608696,0.08587009154825141,19.55,-36.091
5590,0.22622738113967478,0.09822557474740155,19.55,-36.975
5591,0.021998453288127856,0.10900601230149912,19.55,-37.179
5592,0.07687664732278382,0.09793599113308504,19.55,-37.111
5593,0.36745484400379397,0.1438876364567265,19.55,-38.199000000000005
5594,0.0979178313757165,0.1066348330297816,19.55,-37.383
5595,0.16197271585217463,0.12385845646466136,19.55,-37.111
5596,0.3023187016271027,0.11667854783621767,19.55,-38.199000000000005
5597,0.20522476036879908,0.10161484881735774,19.55,-38.301
5598,0.2507305017325472,0.08823026764838432,19.55,-37.757000000000005
5599,0.042953353166012065,0.1108568332421775,19.55,-39.015
5600,0.09070194650716729,0.1279711730416789,19.55,-39.627
5601,0.3295457146919584,0.08772093956338965,19.55,-37.417
5602,0.3897088244624365,0.10693767330851053,19.55,-36.805
5603,0.28065276327692135,0.09336936024904442,19.55,-37.485
5604,0.2978993879963839,0.11360306637895141,19.55,-38.063
5605,0.5276333721679578,0.16871268905961206,19.55,-38.539
5606,0.34956521739130436,0.1125943570833377,19.55,-35.377
5607,0.2435031043226037,0.06528560524332078,19.55,-35.479
5608,0.20742365985872288,0.07455599019150706,19.55,-35.241
5609,0.13927166744710556,0.04923352720683314,19.55,-35.037
5610,0.018157054798105303,0.04693731270127607,19.55,-35.173
5611,0.0848617245130842,0.047140511395359797,19.55,-35.173
5612,0.25154945170694426,0.05971421260277387,19.55,-35.785000000000004
5613,0.32972922384678177,0.07339551495542736,19.55,-36.363
5614,0.010999226644063928,0.041207439146793645,19.55,-35.683
5615,0.11641786414733604,0.04310599555354588,19.55,-35.479
5616,0.26513612439885975,0.07931568439083417,19.55,-35.309000000000005
5617,0.20389403823549457,0.07819263171669825,19.55,-34.697
5618,0.021157434887993806,0.05657923025940178,19.55,-34.663000000000004
5619,0.22316506559682578,0.05975563594117967,19.55,-35.275000000000006
5620,0.27255564285097006,0.07843166631694626,19.55,-35.445
5621,0.2202593418989574,0.07430023317381608,19.55,-33.949000000000005
5622,0.14659332530703664,0.06566795476405549,19.55,-33.439
5623,0.011666441621738034,0.07063618573612622,19.55,-33.983000000000004
5624,0.3271830852390457,0.09475565253327564,19.55,-33.779
5625,0.2452235583560006,0.08399806017241888,19.55,-33.847
5626,0.21773190708951992,0.06577557202116821,19.55,-33.371
5627,0.029769117858475982,0.0876454044845876,19.55,-32.827000000000005
5628,0.2810566075280222,0.18941164768053528,19.55,-34.595000000000006
5629,0.4130828356534936,0.13604842720990207,19.55,-37.247
5630,0.42304146744238136,0.13955227868405237,19.55,-36.227
5631,0.05188324831365669,0.1328420655265263,19.55,-36.805
5632,0.46276885099560866,0.14935744309754317,19.55,-36.992
5633,0.3635947389821544,0.1265333294854868,19.55,-37.791
5634,0.3937968923678339,0.13110039817380595,19.55,-38.573
5635,0.39923177646845076,0.12110245845678246,19.55,-39.389
5636,0.40952367554484326,0.1278428103653232,19.55,-40.375
5637,0.4519765455547102,0.14154984838485646,19.55,-40.953
5638,0.43947726295029593,0.15818679980660694,19.55,-41.973000000000006
5639,0.41728984274056125,0.11882718267039918,19.55,-41.327000000000005
5640,0.3084984060585123,0.11033544266640613,19.55,-41.395
5641,0.192164076081108,0.0659446174510743,19.55,-41.565000000000005
5642,0.31432587571446824,0.10628265368713671,19.55,-42.007000000000005
5643,0.23315377013743652,0.08649672988834374,19.55,-42.211000000000006
5644,0.019829137827811094,0.07683399189315539,19.55,-43.061
5645,0.19700594446617456,0.06785515497236273,19.55,-43.605
5646,0.042953353166012065,0.08567625651097648,19.55,-43.367
5647,0.2658822742172015,0.09542447074174498,19.55,-43.435
5648,0.2075475666890926,0.1053206780463644,19.55,-43.673
5649,0.42124668695022477,0.16303304183695355,19.55,-44.047
5650,0.30202842916302486,0.08883068188474286,19.55,-42.687000000000005
5651,0.33002262625073014,0.10509102453147398,19.55,-44.795
5652,0.021998453288127856,0.053612836985865914,19.55,-43.741
5653,0.2654667395212825,0.08383646588422915,19.55,-44.234
5654,0.13847672512970005,0.06650065315794115,19.55,-44.829
5655,0.19229781565447393,0.07191492488969674,19.55,-45.645
5656,0.13699447369257725,0.05778921397844466,19.55,-44.42100000000001
5657,0.19180960944643116,0.08833542573369618,19.55,-45.169
5658,0.2681431634514136,0.13791555626935076,18.60130492564437,-44.778000000000006
5659,0.2750466535439195,0.13791136311582086,19.55,-45.713
5660,0.21808584702581657,0.13016900995659542,19.55,-44.285
5661,0.1855090579621689,0.10167139774493493,19.55,-43.605
5662,0.05320716014183776,0.07357345885113462,19.55,-42.585
5663,0.06622411396403399,0.11311186343288798,19.55,-42.687000000000005
5664,0.3371088014949604,0.10008414513041988,19.55,-42.857000000000006
5665,0.3197588883703961,0.10340051031290624,19.55,-43.843
5666,0.35492750664275746,0.11953710396884282,19.55,-43.435
5667,0.06330530338504797,0.07883157011689845,19.55,-43.809000000000005
5668,0.012297509238026914,0.07319670868300371,19.55,-43.809000000000005
5669,0.11978556770589609,0.06558729693329586,19.55,-43.673
5670,0.12175155216130185,0.09416388788062109,19.55,-43.469
5671,0.269705433378623,0.10784913429192299,19.55,-43.265
5672,0.18616008315303875,0.10671330519228128,19.55,-44.387
5673,0.21649903844680973,0.13177405572965728,19.55,-44.591
5674,0.11827365659769952,0.1262784510901419,19.55,-44.387
5675,0.22848891300200833,0.11975967963678871,19.55,-44.42100000000001
5676,0.06617842640153199,0.06667215411509561,19.55,-45.917
5677,0.08394795399058902,0.06953414054253726,19.55,-45.407
5678,0.2654667395212825,0.10725070295563158,19.55,-44.999
5679,0.2801026006996625,0.09367667797206566,19.55,-44.761
5680,0.36548230557713884,0.12694300261510932,19.55,-46.087
5681,0.20477476215005255,0.09435323039705407,19.55,-46.529
5682,0.19599776241923259,0.1042727492428946,19.55,-45.747
5683,0.30202842916302486,0.13742624828705222,19.55,-45.441
5684,0.23012448344927958,0.10229877085580677,19.55,-43.333000000000006
5685,0.33200997548044475,0.1554261250816598,19.55,-42.959
5686,0.2554687303990847,0.06838510860656631,19.55,-44.047
5687,0.1485710131072942,0.06030455911578298,19.55,-44.42100000000001
5688,0.22925539039783785,0.08733793900520166,19.55,-45.509
5689,0.20759128085393774,0.1059301287949535,19.55,-44.999
5690,0.16076377249929213,0.057905841176484514,19.55,-41.939
5691,0.0891208902630884,0.05858686743177551,19.55,-43.707
5692,0.13418380306755012,0.0659520508023453,19.55,-44.319
5693,0.30533504483276164,0.08155762913193128,19.55,-43.435
5694,0.0105787174439969,0.10665659099451774,19.55,-43.197
5695,0.008695652173913044,0.10782860261785149,19.55,-43.197
5696,0.34520753463094284,0.10998943423003407,19.55,-44.183
5697,0.35081325985376455,0.13494972444398917,19.55,-43.945
5698,0.23411822260347326,0.08281768852477764,19.55,-43.435
5699,0.35471440094558504,0.13604015549826426,19.55,-43.435
5700,0.28182500033328206,0.11591411823825791,19.55,-42.857000000000006
5701,0.14346508503401978,0.11656034003530372,19.55,-42.619
5702,0.016406923707924525,0.12074056407942076,19.55,-42.857000000000006
5703,0.20221832144345925,0.09384151264788934,19.55,-42.517
5704,0.3471733004813414,0.11261261275405947,19.55,-44.115
5705,0.36523395407578124,0.13491285100032802,19.55,-45.169
5706,0.35267061055085636,0.133632014586232,19.55,-44.86300000000001
5707,0.2800486050170982,0.11513695051057307,19.55,-46.121
5708,0.24561177043647078,0.08980893750521375,19.55,-45.475
5709,0.13725915493826532,0.10430610832384148,19.55,-44.693000000000005
5710,0.22136882976193856,0.10637185331588955,19.55,-43.027
5711,0.1485710131072942,0.08923392596400795,19.55,-42.551
5712,0.36905642726124627,0.11267512423628655,19.55,-42.313
5713,0.2596959105830028,0.09043195474986995,19.55,-41.633
5714,0.29578002350773824,0.08524550295332783,19.55,-41.871
5715,0.25410951303026097,0.12226241692407493,19.55,-42.959
5716,0.21683406843140257,0.09851397948487527,19.55,-42.109
5717,0.27595238075821116,0.13672681659052302,19.55,-41.055
5718,0.4256572811347021,0.12732477277037252,19.55,-41.191
5719,0.33913043478260874,0.112282795748453,19.55,-40.885000000000005
5720,0.46019639105112936,0.14220775509157213,19.55,-41.565000000000005
5721,0.560145808724957,0.200041870137805,19.55,-41.905
5722,0.6924382278823812,0.23296053542164624,19.55,-41.31
5723,0.4464419301268927,0.15868044493354586,19.55,-42.687000000000005
5724,0.37450711149395594,0.10408865456204275,19.55,-42.619
5725,0.3300684468169004,0.10601094645652502,19.55,-41.191
5726,0.6052198900498142,0.18400020782888574,19.55,-41.463
5727,0.3543774327455396,0.12983730126775714,19.55,-41.701
5728,0.46060369689730357,0.1744054125536543,19.55,-41.327000000000005
5729,0.3705817222347081,0.1227529491125948,19.55,-42.313
5730,0.18435602934988576,0.09977269312685667,19.55,-42.041
5731,0.47814702202271114,0.15136432918530424,19.55,-42.381
5732,0.4361474230913065,0.15215703062205785,19.55,-40.443000000000005
5733,0.5172444073526732,0.1868622303149696,19.55,-40.647000000000006
5734,0.3274741508435428,0.10744460775287348,19.55,-40.987
5735,0.6418545907680191,0.19733104356016873,19.55,-41.123000000000005
5736,0.7125279154150712,0.19699839497554045,19.55,-39.253
5737,0.5345358214595543,0.15339598026703571,19.55,-40.069
5738,0.5956490003089051,0.21317811122134422,19.55,-40.953
5739,0.4529758774566875,0.16953115665635268,19.55,-41.599
5740,0.621346790165036,0.20377016852652038,19.55,-40.273
5741,0.5930817276967723,0.1706464605419566,19.55,-40.851000000000006
5742,0.49254556562362933,0.16292508619005036,19.55,-41.446000000000005
5743,0.44364532232706383,0.12877408857244446,19.55,-40.443000000000005
5744,0.22399702941589553,0.07053420085825438,19.55,-40.069
5745,0.5643203584124132,0.16306133319281088,19.55,-40.188
5746,0.397226680771602,0.13768529029295973,19.55,-39.559000000000005
5747,0.353364600155027,0.10877931947180364,19.55,-38.199000000000005
5748,0.06284977738988748,0.06924016170766617,19.55,-37.723000000000006
5749,0.2974268984547054,0.08792391004352067,19.55,-38.335
5750,0.2783097783104532,0.06985064385507987,19.55,-37.961000000000006
5751,0.3552980058596782,0.07765624269296818,19.55,-38.879000000000005
5752,0.12445419591523371,0.07995308705389519,19.55,-38.811
5753,0.4121775820786982,0.10084079500969231,19.55,-39.117
5754,0.25103792105413747,0.06847909983508259,19.55,-38.981
5755,0.1618886639283511,0.06030217446625571,19.55,-38.437000000000005
5756,0.20036262022673038,0.1265879662891931,19.55,-37.825
5757,0.44001374785190156,0.1336680210863024,19.55,-37.349
5758,0.010434782608695651,0.1335500516590358,19.55,-36.329
5759,0.26031825802877906,0.16414650677045922,19.55,-34.935
5760,0.32615999182096245,0.11606601695616833,19.55,-35.343
5761,0.2953963087210962,0.1023762219348266,19.55,-34.663000000000004
5762,0.21146710496890989,0.06907637949153363,19.55,-34.833000000000006
5763,0.35192368995831363,0.09463334545315212,19.55,-35.122
5764,0.30784573752066285,0.11712594888080914,19.55,-34.901
5765,0.2973709629453161,0.0808411022733663,19.55,-34.697
5766,0.3133525044745797,0.10744418437572333,19.55,-34.561
5767,0.2666546941231686,0.0824528641159737,19.55,-35.683
5768,0.39032534536754704,0.11952835651447005,19.55,-36.261
5769,0.2552318342702429,0.08146937616780398,19.55,-37.009
5770,0.22169650059099066,0.05976572026003794,19.55,-36.669
5771,0.25906039321863455,0.06281186525780783,19.55,-37.247
5772,0.23662401880619063,0.08437958791670863,19.55,-35.921
5773,0.2062758261312381,0.09024845307487858,19.55,-37.825
5774,0.1672822908718059,0.08855029253948948,19.55,-37.961000000000006
5775,0.11770971310621017,0.08671834276195146,19.55,-38.437000000000005
5776,0.40199126287188236,0.11476484428692439,19.55,-37.689
5777,0.4597689894169567,0.13444090816785217,19.55,-37.859
5778,0.41964968737438796,0.13170219677396464,19.55,-38.607
5779,0.6541442699419758,0.20208901953461816,19.55,-37.519000000000005
5780,0.5828889656819723,0.18205274343148162,19.55,-37.417
5781,0.5308907519897141,0.16946998911195615,19.55,-37.332
5782,0.4202258821877724,0.16076328301064258,19.55,-37.995000000000005
5783,0.18674406532933727,0.08923575291576133,19.55,-40.987
5784,0.19054394330159774,0.06534916089504086,19.55,-41.497
5785,0.3301600688719106,0.0934041317549308,19.55,-42.381
5786,0.2885594230704,0.11733040628115525,19.55,-44.659000000000006
