0.1850976658710727	0.16554583807969817
0.18518453427537157	0.16611503082015136
0.18527133027234527	0.16668388069691215
0.18535805380590392	0.1672523872725428
0.1854447048208204	0.16782055011336147
0.18553128326272522	0.1683883687894257
0.1856177890781015	0.16895584287451423
0.18570422221427982	0.16952297194610963
0.18579058261943315	0.17008975558538192
0.18587687024257188	0.17065619337717078
0.18596308503353878	0.1712222849099682
0.18604922694300405	0.1717880297759025
0.1861352959224603	0.17235342757071978
0.18622129192421766	0.1729184778937686
0.18630721490139895	0.1734831803479824
0.18639306480793452	0.17404753453986266
0.18647884159855785	0.17461154007946286
0.1865645452288002	0.17517519658037056
0.18665017565498612	0.1757385036596928
0.18673573283422867	0.1763014609380379
0.18682121672442448	0.1768640680394995
0.1869066272842491	0.1774263245916414
0.18699196447315228	0.17798823022547933
0.18707722825135328	0.17854978457546616
0.18716241857983618	0.17911098727947553
0.18724753542034525	0.179671837978785
0.18733257873538034	0.18023233631806132
0.18741754848819211	0.1807924819453434
0.18750244464277777	0.18135227451202665
0.18758726716387625	0.18191171367284825
0.18767201601696373	0.1824707990858695
0.18775669116824925	0.18302953041246178
0.18784129258466997	0.1835879073172901
0.18792582023388704	0.18414592946829772
0.18801027408428087	0.1847035965366911
0.1880946541049468	0.18526090819692353
0.18817896026569073	0.18581786412668114
0.1882631925370247	0.18637446400686575
0.18834735089016266	0.18693070752158172
0.1884314352970159	0.1874865943581196
0.1885154457301889	0.1880421242069404
0.1885993821629751	0.18859729676166231
0.18868324456935232	0.1891521117190443
0.188767032923979	0.18970656877897168
0.18885074720218953	0.19026066764444174
0.18893438737999027	0.1908144080215474
0.1890179534340553	0.19136778961946468
0.18910144534172232	0.1919208121504361
0.18918486308098836	0.19247347532975725
0.18926820663050595	0.193025778875762
0.18935147596957855	0.19357772250980707
0.1894346710781571	0.1941293059562595
0.18951779193683524	0.19468052894248009
0.189600838526846	0.19523139119881083
0.18968381083005723	0.1957818924585603
0.18976670882896782	0.19633203245798825
0.18984953250670383	0.19688181093629334
0.18993228184701427	0.19743122763559726
0.1900149568342674	0.19798028230093245
0.19009755745344672	0.198528974680227
0.1901800836901471	0.19907730452429043
0.19026253553057085	0.1996252715868016
0.19034491296152392	0.20017287562429267
0.19042721597041204	0.2007201163961374
0.19050944454523694	0.20126699366453624
0.19059159867459252	0.2018135071945028
0.1906736783476611	0.2023596567538512
0.19075568355420958	0.20290544211318137
0.1908376142845859	0.20345086304586654
0.1909194705297151	0.20399591932803965
0.1910012522810957	0.20454061073857935
0.19108295953079615	0.20508493705909794
0.19116459227145088	0.2056288980739268
0.19124615049625698	0.20617249357010436
0.19132763419897042	0.206715723337363
0.19140904337390244	0.20725858716811438
0.19149037801591592	0.2078010848574388
0.19157163812042197	0.20834321620307017
0.19165282368337622	0.20888498100538488
0.19173393470127548	0.2094263790673877
0.19181497117115398	0.20996741019469928
0.19189593309058015	0.21050807419554415
0.19197682045765277	0.21104837088073672
0.19205763327099806	0.21158830006366997
0.19213837152976576	0.21212786156030264
0.19221903523362585	0.21266705518914564
0.1922996243827653	0.21320588077125086
0.19238013897788445	0.21374433813019833
0.19246057902019387	0.21428242709208353
0.19254094451141085	0.21482014748550607
0.19262123545375617	0.21535749914155564
0.1927014518499507	0.21589448189380203
0.19278159370321207	0.21643109557828102
0.19286166101725163	0.21696734003348392
0.19294165379627096	0.2175032151003444
0.1930215720449586	0.21803872062222657
0.19310141576848708	0.21857385644491398
0.1931811849725094	0.2191086224165963
0.19326087966315605	0.21964301838785893
0.19334049984703183	0.22017704421167034
0.19342004553121245	0.22071069974337026
0.19349951672324175	0.22124398484065871
0.19357891343112826	0.22177689936358325
0.19365823566334237	0.22230944317452855
0.1937374834288129	0.2228416161382045
0.19381665673692433	0.22337341812163378
0.19389575559751368	0.22390484899414198
0.1939747800208672	0.22443590862734472
