,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance
143,-0.8967739340045952,35.05920238180591,-0.5734569138941668,37.76849998371476,-0.38700167573156496,31.978148113428883,5.7933531169402785,1.687592501496359
144,-0.8822186214882377,35.15048650639608,-0.36741015923879744,37.56100200561555,-0.3873644815925734,31.874761930240215,5.686275087417484,1.764211689279888
145,-0.9221508560908904,35.14793190780578,-1.4016347969861738,37.46124388103666,-0.3880900933144966,31.66798956386297,5.881247184891372,1.793806031036131
146,-0.9636335702962646,35.12532689848257,-1.297523002075581,37.66765344155297,-0.2843411042649593,31.77101294119061,5.983051625096101,1.8231329357908734
147,-0.9784871687972984,35.10070429426214,-1.2978858079365896,37.56426725836434,-0.3880900933144966,31.66798956386297,5.9660555556430275,1.8645465022261296
148,-0.9636230216416747,35.04759669358346,,,,,,1.893470367846476
149,-0.9398263197337756,35.02256671641613,,,,,,1.9050764920256
150,-0.9095402575973524,35.075722868732775,-0.3888157050364666,31.461217197485677,-0.3862760640096419,32.18492047980613,0.7237077383985798,1.9469377167436328
151,-0.8944979215440678,35.11859989690293,-0.49183908236417473,31.564966186535262,-0.3862760640096419,32.18492047980613,0.628877473431108,2.008960923145594
152,-0.8878320050653412,35.0455747565064,-0.4914762765031663,31.66835236972393,-0.3862760640096419,32.18492047980613,0.5271714114617676,2.0305046532044724
153,-0.903796035147285,34.95246133337257,-0.5952252655528444,31.56532899239625,-0.07539190272175675,32.39060442860049,0.9753493070250993,2.0462018509739552
154,-0.9145222733988225,34.8961080381899,-0.5944996538308744,31.772101358773543,-0.07539190272175675,32.39060442860049,0.807476875611255,2.04963298929767
155,-0.9292570946335518,34.8304878843084,-0.6982486428804588,31.669077981445902,-0.07539190272175675,32.39060442860049,0.953179381178947,2.0530062924172947
156,-0.9477988736294816,34.82427628525498,-0.6982486428804588,31.669077981445902,-0.07539190272175675,32.39060442860049,0.953179381178947,2.0836566796061535
157,-0.9638248359902593,34.783278930446855,,,,,,2.1207478497783896
158,-0.9782568555872306,34.73032930276115,-0.9057466209796741,31.46303122679056,-0.07539190272175675,32.39060442860049,1.2449421684757827,2.1388259541597776
159,-1.0047876364819734,34.67106982468876,-0.8034488553739829,31.15250987136366,-0.1787780859104265,32.39096723446148,1.3870797419158951,2.1649084539134544
160,-1.0291042267701065,34.59478718539921,-0.9068350385626057,31.152872677224646,-0.1787780859104265,32.39096723446148,1.4362956029191067,2.1740677511767186
161,-1.0356593647294516,34.59251471527151,-0.9068350385626057,31.152872677224646,-0.07502909686079526,32.49399061178914,1.5781313123631668,2.168828766666945
162,-1.0493139016994892,34.662228062107665,-0.9064722327016439,31.25625886041322,-0.07502909686079526,32.49399061178914,1.491065919569261,2.131856374923812
163,-1.066512802780416,34.80799241364407,-0.9068350385626057,31.152872677224646,-0.38591325814863353,32.28830666299483,1.2492276963594848,2.0847912173816834
164,-1.0834032223824828,34.85040387600573,-0.9061094268406825,31.359645043601887,-0.28252707496005786,32.28794385713384,1.1182994396769488,2.056724231240834
165,-1.0853937464279446,34.936952995269394,-0.8027232436520597,31.359282237740903,-0.2821642690990963,32.39133004032246,1.155899784929915,2.0256648298154647
166,-1.0675920840185449,35.04133012713337,-0.8023604377910514,31.462668420929575,-0.2821642690990963,32.39133004032246,1.0644324578174378,2.0260304039009864
167,-1.0644515908035752,35.0376330738529,-0.8027232436520597,31.359282237740903,-0.2821642690990963,32.39133004032246,1.155899784929915,2.0447891231003283
168,-1.0719629382463305,35.02977362910089,-0.6989742546024287,31.462305615068612,-0.2821642690990963,32.39133004032246,1.0182420865067368,2.0608535653641344
